sample,Hash,nReads
TW_201703A.3,49f3860c3bfcdf72fae55203367fb01a5a27ca53,169
TW_201703C.1,49f3860c3bfcdf72fae55203367fb01a5a27ca53,143
TW_201703A.1,49f3860c3bfcdf72fae55203367fb01a5a27ca53,101
PO_201703A.3,63168f01c9901536706a2940424991fc9e53cd93,41
PO_201703B.1,63168f01c9901536706a2940424991fc9e53cd93,48
PO_201703C.3,63168f01c9901536706a2940424991fc9e53cd93,145
PO_201703C.2,63168f01c9901536706a2940424991fc9e53cd93,32
PO_201703A.1,63168f01c9901536706a2940424991fc9e53cd93,33
PO_201703B.2,63168f01c9901536706a2940424991fc9e53cd93,16
PO_201703C.1,63168f01c9901536706a2940424991fc9e53cd93,61
PO_201703B.3,63168f01c9901536706a2940424991fc9e53cd93,72
PO_201703C.3,7407b9d4fe1af0032dd57f9aa8f925d8eacef68f,53
PO_201703A.1,7407b9d4fe1af0032dd57f9aa8f925d8eacef68f,44
PO_201703A.3,24eb69b4d3a5866cca8ca108bbb48a94882dcd63,30
PO_201703C.3,24eb69b4d3a5866cca8ca108bbb48a94882dcd63,37
TW_201703B.3,24eb69b4d3a5866cca8ca108bbb48a94882dcd63,23
TW_201703C.3,24eb69b4d3a5866cca8ca108bbb48a94882dcd63,9
LL_201703D.2,24eb69b4d3a5866cca8ca108bbb48a94882dcd63,6
PO_201703C.1,24eb69b4d3a5866cca8ca108bbb48a94882dcd63,6
TW_201703A.3,24eb69b4d3a5866cca8ca108bbb48a94882dcd63,48
TW_201703C.1,24eb69b4d3a5866cca8ca108bbb48a94882dcd63,7
PO_201703A.2,24eb69b4d3a5866cca8ca108bbb48a94882dcd63,21
LL_201703F.2,24eb69b4d3a5866cca8ca108bbb48a94882dcd63,5
TW_201703A.1,24eb69b4d3a5866cca8ca108bbb48a94882dcd63,36
PO_201703C.2,93b1a402f944324962d7a939035eb04753ead8b7,1838
PO_201703A.1,93b1a402f944324962d7a939035eb04753ead8b7,756
PO_201703B.2,93b1a402f944324962d7a939035eb04753ead8b7,1222
TW_201703A.1,93b1a402f944324962d7a939035eb04753ead8b7,45
PO_201703B.3,93b1a402f944324962d7a939035eb04753ead8b7,27
PO_201703A.3,ae3eb63414d8c1bb606efb9cb03881f29fd8027b,17
PO_201703C.2,ae3eb63414d8c1bb606efb9cb03881f29fd8027b,6
LL_201703E.2,ae3eb63414d8c1bb606efb9cb03881f29fd8027b,4
TW_201703B.3,ae3eb63414d8c1bb606efb9cb03881f29fd8027b,5
LL_201703E.3,ae3eb63414d8c1bb606efb9cb03881f29fd8027b,3
PO_201703B.2,ae3eb63414d8c1bb606efb9cb03881f29fd8027b,4
TW_201703C.3,ae3eb63414d8c1bb606efb9cb03881f29fd8027b,4
LL_201703D.2,ae3eb63414d8c1bb606efb9cb03881f29fd8027b,5
LL_201703F.3,ae3eb63414d8c1bb606efb9cb03881f29fd8027b,7
TW_201703A.3,ae3eb63414d8c1bb606efb9cb03881f29fd8027b,4
LL_201703F.2,ae3eb63414d8c1bb606efb9cb03881f29fd8027b,6
PO_201703B.3,ae3eb63414d8c1bb606efb9cb03881f29fd8027b,45
LL_201703F.2,624e28707ee7e80d33c5a3762972f84c6dd47c6e,51
TW_201703A.3,af4f280617ef1f3b6d6bb49edb99109a1a0fb2fb,21
LL_201703F.2,af4f280617ef1f3b6d6bb49edb99109a1a0fb2fb,70
TW_201703A.1,af4f280617ef1f3b6d6bb49edb99109a1a0fb2fb,24
PO_201703A.3,cbc84fc9cafee62700315e8cb2dd27fbde6be74d,8
PO_201703C.3,cbc84fc9cafee62700315e8cb2dd27fbde6be74d,7
PO_201703C.2,cbc84fc9cafee62700315e8cb2dd27fbde6be74d,4
LL_201703E.2,cbc84fc9cafee62700315e8cb2dd27fbde6be74d,21
TW_201703B.3,cbc84fc9cafee62700315e8cb2dd27fbde6be74d,4
LL_201703E.3,cbc84fc9cafee62700315e8cb2dd27fbde6be74d,6
TW_201703C.3,cbc84fc9cafee62700315e8cb2dd27fbde6be74d,6
LL_201703D.3,cbc84fc9cafee62700315e8cb2dd27fbde6be74d,5
PO_201703A.2,cbc84fc9cafee62700315e8cb2dd27fbde6be74d,9
PO_201703B.3,cbc84fc9cafee62700315e8cb2dd27fbde6be74d,29
LL_201703D.2,b3ad184b55b69c6d741b78cb728bcfffae665555,65
TW_201703A.3,b3ad184b55b69c6d741b78cb728bcfffae665555,101
TW_201703B.1,119e133b51309853bd67c4e9f6eac140a6903ab1,16
TW_201703A.3,119e133b51309853bd67c4e9f6eac140a6903ab1,105
PO_201703C.3,89a320a774131a1e0fd52f7fa9fa7bacf8d82d13,108
LL_201703E.2,89a320a774131a1e0fd52f7fa9fa7bacf8d82d13,7
LL_201703F.3,89a320a774131a1e0fd52f7fa9fa7bacf8d82d13,26
LL_201703F.2,89a320a774131a1e0fd52f7fa9fa7bacf8d82d13,47
PO_201703C.1,fd63a901ba828866cb43cc57a86c20fe2acaec1c,58
PO_201703A.3,02b1a41e5ba6425ceac596e30602d2c98bb4577d,13
LL_201703D.2,02b1a41e5ba6425ceac596e30602d2c98bb4577d,8
LL_201703F.3,02b1a41e5ba6425ceac596e30602d2c98bb4577d,21
PO_201703A.2,02b1a41e5ba6425ceac596e30602d2c98bb4577d,5
LL_201703F.2,02b1a41e5ba6425ceac596e30602d2c98bb4577d,12
PO_201703C.3,56a7e3ca04245b2dbd25ae606af2aa452064362d,3
PO_201703A.1,56a7e3ca04245b2dbd25ae606af2aa452064362d,21
LL_201703E.3,56a7e3ca04245b2dbd25ae606af2aa452064362d,9
TW_201703C.1,56a7e3ca04245b2dbd25ae606af2aa452064362d,4
LL_201703F.2,56a7e3ca04245b2dbd25ae606af2aa452064362d,7
TW_201703A.1,56a7e3ca04245b2dbd25ae606af2aa452064362d,2
PO_201703B.3,56a7e3ca04245b2dbd25ae606af2aa452064362d,32
TW_201703B.1,a9bfc63311c3f2e22081482c2bcdf8c33d22c677,51
TW_201703A.3,a9bfc63311c3f2e22081482c2bcdf8c33d22c677,96
PO_201703A.1,43c50ccbfbcc8a542c69a481e4967592987f6133,9
LL_201703E.2,43c50ccbfbcc8a542c69a481e4967592987f6133,10
LL_201703D.2,43c50ccbfbcc8a542c69a481e4967592987f6133,43
PO_201703A.3,3d3c4c498146b4d1c110d2ca0a78dd2f851304f7,17
PO_201703B.1,3d3c4c498146b4d1c110d2ca0a78dd2f851304f7,16
PO_201703C.2,3d3c4c498146b4d1c110d2ca0a78dd2f851304f7,23
TW_201703A.1,3d3c4c498146b4d1c110d2ca0a78dd2f851304f7,6
PO_201703B.3,3d3c4c498146b4d1c110d2ca0a78dd2f851304f7,47
PO_201703B.3,11fd77cb544dc529b6bdf06bc0b4d766fa97f42f,288
LL_201703F.3,3533139108a55a721536ae251ff19344398ddc20,148
LL_201703F.2,3533139108a55a721536ae251ff19344398ddc20,366
PO_201703A.3,a5874f68db2c06438a807d2ceb889a1c0c3e0250,11
LL_201703E.2,a5874f68db2c06438a807d2ceb889a1c0c3e0250,8
PO_201703B.3,a5874f68db2c06438a807d2ceb889a1c0c3e0250,85
PO_201703A.1,56d216c17b6df67d6928ead10c2dac5aab9da8f9,174
TW_201703B.3,56d216c17b6df67d6928ead10c2dac5aab9da8f9,45
TW_201703C.3,56d216c17b6df67d6928ead10c2dac5aab9da8f9,113
TW_201703A.3,56d216c17b6df67d6928ead10c2dac5aab9da8f9,173
TW_201703A.1,56d216c17b6df67d6928ead10c2dac5aab9da8f9,75
LL_201703E.2,7d50b92ac557759c682506e29ee7252dd4e7ec04,2
PO_201703A.2,7d50b92ac557759c682506e29ee7252dd4e7ec04,2
LL_201703F.2,7d50b92ac557759c682506e29ee7252dd4e7ec04,24
PO_201703B.3,7d50b92ac557759c682506e29ee7252dd4e7ec04,87
TW_201703C.1,5b042db442c1c386fea8314208c9f75bec2c6790,85
PO_201703A.3,3a229bd591b0a7bc835d16cc28f1a6fb787e07f7,7
PO_201703C.3,3a229bd591b0a7bc835d16cc28f1a6fb787e07f7,40
PO_201703A.1,3a229bd591b0a7bc835d16cc28f1a6fb787e07f7,7
LL_201703F.3,3a229bd591b0a7bc835d16cc28f1a6fb787e07f7,12
PO_201703B.3,3a229bd591b0a7bc835d16cc28f1a6fb787e07f7,58
PO_201703A.1,3fbc8047875aee347a93c498f8799ce6d47914e3,17
LL_201703E.2,3fbc8047875aee347a93c498f8799ce6d47914e3,14
LL_201703E.3,3fbc8047875aee347a93c498f8799ce6d47914e3,3
LL_201703D.2,3fbc8047875aee347a93c498f8799ce6d47914e3,8
PO_201703C.1,3fbc8047875aee347a93c498f8799ce6d47914e3,19
LL_201703F.2,3fbc8047875aee347a93c498f8799ce6d47914e3,25
LL_201703E.2,3aee4b429c01889e05c2445bcb9649cb78a4c5d0,3
LL_201703D.2,3aee4b429c01889e05c2445bcb9649cb78a4c5d0,15
LL_201703F.3,3aee4b429c01889e05c2445bcb9649cb78a4c5d0,28
PO_201703A.2,3aee4b429c01889e05c2445bcb9649cb78a4c5d0,5
LL_201703F.2,3aee4b429c01889e05c2445bcb9649cb78a4c5d0,43
PO_201703A.3,eb3d04dad53ed7faa7a928f0c151d64f6fdf1ddd,21
PO_201703C.3,eb3d04dad53ed7faa7a928f0c151d64f6fdf1ddd,17
PO_201703A.1,eb3d04dad53ed7faa7a928f0c151d64f6fdf1ddd,16
LL_201703E.2,eb3d04dad53ed7faa7a928f0c151d64f6fdf1ddd,26
LL_201703D.3,eb3d04dad53ed7faa7a928f0c151d64f6fdf1ddd,12
PO_201703C.1,eb3d04dad53ed7faa7a928f0c151d64f6fdf1ddd,4
LL_201703F.2,eb3d04dad53ed7faa7a928f0c151d64f6fdf1ddd,17
PO_201703B.3,eb3d04dad53ed7faa7a928f0c151d64f6fdf1ddd,31
TW_201703B.3,21e4967bea2af4b92d1fa71908ebfa4b7fed55c2,53
TW_201703C.3,21e4967bea2af4b92d1fa71908ebfa4b7fed55c2,17
TW_201703B.1,21e4967bea2af4b92d1fa71908ebfa4b7fed55c2,14
TW_201703A.3,21e4967bea2af4b92d1fa71908ebfa4b7fed55c2,96
TW_201703C.1,21e4967bea2af4b92d1fa71908ebfa4b7fed55c2,19
TW_201703A.1,21e4967bea2af4b92d1fa71908ebfa4b7fed55c2,34
LL_201703E.3,38fb9aeed2e2b5f00593e1779bd9c53815738739,21
TW_201703A.3,38fb9aeed2e2b5f00593e1779bd9c53815738739,8
PO_201703B.3,38fb9aeed2e2b5f00593e1779bd9c53815738739,45
PO_201703A.3,97f36d14a9e4f7759ee7c6212aee8f6855de0dfb,5
PO_201703B.1,97f36d14a9e4f7759ee7c6212aee8f6855de0dfb,7
PO_201703C.3,97f36d14a9e4f7759ee7c6212aee8f6855de0dfb,8
LL_201703E.2,97f36d14a9e4f7759ee7c6212aee8f6855de0dfb,18
TW_201703B.3,97f36d14a9e4f7759ee7c6212aee8f6855de0dfb,19
LL_201703E.3,97f36d14a9e4f7759ee7c6212aee8f6855de0dfb,5
TW_201703C.3,97f36d14a9e4f7759ee7c6212aee8f6855de0dfb,25
TW_201703B.1,97f36d14a9e4f7759ee7c6212aee8f6855de0dfb,8
LL_201703F.3,97f36d14a9e4f7759ee7c6212aee8f6855de0dfb,11
LL_201703E.1,97f36d14a9e4f7759ee7c6212aee8f6855de0dfb,3
TW_201703A.3,97f36d14a9e4f7759ee7c6212aee8f6855de0dfb,22
TW_201703C.1,97f36d14a9e4f7759ee7c6212aee8f6855de0dfb,9
PO_201703A.2,97f36d14a9e4f7759ee7c6212aee8f6855de0dfb,4
TW_201703A.1,97f36d14a9e4f7759ee7c6212aee8f6855de0dfb,24
PO_201703A.1,391312bf9c2c070b0d1afdbc609959fec1c1773a,27
LL_201703E.2,391312bf9c2c070b0d1afdbc609959fec1c1773a,9
LL_201703D.2,391312bf9c2c070b0d1afdbc609959fec1c1773a,9
LL_201703E.1,391312bf9c2c070b0d1afdbc609959fec1c1773a,7
PO_201703B.3,391312bf9c2c070b0d1afdbc609959fec1c1773a,91
TW_201703B.2,e79b9528c884779f6ec4b4fddae777c18e45919c,64
TW_201703B.3,e79b9528c884779f6ec4b4fddae777c18e45919c,87
TW_201703C.3,e79b9528c884779f6ec4b4fddae777c18e45919c,104
TW_201703B.1,e79b9528c884779f6ec4b4fddae777c18e45919c,107
TW_201703C.1,e79b9528c884779f6ec4b4fddae777c18e45919c,62
PO_201703A.3,af55f83e8bc1dae6fd7e3d9c3ce94c1930c87b98,15
LL_201703E.2,af55f83e8bc1dae6fd7e3d9c3ce94c1930c87b98,5
PO_201703C.1,af55f83e8bc1dae6fd7e3d9c3ce94c1930c87b98,17
PO_201703B.3,af55f83e8bc1dae6fd7e3d9c3ce94c1930c87b98,5
PO_201703C.3,1be582f4864bb68faa5cc5f7218171f26c3076b0,20
LL_201703D.3,1be582f4864bb68faa5cc5f7218171f26c3076b0,6
LL_201703D.2,1be582f4864bb68faa5cc5f7218171f26c3076b0,32
PO_201703C.1,1be582f4864bb68faa5cc5f7218171f26c3076b0,7
LL_201703F.2,1be582f4864bb68faa5cc5f7218171f26c3076b0,2
PO_201703B.3,30ee35bdc772e1076646e4b254858a919dd9dbb1,116
LL_201703E.2,c098ad5ce38196fc2bb4a901b8f826e05a4f7283,5
LL_201703D.3,c098ad5ce38196fc2bb4a901b8f826e05a4f7283,3
LL_201703D.2,c098ad5ce38196fc2bb4a901b8f826e05a4f7283,12
LL_201703F.3,c098ad5ce38196fc2bb4a901b8f826e05a4f7283,4
LL_201703F.2,c098ad5ce38196fc2bb4a901b8f826e05a4f7283,23
PO_201703A.3,8790d1dec74eaaad4222d42eb6e01b66061a877e,23
PO_201703C.3,8790d1dec74eaaad4222d42eb6e01b66061a877e,5
LL_201703E.3,8790d1dec74eaaad4222d42eb6e01b66061a877e,14
LL_201703F.3,8790d1dec74eaaad4222d42eb6e01b66061a877e,24
PO_201703B.3,8790d1dec74eaaad4222d42eb6e01b66061a877e,10
LL_201703E.2,cc0fb6e588ed86b250c1646b3e3ce83b0936f3bb,65
LL_201703E.2,88be9e99d6e602158bbcc2a7d66e9b19f91740e7,77
LL_201703E.3,88be9e99d6e602158bbcc2a7d66e9b19f91740e7,41
TW_201703A.3,88be9e99d6e602158bbcc2a7d66e9b19f91740e7,21
TW_201703C.1,88be9e99d6e602158bbcc2a7d66e9b19f91740e7,6
PO_201703A.1,00616a421c92928530cd4f6653722e00616d21e7,5
LL_201703F.3,00616a421c92928530cd4f6653722e00616d21e7,4
PO_201703A.2,00616a421c92928530cd4f6653722e00616d21e7,4
LL_201703F.2,00616a421c92928530cd4f6653722e00616d21e7,20
PO_201703B.3,00616a421c92928530cd4f6653722e00616d21e7,43
LL_201703E.2,416cd3c509c24460bbaba8f96bc67c672de2bc08,4
PO_201703C.1,416cd3c509c24460bbaba8f96bc67c672de2bc08,5
LL_201703F.2,416cd3c509c24460bbaba8f96bc67c672de2bc08,40
PO_201703B.3,416cd3c509c24460bbaba8f96bc67c672de2bc08,66
TW_201703C.3,ba5b6230fce8efd39afab06d593c03dc97caba7f,80
TW_201703A.3,ba5b6230fce8efd39afab06d593c03dc97caba7f,160
TW_201703A.1,ba5b6230fce8efd39afab06d593c03dc97caba7f,73
TW_201703B.3,af9737e96291e3797d8e65df9bf4a3fb4e359201,15
TW_201703C.3,af9737e96291e3797d8e65df9bf4a3fb4e359201,72
TW_201703A.2,af9737e96291e3797d8e65df9bf4a3fb4e359201,2
TW_201703A.3,af9737e96291e3797d8e65df9bf4a3fb4e359201,59
TW_201703C.1,af9737e96291e3797d8e65df9bf4a3fb4e359201,17
LL_201703F.2,af9737e96291e3797d8e65df9bf4a3fb4e359201,3
TW_201703A.1,af9737e96291e3797d8e65df9bf4a3fb4e359201,43
TW_201703B.1,d4912fca8a756d97baa6cea58c696ff660a942f9,4
LL_201703F.3,d4912fca8a756d97baa6cea58c696ff660a942f9,5
TW_201703A.3,d4912fca8a756d97baa6cea58c696ff660a942f9,10
TW_201703A.1,d4912fca8a756d97baa6cea58c696ff660a942f9,4
PO_201703B.2,1f7cfaada13ae21259c213fcdb01022e15e0a6fd,5
PO_201703A.2,1f7cfaada13ae21259c213fcdb01022e15e0a6fd,5
TW_201703A.1,1f7cfaada13ae21259c213fcdb01022e15e0a6fd,5
PO_201703A.3,bb8c0ff1c2329d06c969ffe845ffaa1e2d3afecd,7
LL_201703F.2,bb8c0ff1c2329d06c969ffe845ffaa1e2d3afecd,11
LL_201703F.1,7df7d64ff0ca1589051f3c0e2a8ac4b06bd548ef,3
TW_201703A.1,7df7d64ff0ca1589051f3c0e2a8ac4b06bd548ef,4
LL_201703E.1,f38704bd7c105cd8f278e7383bc6740b84d2339b,10
TW_201703B.2,0b7bbe68869fb910c96bc0f8ece5d30104ef68f1,4
TW_201703B.3,0b7bbe68869fb910c96bc0f8ece5d30104ef68f1,20
TW_201703C.3,0b7bbe68869fb910c96bc0f8ece5d30104ef68f1,12
TW_201703B.1,0b7bbe68869fb910c96bc0f8ece5d30104ef68f1,22
TW_201703A.3,0b7bbe68869fb910c96bc0f8ece5d30104ef68f1,101
TW_201703C.1,0b7bbe68869fb910c96bc0f8ece5d30104ef68f1,12
TW_201703A.1,0b7bbe68869fb910c96bc0f8ece5d30104ef68f1,53
PO_201703C.3,8d935da63b8dbe1f37b6290701ee641f5a304ac3,40
PO_201703A.1,3feebdc7e9e6f6d249ba7c7af46abaa0f8956b4f,32
LL_201703F.2,3feebdc7e9e6f6d249ba7c7af46abaa0f8956b4f,10
TW_201703B.1,43e2f5227740d3a532ab1168dd4646adb45aeffd,62
TW_201703A.3,43e2f5227740d3a532ab1168dd4646adb45aeffd,80
TW_201703C.1,43e2f5227740d3a532ab1168dd4646adb45aeffd,44
LL_201703E.2,2d532a421852a0377dbc758ad6085672635fbccf,3
PO_201703C.1,2d532a421852a0377dbc758ad6085672635fbccf,5
LL_201703E.3,34cdf55b1b94725a122f2926508a29ed60aea543,5
TW_201703B.1,34cdf55b1b94725a122f2926508a29ed60aea543,5
PO_201703C.3,dc4b8f2ec5e8982d1de4df7f6b77b5c65b328e36,9
LL_201703E.3,dc4b8f2ec5e8982d1de4df7f6b77b5c65b328e36,18
LL_201703F.1,dc4b8f2ec5e8982d1de4df7f6b77b5c65b328e36,2
TW_201703C.3,ee6fc812d88c4bc634a781acd9e8b81ebd11ed2d,7
LL_201703F.3,ee6fc812d88c4bc634a781acd9e8b81ebd11ed2d,4
TW_201703A.3,ee6fc812d88c4bc634a781acd9e8b81ebd11ed2d,84
TW_201703A.1,ee6fc812d88c4bc634a781acd9e8b81ebd11ed2d,32
PO_201703A.3,65f34abe7b2b761c4ef0ad75b8e1ee48d3638e43,24
PO_201703C.3,65f34abe7b2b761c4ef0ad75b8e1ee48d3638e43,34
PO_201703A.1,65f34abe7b2b761c4ef0ad75b8e1ee48d3638e43,20
PO_201703C.3,815b07722c18da054be250130349408a01af3505,34
PO_201703C.1,1e51070771b4d6208e8eb6d7529657e1ddc101aa,85
PO_201703C.2,ba90cc88bc8270ee02b97b84ca4c5ea8e6cb6530,5
PO_201703A.3,96ddb4a301930e1c051919b441ea809bb85dfc5f,19
PO_201703C.3,96ddb4a301930e1c051919b441ea809bb85dfc5f,39
PO_201703A.1,96ddb4a301930e1c051919b441ea809bb85dfc5f,8
LL_201703F.2,96ddb4a301930e1c051919b441ea809bb85dfc5f,14
LL_201703E.2,d21137b6a1acb9f0513ec20b4fb777f3188c446c,7
LL_201703D.2,d21137b6a1acb9f0513ec20b4fb777f3188c446c,2
LL_201703F.3,d21137b6a1acb9f0513ec20b4fb777f3188c446c,5
TW_201703A.3,d21137b6a1acb9f0513ec20b4fb777f3188c446c,8
TW_201703A.1,d21137b6a1acb9f0513ec20b4fb777f3188c446c,3
PO_201703B.1,b4043cc1db814323b9e2b1483375758ce4d1dc70,4
TW_201703B.3,b4043cc1db814323b9e2b1483375758ce4d1dc70,15
TW_201703C.3,b4043cc1db814323b9e2b1483375758ce4d1dc70,3
TW_201703A.3,b4043cc1db814323b9e2b1483375758ce4d1dc70,14
TW_201703C.1,b4043cc1db814323b9e2b1483375758ce4d1dc70,4
PO_201703B.3,b4043cc1db814323b9e2b1483375758ce4d1dc70,65
PO_201703B.1,ea1a9dadeda0c790e9f0424f891a3ed8ed566180,8
LL_201703D.2,ea1a9dadeda0c790e9f0424f891a3ed8ed566180,22
PO_201703C.1,f364a5d6af44b7f7315ff3de9370c8f2e2bf26d1,42
LL_201703F.2,f364a5d6af44b7f7315ff3de9370c8f2e2bf26d1,13
PO_201703C.2,7bfd8b1ec0aea8c1c0c214ba312013c54d34690e,2
LL_201703E.2,7bfd8b1ec0aea8c1c0c214ba312013c54d34690e,4
PO_201703C.1,7bfd8b1ec0aea8c1c0c214ba312013c54d34690e,5
PO_201703A.2,7bfd8b1ec0aea8c1c0c214ba312013c54d34690e,3
LL_201703F.2,7bfd8b1ec0aea8c1c0c214ba312013c54d34690e,5
PO_201703C.1,82c9dd5372aa3e4d4a37ea32b32a548fa988a274,126
PO_201703A.1,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,8
PO_201703C.1,8a1c9da427aa6f155aaa44acd2708f79db93e1d1,14
PO_201703C.3,ae5d67ac31be4c4e21002ed23507a70b94917b7b,6
LL_201703D.3,2a467913d5751f2ac544ca7bba4b09ed0813def5,11
LL_201703D.2,2a467913d5751f2ac544ca7bba4b09ed0813def5,31
PO_201703C.2,8b5fb9b96d627aed100892bdfa83f7c18dabb36d,37
PO_201703A.2,8b5fb9b96d627aed100892bdfa83f7c18dabb36d,8
TW_201703A.3,63951b40145c4e54b3ea68fcc9662cf36c83d1d6,29
TW_201703A.1,63951b40145c4e54b3ea68fcc9662cf36c83d1d6,7
TW_201703C.3,dda4e0acd56f974953ab5749b0c5f7f83c48bed1,11
PO_201703C.2,6e0f9bcf5c8b800b961eedea676297dbfb82c463,4
LL_201703F.3,6e0f9bcf5c8b800b961eedea676297dbfb82c463,7
LL_201703F.2,6e0f9bcf5c8b800b961eedea676297dbfb82c463,6
PO_201703C.2,2f5723a58d69dbcde6737abcbcb6e2a3d0455382,9
LL_201703E.1,2f5723a58d69dbcde6737abcbcb6e2a3d0455382,6
PO_201703A.2,2f5723a58d69dbcde6737abcbcb6e2a3d0455382,5
PO_201703B.3,2f5723a58d69dbcde6737abcbcb6e2a3d0455382,14
PO_201703B.3,0c446ae8a837616c27daa55196a68e9bc6b980db,193
PO_201703C.3,7c676680197b60413b07f27d51d465c1366265c3,4
LL_201703E.3,ecddda313c99815066bcbdf47177fc53c0d5a64f,7
LL_201703F.2,ecddda313c99815066bcbdf47177fc53c0d5a64f,10
PO_201703A.3,d5d36277d7a0ed0a8b541ff6ec54b500b0bf8c9e,5
PO_201703C.1,d5d36277d7a0ed0a8b541ff6ec54b500b0bf8c9e,7
PO_201703C.3,d7d8167a56aa3a01535f81367d0b0caf6c48e3b7,5
PO_201703A.1,d7d8167a56aa3a01535f81367d0b0caf6c48e3b7,8
PO_201703A.1,05a4e52c8c24cc7573322d556ff5decfda44c80c,71
PO_201703A.3,2049657a6d44e8bc7239e439bdd0b3b758634870,5
PO_201703C.3,2049657a6d44e8bc7239e439bdd0b3b758634870,31
PO_201703A.1,2049657a6d44e8bc7239e439bdd0b3b758634870,11
PO_201703C.1,2049657a6d44e8bc7239e439bdd0b3b758634870,23
PO_201703A.2,2049657a6d44e8bc7239e439bdd0b3b758634870,9
PO_201703B.3,2049657a6d44e8bc7239e439bdd0b3b758634870,31
PO_201703C.3,1c22ea8f147aef723fdd44b69e0ec480603a3073,11
PO_201703B.3,1c22ea8f147aef723fdd44b69e0ec480603a3073,39
PO_201703B.3,b1089fbda4a73f936fe1f0723762464f942144f0,7
TW_201703A.3,d6dfa0d2c64d096ebfcbdb2256e7ec2f4c09a6bc,104
PO_201703B.1,a109d48e48c6d557216d14d472df13ebf7a98258,4
PO_201703C.2,a109d48e48c6d557216d14d472df13ebf7a98258,11
LL_201703E.2,a109d48e48c6d557216d14d472df13ebf7a98258,6
PO_201703B.2,a109d48e48c6d557216d14d472df13ebf7a98258,7
LL_201703F.2,a109d48e48c6d557216d14d472df13ebf7a98258,7
PO_201703B.3,a109d48e48c6d557216d14d472df13ebf7a98258,39
TW_201703A.3,6bbff57ab7b2a988e677591358a40af06d7413d0,99
TW_201703A.1,6bbff57ab7b2a988e677591358a40af06d7413d0,42
TW_201703B.1,69574d05362ce02e1ba5067abec4a45cab1a34c8,24
PO_201703C.1,69574d05362ce02e1ba5067abec4a45cab1a34c8,15
PO_201703B.3,69574d05362ce02e1ba5067abec4a45cab1a34c8,41
PO_201703A.3,bc6b1aeae602820e9af67763214c3b38c6d34f7c,21
PO_201703C.2,bc6b1aeae602820e9af67763214c3b38c6d34f7c,12
PO_201703A.3,7bb9a2005c9cb37888b0847a0e9636e34c1de988,6
LL_201703F.3,7bb9a2005c9cb37888b0847a0e9636e34c1de988,23
TW_201703B.3,f2c557df3514fc8e0ed431a8826155df05706c32,3
LL_201703F.2,f2c557df3514fc8e0ed431a8826155df05706c32,9
LL_201703F.3,ebc4870df10f23b210fc2c9d722a2535a78c7b60,6
TW_201703B.3,3c0c31f0e86454103d3a2757d116c670bfdebdb4,9
TW_201703C.3,3c0c31f0e86454103d3a2757d116c670bfdebdb4,10
PO_201703C.1,3c0c31f0e86454103d3a2757d116c670bfdebdb4,10
PO_201703A.3,a68ca700b401e06e23bdde27d4756019a1e3a0eb,26
LL_201703D.3,a68ca700b401e06e23bdde27d4756019a1e3a0eb,23
PO_201703C.1,d393c5c3e914c898b4dfd8f575be7f92cc774b45,96
PO_201703C.2,73aa72fd19155c778291c51ba9b450d43bb340e9,8
PO_201703B.3,73aa72fd19155c778291c51ba9b450d43bb340e9,59
PO_201703A.3,77bdf39167ea91b04a63e2a9551d8b699b99e8b5,10
PO_201703C.3,77bdf39167ea91b04a63e2a9551d8b699b99e8b5,17
TW_201703B.3,77bdf39167ea91b04a63e2a9551d8b699b99e8b5,5
TW_201703B.1,77bdf39167ea91b04a63e2a9551d8b699b99e8b5,7
TW_201703A.3,77bdf39167ea91b04a63e2a9551d8b699b99e8b5,5
PO_201703B.1,94b1c919a4b759036c524566c1207f22fa4d40c9,122
LL_201703E.2,94b1c919a4b759036c524566c1207f22fa4d40c9,83
PO_201703C.1,94b1c919a4b759036c524566c1207f22fa4d40c9,115
PO_201703A.2,94b1c919a4b759036c524566c1207f22fa4d40c9,108
PO_201703B.3,b19579eaf67eb2ffcd64caac2fe51c03e12b1c7a,48
PO_201703C.2,1b4e5b672d3110fe1c5ca217f2c5b734e47c7273,43
PO_201703B.2,1b4e5b672d3110fe1c5ca217f2c5b734e47c7273,39
PO_201703A.2,1b4e5b672d3110fe1c5ca217f2c5b734e47c7273,6
LL_201703F.2,1b4e5b672d3110fe1c5ca217f2c5b734e47c7273,10
PO_201703B.3,f675fb0a1238f2d0488c15ddb3aa4efc090f7255,2
LL_201703F.2,5800d675c64cb269477a3bec42dfe07582514c25,27
LL_201703E.3,e360631de8a2a2b2dff7ff06f6e0aaafd3776b93,31
PO_201703C.3,df9539224bbac42687a284b100491784faec34d4,57
PO_201703B.2,df9539224bbac42687a284b100491784faec34d4,3
PO_201703B.1,12693e1107671579a498dc41867cdccf262d23a6,23
PO_201703C.3,12693e1107671579a498dc41867cdccf262d23a6,19
PO_201703C.2,12693e1107671579a498dc41867cdccf262d23a6,16
PO_201703B.2,12693e1107671579a498dc41867cdccf262d23a6,13
TW_201703B.1,12693e1107671579a498dc41867cdccf262d23a6,3
TW_201703A.3,12693e1107671579a498dc41867cdccf262d23a6,6
TW_201703B.3,36d964d3928aaf6d43b105fc8206d40ee4c7fb7c,22
