sample,Hash,nReads
LL_201706B.3,3e967b2cb1139cdab2f062fe0005898007a2d247,44
SA_201706B.3,3e967b2cb1139cdab2f062fe0005898007a2d247,9
LL_201705A.2,3e967b2cb1139cdab2f062fe0005898007a2d247,190
TR_201705C.1,3e967b2cb1139cdab2f062fe0005898007a2d247,71
LL_201705A.3,3e967b2cb1139cdab2f062fe0005898007a2d247,3
LL_201706B.1,3e967b2cb1139cdab2f062fe0005898007a2d247,5
PO_201706C.1,3e967b2cb1139cdab2f062fe0005898007a2d247,63
LL_201705B.3,3e967b2cb1139cdab2f062fe0005898007a2d247,67
TR_201706B.1,3e967b2cb1139cdab2f062fe0005898007a2d247,457
TW_201706C.1,3e967b2cb1139cdab2f062fe0005898007a2d247,265
SA_201705B.2,3e967b2cb1139cdab2f062fe0005898007a2d247,25
TW_201705C.1,3e967b2cb1139cdab2f062fe0005898007a2d247,130
TR_201705B.1,3e967b2cb1139cdab2f062fe0005898007a2d247,103
TW_201705A.2,3e967b2cb1139cdab2f062fe0005898007a2d247,433
TR_201706A.3,3e967b2cb1139cdab2f062fe0005898007a2d247,375
TR_201705A.1,3e967b2cb1139cdab2f062fe0005898007a2d247,94
LL_201705B.1,3e967b2cb1139cdab2f062fe0005898007a2d247,29
SA_201705C.2,3e967b2cb1139cdab2f062fe0005898007a2d247,23
TW_201706B.2,3e967b2cb1139cdab2f062fe0005898007a2d247,791
LL_201706C.2,3e967b2cb1139cdab2f062fe0005898007a2d247,115
TR_201705B.3,3e967b2cb1139cdab2f062fe0005898007a2d247,261
TR_201706A.1,3e967b2cb1139cdab2f062fe0005898007a2d247,6
PO_201705A.1,3e967b2cb1139cdab2f062fe0005898007a2d247,39
PO_201706C.2,3e967b2cb1139cdab2f062fe0005898007a2d247,8
TW_201705B.3,3e967b2cb1139cdab2f062fe0005898007a2d247,1225
TR_201706C.1,3e967b2cb1139cdab2f062fe0005898007a2d247,108
PO_201705C.1,3e967b2cb1139cdab2f062fe0005898007a2d247,17
PO_201705C.2,3e967b2cb1139cdab2f062fe0005898007a2d247,8
TR_201705B.2,3e967b2cb1139cdab2f062fe0005898007a2d247,251
TW_201706C.2,3e967b2cb1139cdab2f062fe0005898007a2d247,259
LL_201706C.1,3e967b2cb1139cdab2f062fe0005898007a2d247,5
TW_201705A.3,3e967b2cb1139cdab2f062fe0005898007a2d247,2164
SA_201705A.3,3e967b2cb1139cdab2f062fe0005898007a2d247,67
PO_201705B.3,3e967b2cb1139cdab2f062fe0005898007a2d247,64
TW_201705A.1,3e967b2cb1139cdab2f062fe0005898007a2d247,1039
SA_201706A.2,3e967b2cb1139cdab2f062fe0005898007a2d247,3
TW_201706A.2,3e967b2cb1139cdab2f062fe0005898007a2d247,1728
LL_201706A.1,3e967b2cb1139cdab2f062fe0005898007a2d247,46
TR_201706A.2,3e967b2cb1139cdab2f062fe0005898007a2d247,23
LL_201706C.3,3e967b2cb1139cdab2f062fe0005898007a2d247,7
TW_201706A.1,3e967b2cb1139cdab2f062fe0005898007a2d247,1170
TW_201706B.3,3e967b2cb1139cdab2f062fe0005898007a2d247,1959
TW_201706B.1,3e967b2cb1139cdab2f062fe0005898007a2d247,410
LL_201705A.1,3e967b2cb1139cdab2f062fe0005898007a2d247,32
TR_201706C.3,3e967b2cb1139cdab2f062fe0005898007a2d247,94
TR_201705A.2,3e967b2cb1139cdab2f062fe0005898007a2d247,227
PO_201706B.1,3e967b2cb1139cdab2f062fe0005898007a2d247,2
LL_201706A.2,3e967b2cb1139cdab2f062fe0005898007a2d247,221
TR_201706B.3,3e967b2cb1139cdab2f062fe0005898007a2d247,202
PO_201705A.2,3e967b2cb1139cdab2f062fe0005898007a2d247,64
TW_201705B.2,3e967b2cb1139cdab2f062fe0005898007a2d247,983
PO_201705B.1,3e967b2cb1139cdab2f062fe0005898007a2d247,6
TR_201705A.3,3e967b2cb1139cdab2f062fe0005898007a2d247,416
TW_201705B.1,3e967b2cb1139cdab2f062fe0005898007a2d247,141
TR_201705C.2,3e967b2cb1139cdab2f062fe0005898007a2d247,67
LL_201705C.1,3e967b2cb1139cdab2f062fe0005898007a2d247,21
SA_201705C.3,3e967b2cb1139cdab2f062fe0005898007a2d247,44
LL_201705C.3,3e967b2cb1139cdab2f062fe0005898007a2d247,39
PO_201705A.3,3e967b2cb1139cdab2f062fe0005898007a2d247,16
SA_201706C.2,3e967b2cb1139cdab2f062fe0005898007a2d247,12
SA_201705B.1,3e967b2cb1139cdab2f062fe0005898007a2d247,29
TW_201705C.2,3e967b2cb1139cdab2f062fe0005898007a2d247,2530
SA_201705A.2,3e967b2cb1139cdab2f062fe0005898007a2d247,11
PO_201706C.3,3e967b2cb1139cdab2f062fe0005898007a2d247,10
TW_201705C.3,3e967b2cb1139cdab2f062fe0005898007a2d247,2231
SA_201705A.1,3e967b2cb1139cdab2f062fe0005898007a2d247,19
TR_201706C.2,3e967b2cb1139cdab2f062fe0005898007a2d247,98
LL_201705B.2,3e967b2cb1139cdab2f062fe0005898007a2d247,16
TR_201705C.3,3e967b2cb1139cdab2f062fe0005898007a2d247,61
LL_201705C.2,3e967b2cb1139cdab2f062fe0005898007a2d247,69
LL_201706B.3,74bd536a982117e99a75e40240e0e3b1b1f81a5c,139
LL_201705A.2,74bd536a982117e99a75e40240e0e3b1b1f81a5c,24
LL_201706A.3,74bd536a982117e99a75e40240e0e3b1b1f81a5c,986
TR_201705C.1,74bd536a982117e99a75e40240e0e3b1b1f81a5c,74
LL_201705A.3,74bd536a982117e99a75e40240e0e3b1b1f81a5c,54
LL_201706B.1,74bd536a982117e99a75e40240e0e3b1b1f81a5c,212
SA_201706A.1,74bd536a982117e99a75e40240e0e3b1b1f81a5c,42
PO_201706C.1,74bd536a982117e99a75e40240e0e3b1b1f81a5c,239
PO_201706A.1,74bd536a982117e99a75e40240e0e3b1b1f81a5c,1083
LL_201705B.3,74bd536a982117e99a75e40240e0e3b1b1f81a5c,553
TR_201706B.1,74bd536a982117e99a75e40240e0e3b1b1f81a5c,801
TW_201706C.1,74bd536a982117e99a75e40240e0e3b1b1f81a5c,258
SA_201705B.2,74bd536a982117e99a75e40240e0e3b1b1f81a5c,48
TR_201705B.1,74bd536a982117e99a75e40240e0e3b1b1f81a5c,268
TR_201706A.3,74bd536a982117e99a75e40240e0e3b1b1f81a5c,204
TR_201705A.1,74bd536a982117e99a75e40240e0e3b1b1f81a5c,208
LL_201705B.1,74bd536a982117e99a75e40240e0e3b1b1f81a5c,77
SA_201705C.2,74bd536a982117e99a75e40240e0e3b1b1f81a5c,164
TW_201706B.2,74bd536a982117e99a75e40240e0e3b1b1f81a5c,322
LL_201706C.2,74bd536a982117e99a75e40240e0e3b1b1f81a5c,2372
TR_201705B.3,74bd536a982117e99a75e40240e0e3b1b1f81a5c,426
PO_201705A.1,74bd536a982117e99a75e40240e0e3b1b1f81a5c,7
PO_201706C.2,74bd536a982117e99a75e40240e0e3b1b1f81a5c,557
PO_201705C.1,74bd536a982117e99a75e40240e0e3b1b1f81a5c,4
PO_201705C.2,74bd536a982117e99a75e40240e0e3b1b1f81a5c,5
TR_201705B.2,74bd536a982117e99a75e40240e0e3b1b1f81a5c,343
LL_201706B.2,74bd536a982117e99a75e40240e0e3b1b1f81a5c,607
LL_201706C.1,74bd536a982117e99a75e40240e0e3b1b1f81a5c,104
TW_201705A.1,74bd536a982117e99a75e40240e0e3b1b1f81a5c,16
SA_201706A.2,74bd536a982117e99a75e40240e0e3b1b1f81a5c,55
TW_201706A.2,74bd536a982117e99a75e40240e0e3b1b1f81a5c,311
LL_201706A.1,74bd536a982117e99a75e40240e0e3b1b1f81a5c,378
PO_201706A.3,74bd536a982117e99a75e40240e0e3b1b1f81a5c,50
LL_201706C.3,74bd536a982117e99a75e40240e0e3b1b1f81a5c,97
TW_201706A.1,74bd536a982117e99a75e40240e0e3b1b1f81a5c,341
TW_201706B.3,74bd536a982117e99a75e40240e0e3b1b1f81a5c,1134
TW_201706B.1,74bd536a982117e99a75e40240e0e3b1b1f81a5c,576
LL_201705A.1,74bd536a982117e99a75e40240e0e3b1b1f81a5c,45
TR_201705A.2,74bd536a982117e99a75e40240e0e3b1b1f81a5c,362
PO_201706B.1,74bd536a982117e99a75e40240e0e3b1b1f81a5c,649
LL_201706A.2,74bd536a982117e99a75e40240e0e3b1b1f81a5c,1837
TR_201706B.3,74bd536a982117e99a75e40240e0e3b1b1f81a5c,701
PO_201705A.2,74bd536a982117e99a75e40240e0e3b1b1f81a5c,10
TW_201705B.2,74bd536a982117e99a75e40240e0e3b1b1f81a5c,45
TR_201705A.3,74bd536a982117e99a75e40240e0e3b1b1f81a5c,310
TW_201705B.1,74bd536a982117e99a75e40240e0e3b1b1f81a5c,23
TR_201705C.2,74bd536a982117e99a75e40240e0e3b1b1f81a5c,169
SA_201706B.1,74bd536a982117e99a75e40240e0e3b1b1f81a5c,13
TW_201706C.3,74bd536a982117e99a75e40240e0e3b1b1f81a5c,404
LL_201705C.1,74bd536a982117e99a75e40240e0e3b1b1f81a5c,122
LL_201705C.3,74bd536a982117e99a75e40240e0e3b1b1f81a5c,109
PO_201705A.3,74bd536a982117e99a75e40240e0e3b1b1f81a5c,16
SA_201706C.2,74bd536a982117e99a75e40240e0e3b1b1f81a5c,276
SA_201705B.1,74bd536a982117e99a75e40240e0e3b1b1f81a5c,113
PO_201706B.2,74bd536a982117e99a75e40240e0e3b1b1f81a5c,2039
SA_201706C.3,74bd536a982117e99a75e40240e0e3b1b1f81a5c,38
SA_201705A.2,74bd536a982117e99a75e40240e0e3b1b1f81a5c,100
PO_201706C.3,74bd536a982117e99a75e40240e0e3b1b1f81a5c,205
SA_201705B.3,74bd536a982117e99a75e40240e0e3b1b1f81a5c,477
SA_201705A.1,74bd536a982117e99a75e40240e0e3b1b1f81a5c,111
TR_201706B.2,74bd536a982117e99a75e40240e0e3b1b1f81a5c,36
LL_201705B.2,74bd536a982117e99a75e40240e0e3b1b1f81a5c,76
TR_201705C.3,74bd536a982117e99a75e40240e0e3b1b1f81a5c,134
LL_201705C.2,74bd536a982117e99a75e40240e0e3b1b1f81a5c,320
SA_201706B.3,43cdd9bcff01e80713af243417de400f0b175a07,62
LL_201705A.2,43cdd9bcff01e80713af243417de400f0b175a07,9
TR_201705C.1,43cdd9bcff01e80713af243417de400f0b175a07,7
SA_201706A.1,43cdd9bcff01e80713af243417de400f0b175a07,25
LL_201705B.3,43cdd9bcff01e80713af243417de400f0b175a07,21
SA_201705B.2,43cdd9bcff01e80713af243417de400f0b175a07,663
TW_201705C.1,43cdd9bcff01e80713af243417de400f0b175a07,233
TR_201705B.1,43cdd9bcff01e80713af243417de400f0b175a07,73
TW_201705A.2,43cdd9bcff01e80713af243417de400f0b175a07,890
SA_201705C.2,43cdd9bcff01e80713af243417de400f0b175a07,415
SA_201706B.2,43cdd9bcff01e80713af243417de400f0b175a07,70
TR_201705B.3,43cdd9bcff01e80713af243417de400f0b175a07,63
PO_201705A.1,43cdd9bcff01e80713af243417de400f0b175a07,87
TW_201705B.3,43cdd9bcff01e80713af243417de400f0b175a07,1410
PO_201705C.1,43cdd9bcff01e80713af243417de400f0b175a07,50
PO_201705C.2,43cdd9bcff01e80713af243417de400f0b175a07,44
TR_201705B.2,43cdd9bcff01e80713af243417de400f0b175a07,25
TW_201705A.3,43cdd9bcff01e80713af243417de400f0b175a07,1552
SA_201705A.3,43cdd9bcff01e80713af243417de400f0b175a07,1019
PO_201705B.3,43cdd9bcff01e80713af243417de400f0b175a07,243
TW_201705A.1,43cdd9bcff01e80713af243417de400f0b175a07,1401
TR_201706A.2,43cdd9bcff01e80713af243417de400f0b175a07,1645
TW_201706A.1,43cdd9bcff01e80713af243417de400f0b175a07,13
LL_201705A.1,43cdd9bcff01e80713af243417de400f0b175a07,31
TR_201705A.2,43cdd9bcff01e80713af243417de400f0b175a07,26
PO_201705B.2,43cdd9bcff01e80713af243417de400f0b175a07,15
PO_201705A.2,43cdd9bcff01e80713af243417de400f0b175a07,186
TW_201705B.2,43cdd9bcff01e80713af243417de400f0b175a07,900
PO_201705B.1,43cdd9bcff01e80713af243417de400f0b175a07,32
TR_201705A.3,43cdd9bcff01e80713af243417de400f0b175a07,111
TW_201705B.1,43cdd9bcff01e80713af243417de400f0b175a07,596
SA_201706B.1,43cdd9bcff01e80713af243417de400f0b175a07,6
LL_201705C.1,43cdd9bcff01e80713af243417de400f0b175a07,2
SA_201705C.3,43cdd9bcff01e80713af243417de400f0b175a07,234
PO_201705A.3,43cdd9bcff01e80713af243417de400f0b175a07,52
SA_201705B.1,43cdd9bcff01e80713af243417de400f0b175a07,768
TW_201705C.2,43cdd9bcff01e80713af243417de400f0b175a07,457
SA_201706C.3,43cdd9bcff01e80713af243417de400f0b175a07,484
PO_201705C.3,43cdd9bcff01e80713af243417de400f0b175a07,4
SA_201705A.2,43cdd9bcff01e80713af243417de400f0b175a07,410
SA_201705B.3,43cdd9bcff01e80713af243417de400f0b175a07,854
TW_201705C.3,43cdd9bcff01e80713af243417de400f0b175a07,493
SA_201705A.1,43cdd9bcff01e80713af243417de400f0b175a07,1382
SA_201705C.1,43cdd9bcff01e80713af243417de400f0b175a07,184
TR_201706C.2,43cdd9bcff01e80713af243417de400f0b175a07,3666
TR_201705C.3,43cdd9bcff01e80713af243417de400f0b175a07,28
LL_201705C.2,43cdd9bcff01e80713af243417de400f0b175a07,41
LL_201706B.3,c83a5f3b726a6786746809a9eb59a56251e77fbc,23
LL_201705A.2,c83a5f3b726a6786746809a9eb59a56251e77fbc,4
LL_201706A.3,c83a5f3b726a6786746809a9eb59a56251e77fbc,709
LL_201706B.1,c83a5f3b726a6786746809a9eb59a56251e77fbc,19
PO_201706C.1,c83a5f3b726a6786746809a9eb59a56251e77fbc,246
PO_201706A.1,c83a5f3b726a6786746809a9eb59a56251e77fbc,509
TR_201706B.1,c83a5f3b726a6786746809a9eb59a56251e77fbc,1007
TR_201706A.3,c83a5f3b726a6786746809a9eb59a56251e77fbc,3689
SA_201706B.2,c83a5f3b726a6786746809a9eb59a56251e77fbc,14
TW_201706B.2,c83a5f3b726a6786746809a9eb59a56251e77fbc,398
LL_201706C.2,c83a5f3b726a6786746809a9eb59a56251e77fbc,425
TR_201706A.1,c83a5f3b726a6786746809a9eb59a56251e77fbc,245
PO_201706C.2,c83a5f3b726a6786746809a9eb59a56251e77fbc,61
LL_201706B.2,c83a5f3b726a6786746809a9eb59a56251e77fbc,201
LL_201706C.1,c83a5f3b726a6786746809a9eb59a56251e77fbc,51
TW_201705A.1,c83a5f3b726a6786746809a9eb59a56251e77fbc,5
SA_201706C.1,c83a5f3b726a6786746809a9eb59a56251e77fbc,15
TW_201706A.2,c83a5f3b726a6786746809a9eb59a56251e77fbc,518
LL_201706A.1,c83a5f3b726a6786746809a9eb59a56251e77fbc,21
PO_201706A.3,c83a5f3b726a6786746809a9eb59a56251e77fbc,124
TR_201706A.2,c83a5f3b726a6786746809a9eb59a56251e77fbc,1399
LL_201706C.3,c83a5f3b726a6786746809a9eb59a56251e77fbc,5
TW_201706A.1,c83a5f3b726a6786746809a9eb59a56251e77fbc,645
TW_201706B.3,c83a5f3b726a6786746809a9eb59a56251e77fbc,893
TW_201706B.1,c83a5f3b726a6786746809a9eb59a56251e77fbc,850
SA_201706A.3,c83a5f3b726a6786746809a9eb59a56251e77fbc,14
PO_201706A.2,c83a5f3b726a6786746809a9eb59a56251e77fbc,118
TR_201706C.3,c83a5f3b726a6786746809a9eb59a56251e77fbc,2169
PO_201706B.1,c83a5f3b726a6786746809a9eb59a56251e77fbc,39
LL_201706A.2,c83a5f3b726a6786746809a9eb59a56251e77fbc,410
TR_201706B.3,c83a5f3b726a6786746809a9eb59a56251e77fbc,1726
SA_201706B.1,c83a5f3b726a6786746809a9eb59a56251e77fbc,13
SA_201706C.2,c83a5f3b726a6786746809a9eb59a56251e77fbc,160
PO_201706B.2,c83a5f3b726a6786746809a9eb59a56251e77fbc,14
PO_201706C.3,c83a5f3b726a6786746809a9eb59a56251e77fbc,300
TR_201706B.2,c83a5f3b726a6786746809a9eb59a56251e77fbc,278
TR_201706C.2,c83a5f3b726a6786746809a9eb59a56251e77fbc,916
LL_201705A.2,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,80
TR_201705C.1,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,23
LL_201705B.3,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,34
TR_201706B.1,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,9
SA_201705B.2,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,2407
TR_201705B.1,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,54
TR_201705A.1,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,20
LL_201705B.1,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,48
SA_201705C.2,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,2540
TR_201705B.3,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,91
PO_201705A.1,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,9
TW_201705B.3,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,100
TR_201705B.2,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,68
TW_201705A.3,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,314
SA_201705A.3,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,2230
PO_201705B.3,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,21
TW_201705A.1,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,90
LL_201705A.1,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,25
TR_201705A.2,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,21
PO_201705A.2,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,19
TW_201705B.2,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,30
TR_201705A.3,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,68
TR_201705C.2,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,26
LL_201705C.1,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,43
SA_201705C.3,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,2042
LL_201705C.3,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,28
SA_201705B.1,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,1226
TW_201705C.2,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,233
SA_201705A.2,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,2299
SA_201705B.3,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,2342
SA_201705A.1,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,2167
SA_201705C.1,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,2056
LL_201705B.2,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,32
TR_201705C.3,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,31
LL_201705C.2,0ec9aa525aa6d222a5478be1baa44cb48e89dac9,24
PO_201706B.3,1adbfbc99f490f78f8d044cf2bdf79e67906331c,146
LL_201706B.3,1adbfbc99f490f78f8d044cf2bdf79e67906331c,562
LL_201706A.3,1adbfbc99f490f78f8d044cf2bdf79e67906331c,808
LL_201706B.1,1adbfbc99f490f78f8d044cf2bdf79e67906331c,130
PO_201706C.1,1adbfbc99f490f78f8d044cf2bdf79e67906331c,338
PO_201706A.1,1adbfbc99f490f78f8d044cf2bdf79e67906331c,528
TR_201706B.1,1adbfbc99f490f78f8d044cf2bdf79e67906331c,434
TW_201706C.1,1adbfbc99f490f78f8d044cf2bdf79e67906331c,698
SA_201706B.2,1adbfbc99f490f78f8d044cf2bdf79e67906331c,12
TW_201706B.2,1adbfbc99f490f78f8d044cf2bdf79e67906331c,2069
LL_201706C.2,1adbfbc99f490f78f8d044cf2bdf79e67906331c,202
TR_201706A.1,1adbfbc99f490f78f8d044cf2bdf79e67906331c,13
PO_201706C.2,1adbfbc99f490f78f8d044cf2bdf79e67906331c,481
LL_201706B.2,1adbfbc99f490f78f8d044cf2bdf79e67906331c,207
TW_201706C.2,1adbfbc99f490f78f8d044cf2bdf79e67906331c,2102
LL_201706C.1,1adbfbc99f490f78f8d044cf2bdf79e67906331c,129
TW_201705A.1,1adbfbc99f490f78f8d044cf2bdf79e67906331c,16
TW_201706A.2,1adbfbc99f490f78f8d044cf2bdf79e67906331c,1552
LL_201706A.1,1adbfbc99f490f78f8d044cf2bdf79e67906331c,25
PO_201706A.3,1adbfbc99f490f78f8d044cf2bdf79e67906331c,55
LL_201706C.3,1adbfbc99f490f78f8d044cf2bdf79e67906331c,29
TW_201706A.1,1adbfbc99f490f78f8d044cf2bdf79e67906331c,1200
TW_201706B.3,1adbfbc99f490f78f8d044cf2bdf79e67906331c,3460
TW_201706B.1,1adbfbc99f490f78f8d044cf2bdf79e67906331c,1177
PO_201706A.2,1adbfbc99f490f78f8d044cf2bdf79e67906331c,738
TR_201706C.3,1adbfbc99f490f78f8d044cf2bdf79e67906331c,36
PO_201706B.1,1adbfbc99f490f78f8d044cf2bdf79e67906331c,205
LL_201706A.2,1adbfbc99f490f78f8d044cf2bdf79e67906331c,138
TW_201706C.3,1adbfbc99f490f78f8d044cf2bdf79e67906331c,816
PO_201706B.2,1adbfbc99f490f78f8d044cf2bdf79e67906331c,1457
TW_201705C.2,1adbfbc99f490f78f8d044cf2bdf79e67906331c,2
PO_201706C.3,1adbfbc99f490f78f8d044cf2bdf79e67906331c,344
SA_201705B.3,1adbfbc99f490f78f8d044cf2bdf79e67906331c,3
TR_201706B.2,1adbfbc99f490f78f8d044cf2bdf79e67906331c,95
LL_201705B.2,1adbfbc99f490f78f8d044cf2bdf79e67906331c,2
LL_201705C.2,1adbfbc99f490f78f8d044cf2bdf79e67906331c,6
SA_201706B.3,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,435
LL_201705A.2,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,73
TR_201705C.1,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,16
SA_201706A.1,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,449
TR_201706B.1,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,4
SA_201705B.2,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,3415
TR_201705B.1,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,161
TR_201706A.3,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,106
TR_201705A.1,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,36
LL_201705B.1,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,4
SA_201705C.2,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,287
SA_201706B.2,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,441
TR_201705B.3,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,168
TR_201706A.1,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,29
TR_201705B.2,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,239
SA_201705A.3,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,904
PO_201705B.3,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,3
SA_201706A.2,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,363
SA_201706C.1,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,95
SA_201706A.3,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,968
LL_201705A.1,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,65
TR_201705A.2,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,68
PO_201705A.2,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,13
TR_201705A.3,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,154
SA_201706B.1,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,233
LL_201705C.1,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,36
SA_201705C.3,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,878
LL_201705C.3,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,30
SA_201706C.2,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,551
SA_201705B.1,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,2077
TW_201705C.2,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,9
SA_201706C.3,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,2434
PO_201705C.3,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,5
SA_201705A.2,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,450
SA_201705B.3,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,2645
SA_201705A.1,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,522
SA_201705C.1,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,701
TR_201705C.3,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,29
LL_201705C.2,0a6c39c31b47ebe9d9f2ba838244afc7f3617ffd,102
LL_201705A.2,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,1555
TR_201705C.1,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,43
LL_201705A.3,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,424
PO_201706C.1,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,3
LL_201705B.3,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,1533
SA_201705B.2,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,1431
TR_201705B.1,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,75
TR_201705A.1,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,289
LL_201705B.1,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,2102
SA_201705C.2,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,163
TR_201705B.3,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,201
PO_201705A.1,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,577
PO_201706C.2,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,3
TW_201705B.3,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,32
PO_201705C.1,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,92
PO_201705C.2,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,137
TR_201705B.2,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,142
PO_201705B.3,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,816
LL_201705A.1,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,892
TR_201705A.2,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,222
PO_201705B.2,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,72
PO_201705A.2,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,590
TW_201705B.2,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,16
PO_201705B.1,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,147
TR_201705A.3,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,84
TR_201705C.2,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,34
LL_201705C.1,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,1418
LL_201705C.3,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,1650
PO_201705A.3,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,402
SA_201705B.1,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,822
TW_201705C.2,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,6
PO_201705C.3,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,82
SA_201705A.2,93c7654373cc42df94be5f32b722c7cb5d3fdcd1,103
