sample,Hash,nReads
CP_201706A.3,b3dfe8ed70991183fe386f070ee1d5a5373ba5e5,34
CP_201707A.2,b3dfe8ed70991183fe386f070ee1d5a5373ba5e5,116
CP_201707B.3,90462e2247ba002a89ee2e3f06096daa5ce507a9,11
FH_201708C.2,90462e2247ba002a89ee2e3f06096daa5ce507a9,4
FH_201708B.2,90462e2247ba002a89ee2e3f06096daa5ce507a9,56
FH_201708A.1,90462e2247ba002a89ee2e3f06096daa5ce507a9,61
CP_201708A.1,90462e2247ba002a89ee2e3f06096daa5ce507a9,423
CP_201708A.3,90462e2247ba002a89ee2e3f06096daa5ce507a9,199
CP_201708B.3,90462e2247ba002a89ee2e3f06096daa5ce507a9,143
LK_201708A.1,90462e2247ba002a89ee2e3f06096daa5ce507a9,105
CP_201708C.3,90462e2247ba002a89ee2e3f06096daa5ce507a9,83
LK_201708C.1,90462e2247ba002a89ee2e3f06096daa5ce507a9,40
CP_201708B.2,90462e2247ba002a89ee2e3f06096daa5ce507a9,129
LK_201708C.3,90462e2247ba002a89ee2e3f06096daa5ce507a9,34
TW_201711B.1,681db8fc0e0e02a2c767b281db0cdf03d451dec6,12
TR_201709B.2,681db8fc0e0e02a2c767b281db0cdf03d451dec6,30
SA_201709C.1,681db8fc0e0e02a2c767b281db0cdf03d451dec6,17
TW_201711A.1,681db8fc0e0e02a2c767b281db0cdf03d451dec6,19
PO_201709B.1,681db8fc0e0e02a2c767b281db0cdf03d451dec6,289
SA_201709A.1,681db8fc0e0e02a2c767b281db0cdf03d451dec6,21
PO_201709C.1,681db8fc0e0e02a2c767b281db0cdf03d451dec6,101
SA_201711C.1,681db8fc0e0e02a2c767b281db0cdf03d451dec6,19
TR_201709A.1,681db8fc0e0e02a2c767b281db0cdf03d451dec6,40
PO_201709A.3,681db8fc0e0e02a2c767b281db0cdf03d451dec6,215
TR_201709B.1,681db8fc0e0e02a2c767b281db0cdf03d451dec6,157
LL_201709C.1,681db8fc0e0e02a2c767b281db0cdf03d451dec6,41
SA_201709B.2,681db8fc0e0e02a2c767b281db0cdf03d451dec6,28
TR_201709C.1,681db8fc0e0e02a2c767b281db0cdf03d451dec6,230
TW_201711C.1,681db8fc0e0e02a2c767b281db0cdf03d451dec6,90
TR_201709A.2,681db8fc0e0e02a2c767b281db0cdf03d451dec6,114
LL_201709B.1,681db8fc0e0e02a2c767b281db0cdf03d451dec6,31
Kangaroo.3,66a69875e08ccbb96fcb4ff9dbec842f4f29a020,349
Kangaroo.1,66a69875e08ccbb96fcb4ff9dbec842f4f29a020,273
Kangaroo.2,66a69875e08ccbb96fcb4ff9dbec842f4f29a020,743
LK_201706A.1,a40e89eb43d7503dcb5479963feb75af699a7d7c,27
CP_201706B.3,a40e89eb43d7503dcb5479963feb75af699a7d7c,367
CP_201706C.3,a40e89eb43d7503dcb5479963feb75af699a7d7c,545
CP_201706A.1,a40e89eb43d7503dcb5479963feb75af699a7d7c,327
CP_201707A.2,a40e89eb43d7503dcb5479963feb75af699a7d7c,22
TR_201709A.1,3630db38edcc3a99c0b619e284729bada2414e20,195
TR_201709B.1,3630db38edcc3a99c0b619e284729bada2414e20,78
TR_201709C.1,3630db38edcc3a99c0b619e284729bada2414e20,1172
LK_201707A.1,894db39f7f4dd05d5ab0cbdf6683aa400ac920d0,15
LK_201708B.3,894db39f7f4dd05d5ab0cbdf6683aa400ac920d0,14
LK_201707A.2,894db39f7f4dd05d5ab0cbdf6683aa400ac920d0,7
FH_201708C.2,894db39f7f4dd05d5ab0cbdf6683aa400ac920d0,35
FH_201708B.2,894db39f7f4dd05d5ab0cbdf6683aa400ac920d0,65
FH_201708A.1,894db39f7f4dd05d5ab0cbdf6683aa400ac920d0,50
CP_201708A.1,894db39f7f4dd05d5ab0cbdf6683aa400ac920d0,258
CP_201708A.3,894db39f7f4dd05d5ab0cbdf6683aa400ac920d0,79
LK_201707C.3,894db39f7f4dd05d5ab0cbdf6683aa400ac920d0,5
CP_201708B.3,894db39f7f4dd05d5ab0cbdf6683aa400ac920d0,46
LK_201708A.1,894db39f7f4dd05d5ab0cbdf6683aa400ac920d0,88
CP_201708C.3,894db39f7f4dd05d5ab0cbdf6683aa400ac920d0,109
LK_201708C.1,894db39f7f4dd05d5ab0cbdf6683aa400ac920d0,118
CP_201708B.2,894db39f7f4dd05d5ab0cbdf6683aa400ac920d0,74
LK_201708A.2,894db39f7f4dd05d5ab0cbdf6683aa400ac920d0,165
LK_201708C.3,894db39f7f4dd05d5ab0cbdf6683aa400ac920d0,150
SA_201703C.3,ad6dfc837550b177d564bf00ed25d8f0b9f77ea8,4
SA_201703A.1,ad6dfc837550b177d564bf00ed25d8f0b9f77ea8,12
SA_201703C.1,ad6dfc837550b177d564bf00ed25d8f0b9f77ea8,14
TR_201703A.3,ad6dfc837550b177d564bf00ed25d8f0b9f77ea8,302
TR_201711C.2,ad6dfc837550b177d564bf00ed25d8f0b9f77ea8,335
TR_201711C.1,ad6dfc837550b177d564bf00ed25d8f0b9f77ea8,67
TR_201703B.2,ad6dfc837550b177d564bf00ed25d8f0b9f77ea8,53
SA_201711C.1,ad6dfc837550b177d564bf00ed25d8f0b9f77ea8,21
TR_201703A.2,ad6dfc837550b177d564bf00ed25d8f0b9f77ea8,341
LL_201711B.1,ad6dfc837550b177d564bf00ed25d8f0b9f77ea8,49
TR_201703C.3,ad6dfc837550b177d564bf00ed25d8f0b9f77ea8,217
TR_201703C.2,ad6dfc837550b177d564bf00ed25d8f0b9f77ea8,30
TR_201703B.3,ad6dfc837550b177d564bf00ed25d8f0b9f77ea8,11
TR_201711A.2,ad6dfc837550b177d564bf00ed25d8f0b9f77ea8,84
TW_201709A.1,896788d4d04a0683e6d4e391b7b6d1a197770373,50
TR_201709B.2,896788d4d04a0683e6d4e391b7b6d1a197770373,483
TR_201709A.1,896788d4d04a0683e6d4e391b7b6d1a197770373,89
TR_201709B.1,896788d4d04a0683e6d4e391b7b6d1a197770373,188
TR_201709C.1,896788d4d04a0683e6d4e391b7b6d1a197770373,181
TR_201709A.2,896788d4d04a0683e6d4e391b7b6d1a197770373,406
TW_201709B.1,c0a32de038546d39af548f3f6304849d2eef0b74,55
TW_201709B.2,c0a32de038546d39af548f3f6304849d2eef0b74,45
TR_201709B.2,c0a32de038546d39af548f3f6304849d2eef0b74,327
TR_201709A.1,c0a32de038546d39af548f3f6304849d2eef0b74,67
TR_201709B.1,c0a32de038546d39af548f3f6304849d2eef0b74,94
LL_201709A.3,c0a32de038546d39af548f3f6304849d2eef0b74,177
SA_201709C.2,c0a32de038546d39af548f3f6304849d2eef0b74,133
TR_201709C.1,c0a32de038546d39af548f3f6304849d2eef0b74,65
TR_201709A.2,c0a32de038546d39af548f3f6304849d2eef0b74,220
LL_201709B.1,c0a32de038546d39af548f3f6304849d2eef0b74,53
Kangaroo.3,7691ff9b30d2716aa16b35850ca1155a3797e3d9,385
Kangaroo.1,7691ff9b30d2716aa16b35850ca1155a3797e3d9,278
Kangaroo.2,7691ff9b30d2716aa16b35850ca1155a3797e3d9,669
PO_201711B.1,d7f06f21562d0ffdfc03741ed8338dd5641b82f2,784
PO_201711C.1,d7f06f21562d0ffdfc03741ed8338dd5641b82f2,70
PO_201711B.2,d7f06f21562d0ffdfc03741ed8338dd5641b82f2,39
PO_201711A.2,d7f06f21562d0ffdfc03741ed8338dd5641b82f2,492
SA_201703B.2,16ce66aee20aa6ef7da942626c554ca1c8e1a977,23
SA_201703C.3,16ce66aee20aa6ef7da942626c554ca1c8e1a977,72
SA_201703A.1,16ce66aee20aa6ef7da942626c554ca1c8e1a977,75
SA_201703B.1,16ce66aee20aa6ef7da942626c554ca1c8e1a977,61
SA_201703C.1,16ce66aee20aa6ef7da942626c554ca1c8e1a977,105
TR_201703A.3,16ce66aee20aa6ef7da942626c554ca1c8e1a977,221
SA_201709C.1,16ce66aee20aa6ef7da942626c554ca1c8e1a977,22
PO_201709B.1,16ce66aee20aa6ef7da942626c554ca1c8e1a977,123
TR_201703B.2,16ce66aee20aa6ef7da942626c554ca1c8e1a977,70
PO_201711B.1,16ce66aee20aa6ef7da942626c554ca1c8e1a977,20
SA_201709A.1,16ce66aee20aa6ef7da942626c554ca1c8e1a977,16
PO_201709C.1,16ce66aee20aa6ef7da942626c554ca1c8e1a977,97
TR_201703A.2,16ce66aee20aa6ef7da942626c554ca1c8e1a977,91
PO_201709A.3,16ce66aee20aa6ef7da942626c554ca1c8e1a977,35
LL_201711B.1,16ce66aee20aa6ef7da942626c554ca1c8e1a977,26
TR_201703C.3,16ce66aee20aa6ef7da942626c554ca1c8e1a977,107
TR_201703C.2,16ce66aee20aa6ef7da942626c554ca1c8e1a977,83
TR_201703B.3,16ce66aee20aa6ef7da942626c554ca1c8e1a977,81
SA_201709C.2,16ce66aee20aa6ef7da942626c554ca1c8e1a977,3
LK_201707C.3,15c8de0d04fc86ac351cff57ddc70bcd2cf667ad,1212
LK_201707A.1,8aef8b0f8469e878e034ce2b9e32e27c9d97774e,85
LK_201706A.1,8aef8b0f8469e878e034ce2b9e32e27c9d97774e,80
CP_201707A.1,8aef8b0f8469e878e034ce2b9e32e27c9d97774e,35
LK_201708B.3,8aef8b0f8469e878e034ce2b9e32e27c9d97774e,96
LK_201707A.2,8aef8b0f8469e878e034ce2b9e32e27c9d97774e,139
LK_201706C.2,8aef8b0f8469e878e034ce2b9e32e27c9d97774e,164
FH_201708A.1,8aef8b0f8469e878e034ce2b9e32e27c9d97774e,4
CP_201706B.2,8aef8b0f8469e878e034ce2b9e32e27c9d97774e,66
CP_201706C.3,8aef8b0f8469e878e034ce2b9e32e27c9d97774e,373
LK_201708A.2,8aef8b0f8469e878e034ce2b9e32e27c9d97774e,175
LK_201708C.3,8aef8b0f8469e878e034ce2b9e32e27c9d97774e,4
CP_201707C.3,4e7f0bca7e640b760a5ecc3ae5e9e7cb79d3e0e1,954
LL_201711C.1,4e7f0bca7e640b760a5ecc3ae5e9e7cb79d3e0e1,280
TR_201711A.2,1da843e533402b34f2f29b28cdb4f0f13a1de915,1243
TW_201709B.1,54a3ccce94b86832916a12541b0f2e1d94401f40,954
TW_201711B.1,a9112901fa4301909b4f1e4f284ec59c0319480b,100
TR_201711C.2,a9112901fa4301909b4f1e4f284ec59c0319480b,261
SA_201711A.1,a9112901fa4301909b4f1e4f284ec59c0319480b,56
TR_201711C.1,a9112901fa4301909b4f1e4f284ec59c0319480b,15
LL_201711C.1,a9112901fa4301909b4f1e4f284ec59c0319480b,4
TW_201711A.1,a9112901fa4301909b4f1e4f284ec59c0319480b,117
PO_201711B.1,a9112901fa4301909b4f1e4f284ec59c0319480b,68
PO_201711C.1,a9112901fa4301909b4f1e4f284ec59c0319480b,97
SA_201711C.1,a9112901fa4301909b4f1e4f284ec59c0319480b,97
TW_201711B.2,a9112901fa4301909b4f1e4f284ec59c0319480b,189
PO_201711B.2,a9112901fa4301909b4f1e4f284ec59c0319480b,99
LL_201711B.1,a9112901fa4301909b4f1e4f284ec59c0319480b,32
PO_201711A.2,a9112901fa4301909b4f1e4f284ec59c0319480b,75
TR_201711A.2,a9112901fa4301909b4f1e4f284ec59c0319480b,114
TW_201711C.1,a9112901fa4301909b4f1e4f284ec59c0319480b,52
LK_201707A.1,f8acf976c9439fb56f10ccf667889f6aacff9f78,5
LK_201707B.2,f8acf976c9439fb56f10ccf667889f6aacff9f78,253
PO_201711C.1,f8acf976c9439fb56f10ccf667889f6aacff9f78,2
SA_201711C.1,f8acf976c9439fb56f10ccf667889f6aacff9f78,439
TR_201711A.2,f8acf976c9439fb56f10ccf667889f6aacff9f78,605
LL_201711C.1,632caff1e00ff3c60f409b2649db0bf3ffded16c,960
LL_201711B.1,632caff1e00ff3c60f409b2649db0bf3ffded16c,527
TR_201709B.2,766bbeedf2bf202d73588765a7ad9c5e072e9eac,1282
TW_201711A.1,766bbeedf2bf202d73588765a7ad9c5e072e9eac,24
PO_201709C.1,766bbeedf2bf202d73588765a7ad9c5e072e9eac,16
TR_201709B.1,766bbeedf2bf202d73588765a7ad9c5e072e9eac,84
TW_201709B.1,7a172f547008e94b5d1eb28ac0d62154b73d3617,221
TW_201709B.2,7a172f547008e94b5d1eb28ac0d62154b73d3617,188
TW_201709A.1,7a172f547008e94b5d1eb28ac0d62154b73d3617,138
TR_201709B.2,7a172f547008e94b5d1eb28ac0d62154b73d3617,231
PO_201711B.1,7a172f547008e94b5d1eb28ac0d62154b73d3617,9
SA_201709A.1,7a172f547008e94b5d1eb28ac0d62154b73d3617,10
TR_201709A.1,7a172f547008e94b5d1eb28ac0d62154b73d3617,36
TR_201709B.1,7a172f547008e94b5d1eb28ac0d62154b73d3617,30
LL_201709A.3,7a172f547008e94b5d1eb28ac0d62154b73d3617,11
LL_201709C.1,7a172f547008e94b5d1eb28ac0d62154b73d3617,21
TR_201709C.1,7a172f547008e94b5d1eb28ac0d62154b73d3617,203
TR_201709A.2,7a172f547008e94b5d1eb28ac0d62154b73d3617,89
LL_201709B.1,7a172f547008e94b5d1eb28ac0d62154b73d3617,27
SA_201703C.3,760e57988a24b56db75041740f3b1e9406094e56,10
CP_201707A.1,760e57988a24b56db75041740f3b1e9406094e56,3
CP_201706B.3,760e57988a24b56db75041740f3b1e9406094e56,25
FH_201706A.1,760e57988a24b56db75041740f3b1e9406094e56,5
FH_201706A.3,760e57988a24b56db75041740f3b1e9406094e56,69
FH_201706C.1,760e57988a24b56db75041740f3b1e9406094e56,8
CP_201706B.2,760e57988a24b56db75041740f3b1e9406094e56,25
FH_201706B.2,760e57988a24b56db75041740f3b1e9406094e56,3
LK_201707B.3,760e57988a24b56db75041740f3b1e9406094e56,4
TW_201709B.2,760e57988a24b56db75041740f3b1e9406094e56,30
TR_201703A.3,760e57988a24b56db75041740f3b1e9406094e56,77
LL_201711C.1,760e57988a24b56db75041740f3b1e9406094e56,19
SA_201709C.1,760e57988a24b56db75041740f3b1e9406094e56,196
TR_201703B.2,760e57988a24b56db75041740f3b1e9406094e56,144
SA_201709A.1,760e57988a24b56db75041740f3b1e9406094e56,153
PO_201709C.1,760e57988a24b56db75041740f3b1e9406094e56,76
TR_201703A.2,760e57988a24b56db75041740f3b1e9406094e56,47
SA_201709B.2,760e57988a24b56db75041740f3b1e9406094e56,279
TR_201703B.3,760e57988a24b56db75041740f3b1e9406094e56,58
FH_201706A.3,409153d7ec8b5723a507ca53505c97f4c5df28ad,9
FH_201706B.2,409153d7ec8b5723a507ca53505c97f4c5df28ad,17
LK_201706C.3,409153d7ec8b5723a507ca53505c97f4c5df28ad,23
SA_201703C.1,409153d7ec8b5723a507ca53505c97f4c5df28ad,15
LK_201707B.3,409153d7ec8b5723a507ca53505c97f4c5df28ad,33
TW_201711B.1,409153d7ec8b5723a507ca53505c97f4c5df28ad,148
TR_201711C.2,409153d7ec8b5723a507ca53505c97f4c5df28ad,224
SA_201711A.1,409153d7ec8b5723a507ca53505c97f4c5df28ad,40
TR_201711C.1,409153d7ec8b5723a507ca53505c97f4c5df28ad,79
LL_201711C.1,409153d7ec8b5723a507ca53505c97f4c5df28ad,41
TR_201703B.2,409153d7ec8b5723a507ca53505c97f4c5df28ad,40
PO_201711B.1,409153d7ec8b5723a507ca53505c97f4c5df28ad,43
SA_201711C.1,409153d7ec8b5723a507ca53505c97f4c5df28ad,307
TW_201711B.2,409153d7ec8b5723a507ca53505c97f4c5df28ad,127
PO_201711A.2,409153d7ec8b5723a507ca53505c97f4c5df28ad,16
TW_201711C.1,409153d7ec8b5723a507ca53505c97f4c5df28ad,220
CP_201707C.3,3e3acb4a8d9d82426ac22148e4d974050ff09c8c,1108
TR_201709B.2,3358818b7d011eb8fd13faa8fc951a4ebc01be0a,543
TR_201709A.1,3358818b7d011eb8fd13faa8fc951a4ebc01be0a,48
TR_201709B.1,3358818b7d011eb8fd13faa8fc951a4ebc01be0a,151
TR_201709C.1,3358818b7d011eb8fd13faa8fc951a4ebc01be0a,160
TR_201709A.2,3358818b7d011eb8fd13faa8fc951a4ebc01be0a,406
FH_201706B.3,fabc061e06719e9192efcc81f720a51dd2547272,437
FH_201706B.2,fabc061e06719e9192efcc81f720a51dd2547272,461
TW_201709B.1,f9a42d9c17ba5ebb2b0d17a84b3d730522311e3d,192
TW_201709B.2,f9a42d9c17ba5ebb2b0d17a84b3d730522311e3d,123
TW_201709A.1,f9a42d9c17ba5ebb2b0d17a84b3d730522311e3d,12
TR_201711C.2,f9a42d9c17ba5ebb2b0d17a84b3d730522311e3d,17
TR_201711C.1,f9a42d9c17ba5ebb2b0d17a84b3d730522311e3d,37
SA_201709C.1,f9a42d9c17ba5ebb2b0d17a84b3d730522311e3d,16
SA_201709A.1,f9a42d9c17ba5ebb2b0d17a84b3d730522311e3d,43
LL_201709A.3,f9a42d9c17ba5ebb2b0d17a84b3d730522311e3d,333
SA_201709B.2,f9a42d9c17ba5ebb2b0d17a84b3d730522311e3d,24
TW_201709C.1,f9a42d9c17ba5ebb2b0d17a84b3d730522311e3d,64
LL_201709B.1,f9a42d9c17ba5ebb2b0d17a84b3d730522311e3d,163
SA_201703C.3,eb1a33fb7575416a8b96630695a8cd8c21b713e5,418
SA_201703C.1,eb1a33fb7575416a8b96630695a8cd8c21b713e5,734
TR_201703A.3,94b1c919a4b759036c524566c1207f22fa4d40c9,624
TR_201703B.3,94b1c919a4b759036c524566c1207f22fa4d40c9,607
TW_201709B.1,fd63a901ba828866cb43cc57a86c20fe2acaec1c,124
TW_201709B.2,fd63a901ba828866cb43cc57a86c20fe2acaec1c,155
TW_201709A.1,fd63a901ba828866cb43cc57a86c20fe2acaec1c,221
TR_201703A.3,fd63a901ba828866cb43cc57a86c20fe2acaec1c,238
TR_201703A.2,fd63a901ba828866cb43cc57a86c20fe2acaec1c,34
TR_201703C.3,fd63a901ba828866cb43cc57a86c20fe2acaec1c,115
TR_201703C.2,fd63a901ba828866cb43cc57a86c20fe2acaec1c,141
LL_201709A.3,fd63a901ba828866cb43cc57a86c20fe2acaec1c,63
TR_201703B.3,fd63a901ba828866cb43cc57a86c20fe2acaec1c,166
TW_201709C.1,fd63a901ba828866cb43cc57a86c20fe2acaec1c,24
LL_201709B.1,fd63a901ba828866cb43cc57a86c20fe2acaec1c,18
SA_201709B.1,242ee3ee2fa4a9beb0ffd8bd978d555f212b3e36,198
PO_201709B.1,242ee3ee2fa4a9beb0ffd8bd978d555f212b3e36,53
LL_201709C.1,242ee3ee2fa4a9beb0ffd8bd978d555f212b3e36,258
PO_201709A.1,242ee3ee2fa4a9beb0ffd8bd978d555f212b3e36,449
TW_201709B.2,ca4642472cc6e3d842d01e5a32d32e7f22dd3130,29
TR_201709B.2,ca4642472cc6e3d842d01e5a32d32e7f22dd3130,461
TR_201709B.1,ca4642472cc6e3d842d01e5a32d32e7f22dd3130,149
TR_201709A.2,ca4642472cc6e3d842d01e5a32d32e7f22dd3130,433
LL_201711C.1,c484b2e5853c7ea148cf0df9095b46bfa480ac51,1166
LL_201711B.1,c484b2e5853c7ea148cf0df9095b46bfa480ac51,169
PO_201709A.3,9a80c1ba347ae3a5568aa16cc5034d517ccd8884,834
PO_201709A.1,9a80c1ba347ae3a5568aa16cc5034d517ccd8884,452
TR_201709B.2,77105dee40f922e485815bb67f627ec226bae7df,477
TR_201709A.1,77105dee40f922e485815bb67f627ec226bae7df,38
TR_201709B.1,77105dee40f922e485815bb67f627ec226bae7df,62
LL_201709C.1,77105dee40f922e485815bb67f627ec226bae7df,3
PO_201709A.1,77105dee40f922e485815bb67f627ec226bae7df,4
TR_201709C.1,77105dee40f922e485815bb67f627ec226bae7df,48
TR_201709A.2,77105dee40f922e485815bb67f627ec226bae7df,567
LL_201709B.1,77105dee40f922e485815bb67f627ec226bae7df,3
FH_201706A.1,adcca6d32d0070fd5d63075d79551b05151c3cc7,12
FH_201706B.2,adcca6d32d0070fd5d63075d79551b05151c3cc7,12
TW_201711A.1,adcca6d32d0070fd5d63075d79551b05151c3cc7,919
PO_201711C.1,adcca6d32d0070fd5d63075d79551b05151c3cc7,84
TW_201711C.1,adcca6d32d0070fd5d63075d79551b05151c3cc7,93
LK_201707A.1,e197da2b97195142485fdd00493d7be3072fc646,166
LK_201708B.3,e197da2b97195142485fdd00493d7be3072fc646,68
LK_201707A.2,e197da2b97195142485fdd00493d7be3072fc646,38
LK_201706C.2,e197da2b97195142485fdd00493d7be3072fc646,9
FH_201708C.2,e197da2b97195142485fdd00493d7be3072fc646,22
FH_201708B.2,e197da2b97195142485fdd00493d7be3072fc646,216
FH_201708A.1,e197da2b97195142485fdd00493d7be3072fc646,86
CP_201706B.2,e197da2b97195142485fdd00493d7be3072fc646,8
LK_201707C.3,e197da2b97195142485fdd00493d7be3072fc646,15
CP_201706A.1,e197da2b97195142485fdd00493d7be3072fc646,15
CP_201706A.3,e197da2b97195142485fdd00493d7be3072fc646,478
PO_201711C.1,cd442ae8372840ec1ce38b407aa06db88a292014,428
PO_201711B.2,cd442ae8372840ec1ce38b407aa06db88a292014,99
PO_201711A.2,cd442ae8372840ec1ce38b407aa06db88a292014,784
LK_201706A.1,fa77b3f727c4b2db407a91a43add98776f5eb394,8
CP_201706B.3,fa77b3f727c4b2db407a91a43add98776f5eb394,8
FH_201706A.1,fa77b3f727c4b2db407a91a43add98776f5eb394,29
FH_201706A.3,fa77b3f727c4b2db407a91a43add98776f5eb394,222
FH_201706C.1,fa77b3f727c4b2db407a91a43add98776f5eb394,77
FH_201706B.3,fa77b3f727c4b2db407a91a43add98776f5eb394,85
FH_201706A.2,fa77b3f727c4b2db407a91a43add98776f5eb394,141
CP_201706B.2,fa77b3f727c4b2db407a91a43add98776f5eb394,20
FH_201706B.2,fa77b3f727c4b2db407a91a43add98776f5eb394,69
LK_201706C.3,fa77b3f727c4b2db407a91a43add98776f5eb394,5
CP_201706A.1,fa77b3f727c4b2db407a91a43add98776f5eb394,8
TW_201711B.1,fa77b3f727c4b2db407a91a43add98776f5eb394,15
TR_201711C.2,fa77b3f727c4b2db407a91a43add98776f5eb394,133
SA_201711A.1,fa77b3f727c4b2db407a91a43add98776f5eb394,37
LL_201711C.1,fa77b3f727c4b2db407a91a43add98776f5eb394,30
SA_201709C.1,fa77b3f727c4b2db407a91a43add98776f5eb394,19
PO_201709B.1,fa77b3f727c4b2db407a91a43add98776f5eb394,9
PO_201711C.1,fa77b3f727c4b2db407a91a43add98776f5eb394,69
TW_201711B.2,fa77b3f727c4b2db407a91a43add98776f5eb394,70
PO_201709A.3,fa77b3f727c4b2db407a91a43add98776f5eb394,50
PO_201711B.2,fa77b3f727c4b2db407a91a43add98776f5eb394,10
TR_201709B.1,fa77b3f727c4b2db407a91a43add98776f5eb394,8
LL_201709A.3,fa77b3f727c4b2db407a91a43add98776f5eb394,10
LK_201707C.3,f27f129ef4afbdffe67de7b4c3dc75ee29f2f0c8,7
TW_201711B.1,f27f129ef4afbdffe67de7b4c3dc75ee29f2f0c8,570
PO_201709B.1,f27f129ef4afbdffe67de7b4c3dc75ee29f2f0c8,51
PO_201711C.1,f27f129ef4afbdffe67de7b4c3dc75ee29f2f0c8,51
TW_201711B.2,f27f129ef4afbdffe67de7b4c3dc75ee29f2f0c8,93
PO_201711B.2,f27f129ef4afbdffe67de7b4c3dc75ee29f2f0c8,6
PO_201711A.2,f27f129ef4afbdffe67de7b4c3dc75ee29f2f0c8,58
TR_201709B.1,f27f129ef4afbdffe67de7b4c3dc75ee29f2f0c8,9
TW_201711C.1,f27f129ef4afbdffe67de7b4c3dc75ee29f2f0c8,421
CP_201706A.3,14bbb05ce4a681527d03c72043ca670d3ab53576,1150
SA_201703B.2,383071c983420e47209b84134427d3a6a85cff6d,36
FH_201707C.3,383071c983420e47209b84134427d3a6a85cff6d,23
LK_201707A.2,383071c983420e47209b84134427d3a6a85cff6d,43
SA_201703C.1,383071c983420e47209b84134427d3a6a85cff6d,81
TR_201703A.3,383071c983420e47209b84134427d3a6a85cff6d,40
SA_201711A.1,383071c983420e47209b84134427d3a6a85cff6d,95
TR_201703B.2,383071c983420e47209b84134427d3a6a85cff6d,102
TR_201703A.2,383071c983420e47209b84134427d3a6a85cff6d,636
TR_201703C.3,383071c983420e47209b84134427d3a6a85cff6d,51
TR_201703C.2,383071c983420e47209b84134427d3a6a85cff6d,115
Kangaroo.3,5da80e8bf6d32c84c9462d0bfce47c8db0074d18,296
Kangaroo.1,5da80e8bf6d32c84c9462d0bfce47c8db0074d18,343
Kangaroo.2,5da80e8bf6d32c84c9462d0bfce47c8db0074d18,546
FH_201707C.3,e235e78777107c42c32a4e8475c1a06b005336a1,39
SA_201703C.1,e235e78777107c42c32a4e8475c1a06b005336a1,13
SA_201709B.1,e235e78777107c42c32a4e8475c1a06b005336a1,165
SA_201711A.1,e235e78777107c42c32a4e8475c1a06b005336a1,96
TR_201711C.1,e235e78777107c42c32a4e8475c1a06b005336a1,118
LL_201711C.1,e235e78777107c42c32a4e8475c1a06b005336a1,3
SA_201709C.1,e235e78777107c42c32a4e8475c1a06b005336a1,7
PO_201709B.1,e235e78777107c42c32a4e8475c1a06b005336a1,107
SA_201709A.1,e235e78777107c42c32a4e8475c1a06b005336a1,85
PO_201709C.1,e235e78777107c42c32a4e8475c1a06b005336a1,18
TR_201703C.3,e235e78777107c42c32a4e8475c1a06b005336a1,194
PO_201711A.2,e235e78777107c42c32a4e8475c1a06b005336a1,56
LL_201709A.3,e235e78777107c42c32a4e8475c1a06b005336a1,106
TR_201711A.2,e235e78777107c42c32a4e8475c1a06b005336a1,261
PO_201709C.1,1665a7c97702ef7179bcb1e186705fe73e545b19,1130
PO_201709A.3,1665a7c97702ef7179bcb1e186705fe73e545b19,133
CP_201707A.1,6e25f5c3bedcb1dc5e0d1d25389ce1f0c57d6fba,106
CP_201707C.3,6e25f5c3bedcb1dc5e0d1d25389ce1f0c57d6fba,369
CP_201706B.3,6e25f5c3bedcb1dc5e0d1d25389ce1f0c57d6fba,139
CP_201707B.3,6e25f5c3bedcb1dc5e0d1d25389ce1f0c57d6fba,73
FH_201708C.2,6e25f5c3bedcb1dc5e0d1d25389ce1f0c57d6fba,40
CP_201706B.2,6e25f5c3bedcb1dc5e0d1d25389ce1f0c57d6fba,41
CP_201707A.2,6e25f5c3bedcb1dc5e0d1d25389ce1f0c57d6fba,257
LK_201706B.1,f8369a552f325816430945aa3dfd9a5d8673d539,20
CP_201706A.3,f8369a552f325816430945aa3dfd9a5d8673d539,390
TW_201711A.1,f8369a552f325816430945aa3dfd9a5d8673d539,668
PO_201711B.1,f8369a552f325816430945aa3dfd9a5d8673d539,23
TW_201711C.1,f8369a552f325816430945aa3dfd9a5d8673d539,52
CP_201707B.3,1d0feeb28407e7cc72277f0486ab8cef519630d3,7
TW_201709B.1,1d0feeb28407e7cc72277f0486ab8cef519630d3,8
SA_201709B.1,1d0feeb28407e7cc72277f0486ab8cef519630d3,8
TW_201711B.1,1d0feeb28407e7cc72277f0486ab8cef519630d3,30
SA_201711A.1,1d0feeb28407e7cc72277f0486ab8cef519630d3,4
SA_201709C.1,1d0feeb28407e7cc72277f0486ab8cef519630d3,6
PO_201709B.1,1d0feeb28407e7cc72277f0486ab8cef519630d3,59
SA_201709A.1,1d0feeb28407e7cc72277f0486ab8cef519630d3,13
PO_201709C.1,1d0feeb28407e7cc72277f0486ab8cef519630d3,126
SA_201711C.1,1d0feeb28407e7cc72277f0486ab8cef519630d3,13
PO_201709A.3,1d0feeb28407e7cc72277f0486ab8cef519630d3,554
PO_201711B.2,1d0feeb28407e7cc72277f0486ab8cef519630d3,6
TR_201703C.3,1d0feeb28407e7cc72277f0486ab8cef519630d3,20
PO_201711A.2,1d0feeb28407e7cc72277f0486ab8cef519630d3,11
LL_201709C.1,1d0feeb28407e7cc72277f0486ab8cef519630d3,2
