sample,Hash,nReads
FH_201707C.1,badbdca095d35eea508e035e694f3b77a03d8f5c,653
SA_201711C.3,ff5a51ef5ee096f56a24fa7d9800ef2994661b67,18
SA_201709A.3,ff5a51ef5ee096f56a24fa7d9800ef2994661b67,301
LL_201709A.1,ff5a51ef5ee096f56a24fa7d9800ef2994661b67,124
LL_201709C.3,ff5a51ef5ee096f56a24fa7d9800ef2994661b67,83
SA_201711C.2,ff5a51ef5ee096f56a24fa7d9800ef2994661b67,161
LL_201711B.2,b2c0af2819b4f222b7315fac04c59978dbd26fe3,601
TR_201711A.1,0731323f0b05a33a807280fb57fd694583a2acc6,694
LK_201706B.3,d99d1af1163473195661e23a2475afaf1dad6662,633
SA_201711C.3,d0890300f6b8cd84a4c6bdad3127e8d23b512ef5,573
SA_201711A.2,d0890300f6b8cd84a4c6bdad3127e8d23b512ef5,39
TR_201711C.3,d0890300f6b8cd84a4c6bdad3127e8d23b512ef5,16
SA_201711C.2,d0890300f6b8cd84a4c6bdad3127e8d23b512ef5,98
SA_201709A.2,17c29f4c6b0ade84837a77a37b0ed1b3e0739017,655
CP_201708A.2,c41bd6e9d6cec3ccf25a1f7e6dfaee261bebf93b,8
LK_201708B.2,c41bd6e9d6cec3ccf25a1f7e6dfaee261bebf93b,13
LK_201708B.1,c41bd6e9d6cec3ccf25a1f7e6dfaee261bebf93b,41
FH_201706C.3,c41bd6e9d6cec3ccf25a1f7e6dfaee261bebf93b,80
CP_201708C.2,c41bd6e9d6cec3ccf25a1f7e6dfaee261bebf93b,102
CP_201708C.1,c41bd6e9d6cec3ccf25a1f7e6dfaee261bebf93b,150
CP_201708B.1,c41bd6e9d6cec3ccf25a1f7e6dfaee261bebf93b,30
FH_201708B.3,c41bd6e9d6cec3ccf25a1f7e6dfaee261bebf93b,25
FH_201706B.1,c41bd6e9d6cec3ccf25a1f7e6dfaee261bebf93b,6
LK_201708C.2,c41bd6e9d6cec3ccf25a1f7e6dfaee261bebf93b,91
SA_201703B.3,817f93b4a1b49b96e776a617383b8879666423f5,44
SA_201711A.2,817f93b4a1b49b96e776a617383b8879666423f5,86
LL_201711B.2,817f93b4a1b49b96e776a617383b8879666423f5,149
PO_201711B.3,817f93b4a1b49b96e776a617383b8879666423f5,109
LL_201709C.3,817f93b4a1b49b96e776a617383b8879666423f5,206
LK_201706A.2,2239627c347b309cb13260c90aa85235483527dc,449
CP_201707A.3,340d0667109bc8d93495ae8fd38f12bc3a2d7406,24
FH_201708B.1,340d0667109bc8d93495ae8fd38f12bc3a2d7406,41
FH_201707C.1,340d0667109bc8d93495ae8fd38f12bc3a2d7406,105
FH_201707C.2,340d0667109bc8d93495ae8fd38f12bc3a2d7406,26
FH_201706C.3,340d0667109bc8d93495ae8fd38f12bc3a2d7406,34
CP_201706C.1,340d0667109bc8d93495ae8fd38f12bc3a2d7406,145
PO_201709C.3,340d0667109bc8d93495ae8fd38f12bc3a2d7406,77
TW_201711B.3,340d0667109bc8d93495ae8fd38f12bc3a2d7406,43
PO_201711A.1,340d0667109bc8d93495ae8fd38f12bc3a2d7406,17
PO_201711A.3,2ffc7c688672fb4512935ffbc6e22aa6c25f5535,167
TW_201711A.2,2ffc7c688672fb4512935ffbc6e22aa6c25f5535,252
PO_201711A.1,2ffc7c688672fb4512935ffbc6e22aa6c25f5535,177
PO_201711C.2,2ffc7c688672fb4512935ffbc6e22aa6c25f5535,66
CP_201708A.2,0cc61f9369878388abdc7599e4b6d9ce896e221c,36
CP_201707A.3,0cc61f9369878388abdc7599e4b6d9ce896e221c,58
FH_201707C.1,0cc61f9369878388abdc7599e4b6d9ce896e221c,134
LK_201707B.1,0cc61f9369878388abdc7599e4b6d9ce896e221c,59
FH_201707C.2,0cc61f9369878388abdc7599e4b6d9ce896e221c,8
LK_201708B.2,0cc61f9369878388abdc7599e4b6d9ce896e221c,10
CP_201708B.1,0cc61f9369878388abdc7599e4b6d9ce896e221c,24
FH_201708B.3,0cc61f9369878388abdc7599e4b6d9ce896e221c,7
FH_201707B.1,0cc61f9369878388abdc7599e4b6d9ce896e221c,24
FH_201708A.2,0cc61f9369878388abdc7599e4b6d9ce896e221c,8
TR_201703A.1,0cc61f9369878388abdc7599e4b6d9ce896e221c,15
FH_201708C.1,0cc61f9369878388abdc7599e4b6d9ce896e221c,20
CP_201707B.2,0cc61f9369878388abdc7599e4b6d9ce896e221c,32
SA_201711C.3,0cc61f9369878388abdc7599e4b6d9ce896e221c,50
SA_201709C.3,0cc61f9369878388abdc7599e4b6d9ce896e221c,9
TW_201711A.2,0cc61f9369878388abdc7599e4b6d9ce896e221c,28
PO_201709B.3,0cc61f9369878388abdc7599e4b6d9ce896e221c,3
TR_201711A.1,0cc61f9369878388abdc7599e4b6d9ce896e221c,48
SA_201711C.2,0cc61f9369878388abdc7599e4b6d9ce896e221c,11
LK_201706A.2,f44ba3504c0a7b67a3afa1f6ec4e9f62d964e736,447
LL_201711B.2,07c2bb7e502f2d9ff70e62bad7908db59138209a,584
TW_201711C.2,639e15fedb520667557d6e2ca6d2c4764a1c8bd5,255
TR_201709C.2,639e15fedb520667557d6e2ca6d2c4764a1c8bd5,15
SA_201711C.3,639e15fedb520667557d6e2ca6d2c4764a1c8bd5,50
TW_201711B.3,639e15fedb520667557d6e2ca6d2c4764a1c8bd5,27
PO_201711A.3,639e15fedb520667557d6e2ca6d2c4764a1c8bd5,39
SA_201711A.2,639e15fedb520667557d6e2ca6d2c4764a1c8bd5,33
PO_201709B.3,639e15fedb520667557d6e2ca6d2c4764a1c8bd5,17
LL_201711B.2,639e15fedb520667557d6e2ca6d2c4764a1c8bd5,5
PO_201711A.1,639e15fedb520667557d6e2ca6d2c4764a1c8bd5,13
TR_201711A.1,639e15fedb520667557d6e2ca6d2c4764a1c8bd5,16
PO_201709A.2,639e15fedb520667557d6e2ca6d2c4764a1c8bd5,50
PO_201709C.2,639e15fedb520667557d6e2ca6d2c4764a1c8bd5,35
TR_201711C.3,639e15fedb520667557d6e2ca6d2c4764a1c8bd5,51
LL_201711B.3,639e15fedb520667557d6e2ca6d2c4764a1c8bd5,39
SA_201711C.2,639e15fedb520667557d6e2ca6d2c4764a1c8bd5,27
LK_201706C.1,589bdc252b8b274b6447ca9a069f8d69fe6cc86e,606
LK_201707C.1,589bdc252b8b274b6447ca9a069f8d69fe6cc86e,11
TR_201709C.2,f8c75013ad1fd73385bc1f9c2ab311078dbfe6db,124
TR_201709A.3,f8c75013ad1fd73385bc1f9c2ab311078dbfe6db,100
PO_201709C.3,f8c75013ad1fd73385bc1f9c2ab311078dbfe6db,8
TR_201709C.3,f8c75013ad1fd73385bc1f9c2ab311078dbfe6db,45
LL_201709B.2,f8c75013ad1fd73385bc1f9c2ab311078dbfe6db,57
TW_201709A.3,f8c75013ad1fd73385bc1f9c2ab311078dbfe6db,56
TR_201709B.3,f8c75013ad1fd73385bc1f9c2ab311078dbfe6db,167
PO_201709C.3,f99e1ff9cd57a0809c59201194f518b68e90f131,667
CP_201708A.2,a91d739617862ee1a4830f1e77ee6c1465705fc8,47
FH_201708B.1,a91d739617862ee1a4830f1e77ee6c1465705fc8,104
LK_201708B.2,a91d739617862ee1a4830f1e77ee6c1465705fc8,130
LK_201708B.1,a91d739617862ee1a4830f1e77ee6c1465705fc8,147
SA_201709B.3,a91d739617862ee1a4830f1e77ee6c1465705fc8,20
LL_201711C.3,00c356aa22e489edace2e99b49146936c60cf259,42
LL_201711B.3,00c356aa22e489edace2e99b49146936c60cf259,658
PO_201709C.2,aa841063bfdd9694e55b6096c9bbeeef81ae07ca,629
LK_201706C.1,21339049f9f2dbbe4bd1a551573819232612257c,8
CP_201708A.2,21339049f9f2dbbe4bd1a551573819232612257c,160
LK_201708B.1,21339049f9f2dbbe4bd1a551573819232612257c,42
FH_201706C.3,21339049f9f2dbbe4bd1a551573819232612257c,63
CP_201707C.2,21339049f9f2dbbe4bd1a551573819232612257c,125
TR_201703A.1,21339049f9f2dbbe4bd1a551573819232612257c,161
FH_201707A.2,21339049f9f2dbbe4bd1a551573819232612257c,52
FH_201706C.2,21339049f9f2dbbe4bd1a551573819232612257c,24
FH_201708A.3,547015bbfabed0f66a78e1e104a9e0a175d0501b,431
FH_201708B.3,547015bbfabed0f66a78e1e104a9e0a175d0501b,146
FH_201708A.2,547015bbfabed0f66a78e1e104a9e0a175d0501b,64
SA_201711A.2,6065bb05e705c0a00719f66b393f8bdbc4b5ff7f,439
LK_201706C.1,5e67f6b4f9ce2c5c5d9ed766b1e8bc52d95ba776,586
LK_201707B.1,c54bc989c316d1c02e3e8bf6e807f5a7d7541b60,41
FH_201708C.3,c54bc989c316d1c02e3e8bf6e807f5a7d7541b60,205
SA_201711C.3,c54bc989c316d1c02e3e8bf6e807f5a7d7541b60,308
PO_201711A.3,c54bc989c316d1c02e3e8bf6e807f5a7d7541b60,5
PO_201711C.2,c54bc989c316d1c02e3e8bf6e807f5a7d7541b60,20
SA_201711C.2,c54bc989c316d1c02e3e8bf6e807f5a7d7541b60,117
CP_201707A.3,86117f75aff17d623b9b3c96f8c24cfa0a2c2457,150
FH_201708B.1,86117f75aff17d623b9b3c96f8c24cfa0a2c2457,12
FH_201708A.3,86117f75aff17d623b9b3c96f8c24cfa0a2c2457,16
CP_201707C.1,86117f75aff17d623b9b3c96f8c24cfa0a2c2457,59
CP_201706C.1,86117f75aff17d623b9b3c96f8c24cfa0a2c2457,36
CP_201707C.2,86117f75aff17d623b9b3c96f8c24cfa0a2c2457,78
FH_201708B.3,86117f75aff17d623b9b3c96f8c24cfa0a2c2457,48
CP_201706B.1,86117f75aff17d623b9b3c96f8c24cfa0a2c2457,116
FH_201708C.3,86117f75aff17d623b9b3c96f8c24cfa0a2c2457,11
CP_201706B.1,e386658ea8bba0fd17afdec6391f37e6393e6606,70
TW_201711C.2,e386658ea8bba0fd17afdec6391f37e6393e6606,42
TW_201711B.3,e386658ea8bba0fd17afdec6391f37e6393e6606,91
LL_201711B.2,e386658ea8bba0fd17afdec6391f37e6393e6606,3
TR_201711A.1,e386658ea8bba0fd17afdec6391f37e6393e6606,15
LL_201709C.3,e386658ea8bba0fd17afdec6391f37e6393e6606,14
SA_201709B.3,e386658ea8bba0fd17afdec6391f37e6393e6606,62
PO_201709B.2,e386658ea8bba0fd17afdec6391f37e6393e6606,250
TW_201711A.2,dcecd600dc83c268b7140c550fd0bf4ac3310fa3,369
PO_201711B.3,dcecd600dc83c268b7140c550fd0bf4ac3310fa3,91
LL_201711B.2,6529573ceafff531fd5959d3e86a104e5a042253,580
LK_201706B.2,a80e31e5f727225db1d5bc3c91c5776c53d305b5,84
LK_201706B.3,a80e31e5f727225db1d5bc3c91c5776c53d305b5,135
LK_201707A.3,a80e31e5f727225db1d5bc3c91c5776c53d305b5,143
LK_201706A.3,a80e31e5f727225db1d5bc3c91c5776c53d305b5,87
LK_201707C.2,a80e31e5f727225db1d5bc3c91c5776c53d305b5,6
LK_201708B.2,a80e31e5f727225db1d5bc3c91c5776c53d305b5,37
LK_201706A.2,a80e31e5f727225db1d5bc3c91c5776c53d305b5,41
SA_201703A.2,d393e4b71bd1663464b317171cfa2a5265d8ef8b,626
SA_201703A.2,962017a7b6d1d990f533ed55b24322f770eeeb25,626
LL_201711B.2,53040f94019a4f85e6f5e7ceaf41d9641a5c8429,582
TR_201709A.3,1b3c6c0174877e1ea3838575c420e7e03d3601a7,11
PO_201711B.3,1b3c6c0174877e1ea3838575c420e7e03d3601a7,279
PO_201709B.2,1b3c6c0174877e1ea3838575c420e7e03d3601a7,73
PO_201711C.2,1b3c6c0174877e1ea3838575c420e7e03d3601a7,196
TR_201709C.3,283c67caca15817da9c216b0783a9e0f224c4cf3,798
LL_201711B.2,e29986d5542b18f8e3edf3c80a1627c389442b79,88
LL_201711B.3,e29986d5542b18f8e3edf3c80a1627c389442b79,292
LL_201711C.2,e29986d5542b18f8e3edf3c80a1627c389442b79,222
FH_201708B.3,d75c1ac0d7159af12cb39004961f5df00d2d8a05,489
PO_201711B.3,fdd0bab474d9f74729335d4300b820864264eae7,558
CP_201706B.1,4bd6384c052ba4d8cc2eb0a94ec3f20c14858a6d,421
SA_201703A.2,a3769ce1c18ac3bf564fc0a304110d5a0b76534a,588
TW_201711A.2,e26973bb867025553eb4d9aebb376fb62dc17a9a,618
LK_201707A.3,8a6fea7587ab910acb42afc382adb751bfcec35d,147
CP_201707A.3,8a6fea7587ab910acb42afc382adb751bfcec35d,37
LK_201706A.3,8a6fea7587ab910acb42afc382adb751bfcec35d,48
LK_201708B.2,8a6fea7587ab910acb42afc382adb751bfcec35d,23
LK_201708B.1,8a6fea7587ab910acb42afc382adb751bfcec35d,17
CP_201706C.2,8a6fea7587ab910acb42afc382adb751bfcec35d,17
LK_201706A.2,8a6fea7587ab910acb42afc382adb751bfcec35d,16
LK_201708A.3,8a6fea7587ab910acb42afc382adb751bfcec35d,243
FH_201708C.3,8a6fea7587ab910acb42afc382adb751bfcec35d,7
FH_201707C.1,c9e0433e3393ce79e1c0086887b70eebe97364ac,499
FH_201707C.2,c9e0433e3393ce79e1c0086887b70eebe97364ac,39
LK_201706A.2,c9e0433e3393ce79e1c0086887b70eebe97364ac,21
CP_201707B.2,c9e0433e3393ce79e1c0086887b70eebe97364ac,6
LK_201708B.2,36814ea713426d6f7136d5a3aac8b6b623abca6b,455
LK_201706A.3,adcca6d32d0070fd5d63075d79551b05151c3cc7,47
FH_201706C.3,adcca6d32d0070fd5d63075d79551b05151c3cc7,70
CP_201706C.2,adcca6d32d0070fd5d63075d79551b05151c3cc7,124
CP_201706C.1,adcca6d32d0070fd5d63075d79551b05151c3cc7,52
CP_201706B.1,adcca6d32d0070fd5d63075d79551b05151c3cc7,75
FH_201706B.1,adcca6d32d0070fd5d63075d79551b05151c3cc7,47
TW_201711B.3,adcca6d32d0070fd5d63075d79551b05151c3cc7,20
TW_201711A.2,adcca6d32d0070fd5d63075d79551b05151c3cc7,7
CP_201706A.2,361f1a8a01f650f0fd32577fd838307fb8f5d60a,553
LK_201706B.2,9b44f56ee89cc9f073201f3663486441efe1432a,501
LK_201707C.1,9b44f56ee89cc9f073201f3663486441efe1432a,16
CP_201708A.2,ecd0c104bc20e5156f37544beeb7afebb92d5c45,59
FH_201708B.1,ecd0c104bc20e5156f37544beeb7afebb92d5c45,6
FH_201708A.3,ecd0c104bc20e5156f37544beeb7afebb92d5c45,3
FH_201707C.1,ecd0c104bc20e5156f37544beeb7afebb92d5c45,30
LK_201707B.1,ecd0c104bc20e5156f37544beeb7afebb92d5c45,39
FH_201707C.2,ecd0c104bc20e5156f37544beeb7afebb92d5c45,4
LK_201708B.1,ecd0c104bc20e5156f37544beeb7afebb92d5c45,30
FH_201706C.3,ecd0c104bc20e5156f37544beeb7afebb92d5c45,110
CP_201708C.1,ecd0c104bc20e5156f37544beeb7afebb92d5c45,16
CP_201708B.1,ecd0c104bc20e5156f37544beeb7afebb92d5c45,40
CP_201707C.2,ecd0c104bc20e5156f37544beeb7afebb92d5c45,8
FH_201706B.1,ecd0c104bc20e5156f37544beeb7afebb92d5c45,4
FH_201707B.1,ecd0c104bc20e5156f37544beeb7afebb92d5c45,21
FH_201708A.2,ecd0c104bc20e5156f37544beeb7afebb92d5c45,5
FH_201708C.3,ecd0c104bc20e5156f37544beeb7afebb92d5c45,8
LK_201708C.2,ecd0c104bc20e5156f37544beeb7afebb92d5c45,23
FH_201708C.1,ecd0c104bc20e5156f37544beeb7afebb92d5c45,34
TW_201711A.2,ecd0c104bc20e5156f37544beeb7afebb92d5c45,9
LK_201708B.2,b5e984072a27b9e1c4dbb41af00445ca8dd95532,40
CP_201707C.1,b5e984072a27b9e1c4dbb41af00445ca8dd95532,371
FH_201708B.3,b5e984072a27b9e1c4dbb41af00445ca8dd95532,37
TW_201709C.2,63921476819031b70279e4d86a006f1caf7d1af7,31
PO_201709C.3,63921476819031b70279e4d86a006f1caf7d1af7,16
PO_201709C.2,63921476819031b70279e4d86a006f1caf7d1af7,547
SA_201711A.2,a6539925223512390fdfa6039c9368bee164b21b,199
TW_201709B.3,a6539925223512390fdfa6039c9368bee164b21b,410
TR_201703C.1,bc7798d3a55901fe59d6bb982bb5e6ab5a08c019,65
FH_201708A.3,bc7798d3a55901fe59d6bb982bb5e6ab5a08c019,48
TR_201703B.1,bc7798d3a55901fe59d6bb982bb5e6ab5a08c019,34
SA_201703A.2,bc7798d3a55901fe59d6bb982bb5e6ab5a08c019,52
FH_201707B.2,bc7798d3a55901fe59d6bb982bb5e6ab5a08c019,76
FH_201707B.1,bc7798d3a55901fe59d6bb982bb5e6ab5a08c019,46
TR_201703A.1,bc7798d3a55901fe59d6bb982bb5e6ab5a08c019,142
TR_201711A.3,bc7798d3a55901fe59d6bb982bb5e6ab5a08c019,79
TW_201711C.3,bb84e63b0aa75c4e45d83ede6ea414d7292788ba,680
PO_201711C.3,5769e841e1b7166f1317eeb6bef90bbfeec3eb7a,595
TW_201711C.2,fed07af9fa8e27ef4d563f4176ac4e077566d546,15
LL_201711C.3,fed07af9fa8e27ef4d563f4176ac4e077566d546,4
TR_201709A.3,fed07af9fa8e27ef4d563f4176ac4e077566d546,7
LL_201709A.1,fed07af9fa8e27ef4d563f4176ac4e077566d546,63
SA_201711A.2,fed07af9fa8e27ef4d563f4176ac4e077566d546,3
PO_201709B.3,fed07af9fa8e27ef4d563f4176ac4e077566d546,54
PO_201709A.2,fed07af9fa8e27ef4d563f4176ac4e077566d546,8
PO_201709C.2,fed07af9fa8e27ef4d563f4176ac4e077566d546,269
SA_201709B.3,fed07af9fa8e27ef4d563f4176ac4e077566d546,115
SA_201711C.2,fed07af9fa8e27ef4d563f4176ac4e077566d546,7
SA_201711A.2,55c45ddb9d8b4f3e61cba3891110aa1a0fc4f2c0,638
LL_201711B.2,7868945297b40a55019ce6a59c126fd79de81819,587
LK_201708B.1,73a828d60dd4255c96938d2f5a7c5ce968913fd3,454
LK_201706B.2,ccc25d1ac7e0620278f345b426a7542ae8aa555e,559
LK_201706B.2,a70bab44796e190d5b81ce48ee3d7b579add02c0,7
LK_201706B.3,a70bab44796e190d5b81ce48ee3d7b579add02c0,367
LK_201707C.2,a70bab44796e190d5b81ce48ee3d7b579add02c0,2
LK_201708B.2,a70bab44796e190d5b81ce48ee3d7b579add02c0,38
FH_201706C.3,a70bab44796e190d5b81ce48ee3d7b579add02c0,74
CP_201706B.1,a70bab44796e190d5b81ce48ee3d7b579add02c0,27
LK_201708C.2,a70bab44796e190d5b81ce48ee3d7b579add02c0,5
LL_201709A.2,a70bab44796e190d5b81ce48ee3d7b579add02c0,8
FH_201707C.1,f9da8bea5f6c67443b10ac40674dfd2bdd619ff5,203
FH_201707C.2,f9da8bea5f6c67443b10ac40674dfd2bdd619ff5,91
LK_201708B.2,f9da8bea5f6c67443b10ac40674dfd2bdd619ff5,42
LK_201708B.1,f9da8bea5f6c67443b10ac40674dfd2bdd619ff5,74
FH_201707B.2,657c9beed20060c3e2133b720c683e219297544c,248
PO_201711C.3,657c9beed20060c3e2133b720c683e219297544c,353
FH_201708A.2,d73234abba07374459a71016abf86e0545ea4559,588
LK_201707A.3,eea155981587fcfa6def3b832ddab848ea3c7e15,8
CP_201707A.3,eea155981587fcfa6def3b832ddab848ea3c7e15,6
FH_201707C.1,eea155981587fcfa6def3b832ddab848ea3c7e15,157
LK_201707B.1,eea155981587fcfa6def3b832ddab848ea3c7e15,69
LK_201707C.2,eea155981587fcfa6def3b832ddab848ea3c7e15,25
FH_201707C.2,eea155981587fcfa6def3b832ddab848ea3c7e15,27
LK_201708B.2,eea155981587fcfa6def3b832ddab848ea3c7e15,12
LK_201707C.1,eea155981587fcfa6def3b832ddab848ea3c7e15,44
CP_201708C.1,eea155981587fcfa6def3b832ddab848ea3c7e15,5
CP_201707C.2,eea155981587fcfa6def3b832ddab848ea3c7e15,29
FH_201707B.2,eea155981587fcfa6def3b832ddab848ea3c7e15,9
FH_201707B.1,eea155981587fcfa6def3b832ddab848ea3c7e15,6
FH_201707A.2,eea155981587fcfa6def3b832ddab848ea3c7e15,132
CP_201707B.2,eea155981587fcfa6def3b832ddab848ea3c7e15,12
TR_201711C.3,eea155981587fcfa6def3b832ddab848ea3c7e15,3
CP_201706C.1,55747ad3e9ce936c1751ee12290fa64b1b1ebf82,447
CP_201707C.2,ebe3401cdb71b2904ac086589d7e879bb02c0b35,468
LL_201711C.2,b3db6d8d98ce3cf5ea103e0221f1cefa2a870213,573
CP_201708B.1,589658ce97ee1bf6761656bb59c17482d746d6b4,459
FH_201708B.1,598d4a0addeac0b613beb5d096e4580eab6843d6,3
FH_201708A.3,598d4a0addeac0b613beb5d096e4580eab6843d6,68
LK_201708B.2,598d4a0addeac0b613beb5d096e4580eab6843d6,26
LK_201707C.1,598d4a0addeac0b613beb5d096e4580eab6843d6,16
CP_201708C.2,598d4a0addeac0b613beb5d096e4580eab6843d6,9
CP_201708B.1,598d4a0addeac0b613beb5d096e4580eab6843d6,9
CP_201707C.2,598d4a0addeac0b613beb5d096e4580eab6843d6,6
FH_201708B.3,598d4a0addeac0b613beb5d096e4580eab6843d6,61
FH_201708A.2,598d4a0addeac0b613beb5d096e4580eab6843d6,2
LK_201708C.2,598d4a0addeac0b613beb5d096e4580eab6843d6,5
FH_201708C.1,598d4a0addeac0b613beb5d096e4580eab6843d6,21
CP_201707B.2,598d4a0addeac0b613beb5d096e4580eab6843d6,61
LL_201709C.2,598d4a0addeac0b613beb5d096e4580eab6843d6,8
SA_201709A.3,598d4a0addeac0b613beb5d096e4580eab6843d6,4
LL_201709A.2,598d4a0addeac0b613beb5d096e4580eab6843d6,24
LL_201709B.3,598d4a0addeac0b613beb5d096e4580eab6843d6,32
SA_201709C.3,598d4a0addeac0b613beb5d096e4580eab6843d6,2
LL_201709A.1,598d4a0addeac0b613beb5d096e4580eab6843d6,101
LL_201709B.2,598d4a0addeac0b613beb5d096e4580eab6843d6,42
PO_201709A.2,598d4a0addeac0b613beb5d096e4580eab6843d6,26
SA_201709B.3,598d4a0addeac0b613beb5d096e4580eab6843d6,20
TW_201709C.3,598d4a0addeac0b613beb5d096e4580eab6843d6,8
FH_201707C.1,f94d9c02062f0f272d44ac12c7a40d0d155585eb,31
CP_201706C.1,f94d9c02062f0f272d44ac12c7a40d0d155585eb,27
CP_201707C.2,f94d9c02062f0f272d44ac12c7a40d0d155585eb,387
SA_201711C.3,551433ccb61cd1c5647c36da9f3fb3e0a4ab28ff,634
SA_201711C.2,551433ccb61cd1c5647c36da9f3fb3e0a4ab28ff,18
TR_201709A.3,0176d888a6053f2b3b29dbcd07163adb672e16d8,415
LL_201709B.3,0176d888a6053f2b3b29dbcd07163adb672e16d8,12
LL_201709A.1,0176d888a6053f2b3b29dbcd07163adb672e16d8,10
TR_201709C.3,0176d888a6053f2b3b29dbcd07163adb672e16d8,120
PO_201709B.2,0176d888a6053f2b3b29dbcd07163adb672e16d8,35
LK_201706B.2,13d7d30165fd53a9e5180c421b4a49805e77f37f,12
LK_201706B.3,13d7d30165fd53a9e5180c421b4a49805e77f37f,455
LK_201706C.1,13d7d30165fd53a9e5180c421b4a49805e77f37f,9
LK_201706A.3,13d7d30165fd53a9e5180c421b4a49805e77f37f,16
FH_201706C.3,13d7d30165fd53a9e5180c421b4a49805e77f37f,15
LK_201707C.1,13d7d30165fd53a9e5180c421b4a49805e77f37f,3
CP_201706C.2,13d7d30165fd53a9e5180c421b4a49805e77f37f,7
CP_201706B.1,13d7d30165fd53a9e5180c421b4a49805e77f37f,10
SA_201703A.2,13d7d30165fd53a9e5180c421b4a49805e77f37f,17
FH_201708C.3,13d7d30165fd53a9e5180c421b4a49805e77f37f,3
FH_201706C.2,13d7d30165fd53a9e5180c421b4a49805e77f37f,5
CP_201706C.2,0786b3952749524d2bf56b2c7c30574a329be009,467
TW_201711A.2,d9090f5c10803753f7617a1d43f4b93c8dc2199d,601
LK_201707A.3,ff052326dc27520ad5d7f59e221231fd152d9dac,562
FH_201707C.1,416cd3c509c24460bbaba8f96bc67c672de2bc08,5
CP_201706B.1,416cd3c509c24460bbaba8f96bc67c672de2bc08,34
TR_201703B.1,416cd3c509c24460bbaba8f96bc67c672de2bc08,9
PO_201711C.3,416cd3c509c24460bbaba8f96bc67c672de2bc08,6
TW_201711A.2,416cd3c509c24460bbaba8f96bc67c672de2bc08,300
PO_201711B.3,416cd3c509c24460bbaba8f96bc67c672de2bc08,192
PO_201711C.2,416cd3c509c24460bbaba8f96bc67c672de2bc08,54
FH_201707C.1,e5161e0442a32475dc05ba2d3a1cbd430f4a2035,2
CP_201706B.1,e5161e0442a32475dc05ba2d3a1cbd430f4a2035,38
TW_201711C.2,e5161e0442a32475dc05ba2d3a1cbd430f4a2035,84
TW_201711A.3,e5161e0442a32475dc05ba2d3a1cbd430f4a2035,39
TW_201711C.3,e5161e0442a32475dc05ba2d3a1cbd430f4a2035,103
TW_201711B.3,e5161e0442a32475dc05ba2d3a1cbd430f4a2035,52
SA_201711C.2,e5161e0442a32475dc05ba2d3a1cbd430f4a2035,244
CP_201707C.1,371c1aadc6fc97bf71f406f9c1f06ede55bd49e7,111
CP_201707C.2,371c1aadc6fc97bf71f406f9c1f06ede55bd49e7,289
CP_201706B.1,4dc41cf2ba341dd361700a52924285857932844a,400
LK_201707C.2,b3d6bdb1b90236c17bbf72dc8cda864e031ee959,58
LK_201708B.1,b3d6bdb1b90236c17bbf72dc8cda864e031ee959,31
CP_201706C.1,b3d6bdb1b90236c17bbf72dc8cda864e031ee959,304
FH_201708A.2,b3d6bdb1b90236c17bbf72dc8cda864e031ee959,21
LK_201708C.2,b3d6bdb1b90236c17bbf72dc8cda864e031ee959,7
FH_201708C.1,b3d6bdb1b90236c17bbf72dc8cda864e031ee959,63
TW_201711C.2,e9ae04a410735949efe3ed7149bb088bf3e57e70,21
LL_201711C.3,e9ae04a410735949efe3ed7149bb088bf3e57e70,56
PO_201711C.3,e9ae04a410735949efe3ed7149bb088bf3e57e70,59
PO_201711A.3,e9ae04a410735949efe3ed7149bb088bf3e57e70,23
TW_201711A.2,e9ae04a410735949efe3ed7149bb088bf3e57e70,46
LL_201711B.2,e9ae04a410735949efe3ed7149bb088bf3e57e70,45
PO_201711A.1,e9ae04a410735949efe3ed7149bb088bf3e57e70,87
PO_201711B.3,e9ae04a410735949efe3ed7149bb088bf3e57e70,66
SA_201709B.3,e9ae04a410735949efe3ed7149bb088bf3e57e70,4
PO_201711C.2,e9ae04a410735949efe3ed7149bb088bf3e57e70,22
LL_201711B.3,e9ae04a410735949efe3ed7149bb088bf3e57e70,34
LL_201711C.2,e9ae04a410735949efe3ed7149bb088bf3e57e70,117
FH_201707C.1,22db39cb9672ae61bfa57942c437fa73756f588a,301
FH_201707C.2,22db39cb9672ae61bfa57942c437fa73756f588a,97
CP_201708B.1,d3cc97c604a10dc9af782c0f3a90cdfd192c2ac7,5
TR_201703B.1,d3cc97c604a10dc9af782c0f3a90cdfd192c2ac7,4
PO_201709C.3,d3cc97c604a10dc9af782c0f3a90cdfd192c2ac7,23
SA_201711A.3,d3cc97c604a10dc9af782c0f3a90cdfd192c2ac7,5
SA_201709A.3,d3cc97c604a10dc9af782c0f3a90cdfd192c2ac7,13
LL_201709A.2,d3cc97c604a10dc9af782c0f3a90cdfd192c2ac7,10
LL_201709B.3,d3cc97c604a10dc9af782c0f3a90cdfd192c2ac7,8
SA_201709C.3,d3cc97c604a10dc9af782c0f3a90cdfd192c2ac7,14
TW_201711A.2,d3cc97c604a10dc9af782c0f3a90cdfd192c2ac7,2
SA_201711A.2,d3cc97c604a10dc9af782c0f3a90cdfd192c2ac7,4
PO_201709B.3,d3cc97c604a10dc9af782c0f3a90cdfd192c2ac7,51
