sample,Hash,nReads
LL_201708B.3,3e248fd0cee6b597584b8cae690db35418161d5b,632
TR_201708A.1,3e248fd0cee6b597584b8cae690db35418161d5b,2484
TR_201707B.3,3e248fd0cee6b597584b8cae690db35418161d5b,9
TR_201708B.3,3e248fd0cee6b597584b8cae690db35418161d5b,657
SA_201708A.3,3e248fd0cee6b597584b8cae690db35418161d5b,75
PO_201708A.2,3e248fd0cee6b597584b8cae690db35418161d5b,418
TR_201708B.2,3e248fd0cee6b597584b8cae690db35418161d5b,1672
TW_201708C.2,3e248fd0cee6b597584b8cae690db35418161d5b,3678
PO_201707B.1,3e248fd0cee6b597584b8cae690db35418161d5b,10
TW_201708B.1,3e248fd0cee6b597584b8cae690db35418161d5b,3731
LL_201708A.3,3e248fd0cee6b597584b8cae690db35418161d5b,300
PO_201708B.3,3e248fd0cee6b597584b8cae690db35418161d5b,252
SA_201708B.1,3e248fd0cee6b597584b8cae690db35418161d5b,82
TW_201708B.3,3e248fd0cee6b597584b8cae690db35418161d5b,4054
PO_201707C.2,3e248fd0cee6b597584b8cae690db35418161d5b,26
TW_201708A.1,3e248fd0cee6b597584b8cae690db35418161d5b,2113
PO_201708C.2,3e248fd0cee6b597584b8cae690db35418161d5b,379
LL_201708C.3,3e248fd0cee6b597584b8cae690db35418161d5b,89
PO_201708A.1,3e248fd0cee6b597584b8cae690db35418161d5b,3881
PO_201708B.2,3e248fd0cee6b597584b8cae690db35418161d5b,905
LL_201707B.2,3e248fd0cee6b597584b8cae690db35418161d5b,7
TW_201708C.3,3e248fd0cee6b597584b8cae690db35418161d5b,2940
TR_201708C.3,3e248fd0cee6b597584b8cae690db35418161d5b,2279
TR_201708C.1,3e248fd0cee6b597584b8cae690db35418161d5b,4035
PO_201707A.3,3e248fd0cee6b597584b8cae690db35418161d5b,70
TW_201707A.1,3e248fd0cee6b597584b8cae690db35418161d5b,12
TW_201708A.2,3e248fd0cee6b597584b8cae690db35418161d5b,4570
TR_201707C.2,3e248fd0cee6b597584b8cae690db35418161d5b,41
SA_201708A.1,3e248fd0cee6b597584b8cae690db35418161d5b,138
TR_201708A.2,3e248fd0cee6b597584b8cae690db35418161d5b,2279
TR_201708A.3,3e248fd0cee6b597584b8cae690db35418161d5b,1210
SA_201708B.3,3e248fd0cee6b597584b8cae690db35418161d5b,87
TR_201708B.1,3e248fd0cee6b597584b8cae690db35418161d5b,1138
PO_201708A.3,3e248fd0cee6b597584b8cae690db35418161d5b,572
LL_201708B.1,3e248fd0cee6b597584b8cae690db35418161d5b,211
SA_201708C.3,3e248fd0cee6b597584b8cae690db35418161d5b,76
SA_201708B.2,3e248fd0cee6b597584b8cae690db35418161d5b,10
PO_201708C.1,3e248fd0cee6b597584b8cae690db35418161d5b,499
SA_201708C.2,3e248fd0cee6b597584b8cae690db35418161d5b,69
SA_201708A.2,1224da688c3d6f0161bb02af5104f978c7e6348c,380
LL_201708A.2,1224da688c3d6f0161bb02af5104f978c7e6348c,73
LL_201708C.2,1224da688c3d6f0161bb02af5104f978c7e6348c,2
LL_201708A.1,1224da688c3d6f0161bb02af5104f978c7e6348c,20
TR_201708C.2,1224da688c3d6f0161bb02af5104f978c7e6348c,448
TW_201708B.2,1224da688c3d6f0161bb02af5104f978c7e6348c,354
SA_201708C.1,1224da688c3d6f0161bb02af5104f978c7e6348c,15
PO_201708B.1,1224da688c3d6f0161bb02af5104f978c7e6348c,3984
PO_201708C.3,1224da688c3d6f0161bb02af5104f978c7e6348c,3078
LL_201708B.2,1224da688c3d6f0161bb02af5104f978c7e6348c,47
TW_201708C.1,1224da688c3d6f0161bb02af5104f978c7e6348c,176
TW_201708A.3,1224da688c3d6f0161bb02af5104f978c7e6348c,177
LL_201708B.3,1224da688c3d6f0161bb02af5104f978c7e6348c,35
TR_201708A.1,1224da688c3d6f0161bb02af5104f978c7e6348c,212
TR_201708B.3,1224da688c3d6f0161bb02af5104f978c7e6348c,123
SA_201708A.3,1224da688c3d6f0161bb02af5104f978c7e6348c,130
PO_201708A.2,1224da688c3d6f0161bb02af5104f978c7e6348c,5187
TR_201708B.2,1224da688c3d6f0161bb02af5104f978c7e6348c,433
TW_201708C.2,1224da688c3d6f0161bb02af5104f978c7e6348c,276
TW_201708B.1,1224da688c3d6f0161bb02af5104f978c7e6348c,446
LL_201708A.3,1224da688c3d6f0161bb02af5104f978c7e6348c,34
PO_201708B.3,1224da688c3d6f0161bb02af5104f978c7e6348c,5103
SA_201708B.1,1224da688c3d6f0161bb02af5104f978c7e6348c,140
TW_201708B.3,1224da688c3d6f0161bb02af5104f978c7e6348c,213
PO_201707C.2,1224da688c3d6f0161bb02af5104f978c7e6348c,3
TW_201708A.1,1224da688c3d6f0161bb02af5104f978c7e6348c,258
PO_201708C.2,1224da688c3d6f0161bb02af5104f978c7e6348c,2660
PO_201708A.1,1224da688c3d6f0161bb02af5104f978c7e6348c,18551
PO_201708B.2,1224da688c3d6f0161bb02af5104f978c7e6348c,4021
TW_201708C.3,1224da688c3d6f0161bb02af5104f978c7e6348c,138
TR_201708C.3,1224da688c3d6f0161bb02af5104f978c7e6348c,415
TR_201708C.1,1224da688c3d6f0161bb02af5104f978c7e6348c,539
PO_201707A.3,1224da688c3d6f0161bb02af5104f978c7e6348c,4
TW_201708A.2,1224da688c3d6f0161bb02af5104f978c7e6348c,753
SA_201708A.1,1224da688c3d6f0161bb02af5104f978c7e6348c,212
TR_201708A.2,1224da688c3d6f0161bb02af5104f978c7e6348c,731
TR_201708A.3,1224da688c3d6f0161bb02af5104f978c7e6348c,381
SA_201708B.3,1224da688c3d6f0161bb02af5104f978c7e6348c,204
TR_201708B.1,1224da688c3d6f0161bb02af5104f978c7e6348c,114
PO_201708A.3,1224da688c3d6f0161bb02af5104f978c7e6348c,4159
LL_201708B.1,1224da688c3d6f0161bb02af5104f978c7e6348c,42
SA_201708C.3,1224da688c3d6f0161bb02af5104f978c7e6348c,20
SA_201708B.2,1224da688c3d6f0161bb02af5104f978c7e6348c,181
PO_201708C.1,1224da688c3d6f0161bb02af5104f978c7e6348c,2439
SA_201708C.2,1224da688c3d6f0161bb02af5104f978c7e6348c,43
SA_201708A.2,4b06f2cea79cc95277be1e8a11f135aa9825ae44,1297
TR_201708C.2,4b06f2cea79cc95277be1e8a11f135aa9825ae44,930
TW_201708B.2,4b06f2cea79cc95277be1e8a11f135aa9825ae44,471
SA_201708C.1,4b06f2cea79cc95277be1e8a11f135aa9825ae44,209
PO_201708B.1,4b06f2cea79cc95277be1e8a11f135aa9825ae44,2855
PO_201708C.3,4b06f2cea79cc95277be1e8a11f135aa9825ae44,952
TW_201708C.1,4b06f2cea79cc95277be1e8a11f135aa9825ae44,719
SA_201707C.1,4b06f2cea79cc95277be1e8a11f135aa9825ae44,10
TW_201708A.3,4b06f2cea79cc95277be1e8a11f135aa9825ae44,237
TR_201708A.1,4b06f2cea79cc95277be1e8a11f135aa9825ae44,878
TR_201708B.3,4b06f2cea79cc95277be1e8a11f135aa9825ae44,152
SA_201708A.3,4b06f2cea79cc95277be1e8a11f135aa9825ae44,761
PO_201708A.2,4b06f2cea79cc95277be1e8a11f135aa9825ae44,4265
TR_201708B.2,4b06f2cea79cc95277be1e8a11f135aa9825ae44,555
TW_201708C.2,4b06f2cea79cc95277be1e8a11f135aa9825ae44,602
TW_201708B.1,4b06f2cea79cc95277be1e8a11f135aa9825ae44,731
PO_201708B.3,4b06f2cea79cc95277be1e8a11f135aa9825ae44,3475
SA_201708B.1,4b06f2cea79cc95277be1e8a11f135aa9825ae44,1242
TW_201708B.3,4b06f2cea79cc95277be1e8a11f135aa9825ae44,929
TW_201708A.1,4b06f2cea79cc95277be1e8a11f135aa9825ae44,1246
PO_201708C.2,4b06f2cea79cc95277be1e8a11f135aa9825ae44,525
PO_201708A.1,4b06f2cea79cc95277be1e8a11f135aa9825ae44,13086
PO_201708B.2,4b06f2cea79cc95277be1e8a11f135aa9825ae44,2737
TW_201708C.3,4b06f2cea79cc95277be1e8a11f135aa9825ae44,601
TR_201708C.3,4b06f2cea79cc95277be1e8a11f135aa9825ae44,1069
TR_201708C.1,4b06f2cea79cc95277be1e8a11f135aa9825ae44,1629
TW_201708A.2,4b06f2cea79cc95277be1e8a11f135aa9825ae44,1201
SA_201708A.1,4b06f2cea79cc95277be1e8a11f135aa9825ae44,1060
TR_201708A.2,4b06f2cea79cc95277be1e8a11f135aa9825ae44,3268
TR_201708A.3,4b06f2cea79cc95277be1e8a11f135aa9825ae44,1306
SA_201708B.3,4b06f2cea79cc95277be1e8a11f135aa9825ae44,1314
SA_201707C.3,4b06f2cea79cc95277be1e8a11f135aa9825ae44,2
TR_201708B.1,4b06f2cea79cc95277be1e8a11f135aa9825ae44,315
PO_201708A.3,4b06f2cea79cc95277be1e8a11f135aa9825ae44,3600
SA_201708C.3,4b06f2cea79cc95277be1e8a11f135aa9825ae44,174
SA_201708B.2,4b06f2cea79cc95277be1e8a11f135aa9825ae44,1291
PO_201708C.1,4b06f2cea79cc95277be1e8a11f135aa9825ae44,1242
SA_201708C.2,4b06f2cea79cc95277be1e8a11f135aa9825ae44,280
TR_201707B.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,9
SA_201708A.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,5348
PO_201707C.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,33
LL_201708A.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,329
LL_201708C.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,107
LL_201708C.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,363
LL_201708A.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,240
TR_201707A.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,101
TW_201708B.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,1479
SA_201708C.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,1987
PO_201708C.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,235
SA_201707A.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,42
SA_201707C.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,35
SA_201707C.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,40
TR_201707B.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,13
TW_201708A.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,1566
TR_201707C.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,6
SA_201707B.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,1569
TW_201707B.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,39
TR_201707B.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,82
TR_201707A.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,50
SA_201708A.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,2427
PO_201708A.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,1028
TR_201707C.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,28
SA_201707A.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,85
SA_201707A.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,116
TW_201708B.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,1738
SA_201707B.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,453
LL_201708A.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,138
SA_201708B.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,1813
TW_201708B.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,1464
PO_201707C.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,242
PO_201707C.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,21
TW_201708A.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,1798
PO_201708C.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,141
LL_201708C.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,983
PO_201708A.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,4188
TW_201707A.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,7
TW_201708A.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,7056
TR_201707C.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,291
SA_201708A.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,4971
TW_201707B.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,76
SA_201708B.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,1397
SA_201707C.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,36
LL_201707C.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,6
PO_201708A.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,418
SA_201707B.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,1749
SA_201708C.3,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,2087
SA_201708B.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,823
TW_201707B.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,89
PO_201708C.1,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,144
SA_201708C.2,ef58fe9819f05f8ed8d0d5eefa403637f33fb10c,3201
LL_201707B.1,a4289b6baaabb9e61beae114c433c65eceac82c0,58
SA_201708A.2,a4289b6baaabb9e61beae114c433c65eceac82c0,1712
LL_201707C.2,a4289b6baaabb9e61beae114c433c65eceac82c0,3
TW_201707C.2,a4289b6baaabb9e61beae114c433c65eceac82c0,42
LL_201708A.1,a4289b6baaabb9e61beae114c433c65eceac82c0,111
TR_201708C.2,a4289b6baaabb9e61beae114c433c65eceac82c0,658
TW_201708B.2,a4289b6baaabb9e61beae114c433c65eceac82c0,1185
SA_201708C.1,a4289b6baaabb9e61beae114c433c65eceac82c0,30
PO_201708B.1,a4289b6baaabb9e61beae114c433c65eceac82c0,1473
TW_201708C.1,a4289b6baaabb9e61beae114c433c65eceac82c0,1576
SA_201707C.2,a4289b6baaabb9e61beae114c433c65eceac82c0,5
SA_201707C.1,a4289b6baaabb9e61beae114c433c65eceac82c0,7
TW_201708A.3,a4289b6baaabb9e61beae114c433c65eceac82c0,1621
TW_201707C.3,a4289b6baaabb9e61beae114c433c65eceac82c0,58
TR_201708A.1,a4289b6baaabb9e61beae114c433c65eceac82c0,1400
TW_201707B.1,a4289b6baaabb9e61beae114c433c65eceac82c0,38
TR_201708B.3,a4289b6baaabb9e61beae114c433c65eceac82c0,219
SA_201708A.3,a4289b6baaabb9e61beae114c433c65eceac82c0,635
PO_201708A.2,a4289b6baaabb9e61beae114c433c65eceac82c0,1668
TR_201708B.2,a4289b6baaabb9e61beae114c433c65eceac82c0,322
SA_201707A.3,a4289b6baaabb9e61beae114c433c65eceac82c0,15
SA_201707A.2,a4289b6baaabb9e61beae114c433c65eceac82c0,10
LL_201707A.3,a4289b6baaabb9e61beae114c433c65eceac82c0,3
LL_201707B.3,a4289b6baaabb9e61beae114c433c65eceac82c0,5
TW_201708C.2,a4289b6baaabb9e61beae114c433c65eceac82c0,3949
TW_201708B.1,a4289b6baaabb9e61beae114c433c65eceac82c0,3778
LL_201708A.3,a4289b6baaabb9e61beae114c433c65eceac82c0,38
PO_201708B.3,a4289b6baaabb9e61beae114c433c65eceac82c0,1410
SA_201708B.1,a4289b6baaabb9e61beae114c433c65eceac82c0,359
TW_201708B.3,a4289b6baaabb9e61beae114c433c65eceac82c0,2848
LL_201707C.3,a4289b6baaabb9e61beae114c433c65eceac82c0,13
TW_201708A.1,a4289b6baaabb9e61beae114c433c65eceac82c0,1748
PO_201708C.2,a4289b6baaabb9e61beae114c433c65eceac82c0,828
PO_201708A.1,a4289b6baaabb9e61beae114c433c65eceac82c0,5623
PO_201708B.2,a4289b6baaabb9e61beae114c433c65eceac82c0,912
LL_201707B.2,a4289b6baaabb9e61beae114c433c65eceac82c0,43
TW_201708C.3,a4289b6baaabb9e61beae114c433c65eceac82c0,1230
TR_201708C.3,a4289b6baaabb9e61beae114c433c65eceac82c0,1351
TR_201708C.1,a4289b6baaabb9e61beae114c433c65eceac82c0,1224
TW_201707A.1,a4289b6baaabb9e61beae114c433c65eceac82c0,48
TW_201708A.2,a4289b6baaabb9e61beae114c433c65eceac82c0,5192
TW_201707A.2,a4289b6baaabb9e61beae114c433c65eceac82c0,7
TW_201707A.3,a4289b6baaabb9e61beae114c433c65eceac82c0,47
SA_201708A.1,a4289b6baaabb9e61beae114c433c65eceac82c0,824
TR_201708A.2,a4289b6baaabb9e61beae114c433c65eceac82c0,3574
TR_201708A.3,a4289b6baaabb9e61beae114c433c65eceac82c0,1885
TW_201707B.3,a4289b6baaabb9e61beae114c433c65eceac82c0,23
SA_201708B.3,a4289b6baaabb9e61beae114c433c65eceac82c0,999
SA_201707C.3,a4289b6baaabb9e61beae114c433c65eceac82c0,6
TR_201708B.1,a4289b6baaabb9e61beae114c433c65eceac82c0,52
LL_201707C.1,a4289b6baaabb9e61beae114c433c65eceac82c0,25
PO_201708A.3,a4289b6baaabb9e61beae114c433c65eceac82c0,871
LL_201707A.1,a4289b6baaabb9e61beae114c433c65eceac82c0,16
SA_201708C.3,a4289b6baaabb9e61beae114c433c65eceac82c0,69
SA_201708B.2,a4289b6baaabb9e61beae114c433c65eceac82c0,1473
TW_201707B.2,a4289b6baaabb9e61beae114c433c65eceac82c0,52
PO_201708C.1,a4289b6baaabb9e61beae114c433c65eceac82c0,232
SA_201708C.2,a4289b6baaabb9e61beae114c433c65eceac82c0,117
LL_201707B.1,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,718
SA_201708A.2,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,840
LL_201707C.2,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,1025
TW_201707C.2,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,827
TR_201708C.2,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,626
TW_201708B.2,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,1113
SA_201708C.1,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,264
PO_201708B.1,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,1323
LL_201707A.2,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,931
PO_201708C.3,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,127
TW_201708C.1,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,213
SA_201707A.1,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,14
SA_201707C.2,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,88
SA_201707C.1,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,59
TR_201707B.2,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,35
TW_201708A.3,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,412
TR_201707C.1,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,25
TW_201707C.3,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,578
SA_201707B.3,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,142
TR_201708A.1,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,447
TW_201707B.1,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,438
TR_201707B.3,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,23
TR_201707A.3,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,92
TW_201707C.1,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,395
TR_201708B.3,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,23
SA_201708A.3,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,421
PO_201708A.2,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,762
TR_201707C.3,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,27
TR_201708B.2,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,428
SA_201707A.3,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,58
SA_201707A.2,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,80
LL_201707A.3,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,781
LL_201707B.3,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,873
TW_201708C.2,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,1002
PO_201707B.1,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,45
TW_201708B.1,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,1468
SA_201707B.1,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,16
PO_201708B.3,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,255
SA_201708B.1,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,710
TW_201708B.3,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,870
LL_201707C.3,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,1212
PO_201707B.3,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,115
PO_201707C.2,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,86
TW_201708A.1,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,559
PO_201708C.2,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,306
PO_201708A.1,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,4565
PO_201708B.2,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,1119
LL_201707B.2,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,511
TW_201708C.3,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,417
TR_201708C.3,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,638
TR_201708C.1,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,441
TW_201707A.1,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,916
TW_201708A.2,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,3405
TW_201707A.2,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,505
TW_201707A.3,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,985
TR_201707C.2,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,204
SA_201708A.1,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,776
TR_201708A.2,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,951
TR_201708A.3,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,187
TW_201707B.3,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,491
SA_201708B.3,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,961
TR_201708B.1,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,168
LL_201707C.1,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,635
PO_201708A.3,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,409
LL_201707A.1,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,411
SA_201707B.2,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,92
SA_201708C.3,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,374
SA_201708B.2,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,468
TW_201707B.2,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,1415
PO_201708C.1,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,315
SA_201708C.2,2e3cf2d001dda06a12af2f0be4cb085a2a1f1719,309
LL_201707B.1,43c50ccbfbcc8a542c69a481e4967592987f6133,987
TR_201707B.1,43c50ccbfbcc8a542c69a481e4967592987f6133,254
SA_201708A.2,43c50ccbfbcc8a542c69a481e4967592987f6133,67
PO_201707C.3,43c50ccbfbcc8a542c69a481e4967592987f6133,422
LL_201707C.2,43c50ccbfbcc8a542c69a481e4967592987f6133,706
TW_201707C.2,43c50ccbfbcc8a542c69a481e4967592987f6133,2264
PO_201707A.1,43c50ccbfbcc8a542c69a481e4967592987f6133,651
TR_201707A.2,43c50ccbfbcc8a542c69a481e4967592987f6133,441
SA_201708C.1,43c50ccbfbcc8a542c69a481e4967592987f6133,35
LL_201707A.2,43c50ccbfbcc8a542c69a481e4967592987f6133,1197
PO_201707A.2,43c50ccbfbcc8a542c69a481e4967592987f6133,463
SA_201707A.1,43c50ccbfbcc8a542c69a481e4967592987f6133,296
SA_201707C.2,43c50ccbfbcc8a542c69a481e4967592987f6133,457
SA_201707C.1,43c50ccbfbcc8a542c69a481e4967592987f6133,360
TR_201707B.2,43c50ccbfbcc8a542c69a481e4967592987f6133,316
TR_201707C.1,43c50ccbfbcc8a542c69a481e4967592987f6133,189
TW_201707C.3,43c50ccbfbcc8a542c69a481e4967592987f6133,1297
SA_201707B.3,43c50ccbfbcc8a542c69a481e4967592987f6133,1021
TW_201707B.1,43c50ccbfbcc8a542c69a481e4967592987f6133,1504
TR_201707B.3,43c50ccbfbcc8a542c69a481e4967592987f6133,583
TR_201707A.3,43c50ccbfbcc8a542c69a481e4967592987f6133,430
TW_201707C.1,43c50ccbfbcc8a542c69a481e4967592987f6133,1032
TR_201707C.3,43c50ccbfbcc8a542c69a481e4967592987f6133,169
PO_201707B.2,43c50ccbfbcc8a542c69a481e4967592987f6133,897
SA_201707A.3,43c50ccbfbcc8a542c69a481e4967592987f6133,511
SA_201707A.2,43c50ccbfbcc8a542c69a481e4967592987f6133,392
LL_201707A.3,43c50ccbfbcc8a542c69a481e4967592987f6133,1089
LL_201707B.3,43c50ccbfbcc8a542c69a481e4967592987f6133,1001
PO_201707B.1,43c50ccbfbcc8a542c69a481e4967592987f6133,594
SA_201707B.1,43c50ccbfbcc8a542c69a481e4967592987f6133,311
LL_201707C.3,43c50ccbfbcc8a542c69a481e4967592987f6133,1182
PO_201707B.3,43c50ccbfbcc8a542c69a481e4967592987f6133,769
PO_201707C.2,43c50ccbfbcc8a542c69a481e4967592987f6133,1016
PO_201707C.1,43c50ccbfbcc8a542c69a481e4967592987f6133,463
LL_201707B.2,43c50ccbfbcc8a542c69a481e4967592987f6133,1210
PO_201707A.3,43c50ccbfbcc8a542c69a481e4967592987f6133,652
TW_201707A.1,43c50ccbfbcc8a542c69a481e4967592987f6133,3013
TW_201707A.2,43c50ccbfbcc8a542c69a481e4967592987f6133,1717
TW_201707A.3,43c50ccbfbcc8a542c69a481e4967592987f6133,2129
TR_201707C.2,43c50ccbfbcc8a542c69a481e4967592987f6133,968
SA_201708A.1,43c50ccbfbcc8a542c69a481e4967592987f6133,134
TW_201707B.3,43c50ccbfbcc8a542c69a481e4967592987f6133,1803
SA_201708B.3,43c50ccbfbcc8a542c69a481e4967592987f6133,138
SA_201707C.3,43c50ccbfbcc8a542c69a481e4967592987f6133,529
LL_201707C.1,43c50ccbfbcc8a542c69a481e4967592987f6133,880
LL_201707A.1,43c50ccbfbcc8a542c69a481e4967592987f6133,660
SA_201707B.2,43c50ccbfbcc8a542c69a481e4967592987f6133,643
SA_201708C.3,43c50ccbfbcc8a542c69a481e4967592987f6133,85
TW_201707B.2,43c50ccbfbcc8a542c69a481e4967592987f6133,2160
SA_201708C.2,43c50ccbfbcc8a542c69a481e4967592987f6133,162
LL_201707B.1,29a25f59c9ab313dba122a19685cb555355f2415,262
TR_201707B.1,29a25f59c9ab313dba122a19685cb555355f2415,93
SA_201708A.2,29a25f59c9ab313dba122a19685cb555355f2415,536
PO_201707C.3,29a25f59c9ab313dba122a19685cb555355f2415,267
LL_201707C.2,29a25f59c9ab313dba122a19685cb555355f2415,610
TW_201707C.2,29a25f59c9ab313dba122a19685cb555355f2415,541
TR_201708C.2,29a25f59c9ab313dba122a19685cb555355f2415,23
TR_201707A.2,29a25f59c9ab313dba122a19685cb555355f2415,13
