sample,Hash,nReads
FH_201711A.2,3b11e92c14ed44d964d5ef6d57a10811967ff690,2
LK_201709C.3,3b11e92c14ed44d964d5ef6d57a10811967ff690,4
FH_201709B.2,3b11e92c14ed44d964d5ef6d57a10811967ff690,26
FH_201709A.1,3b11e92c14ed44d964d5ef6d57a10811967ff690,76
FH_201710C.2,3b11e92c14ed44d964d5ef6d57a10811967ff690,8
FH_201709A.3,3b11e92c14ed44d964d5ef6d57a10811967ff690,60
LK_201709B.1,2bad444a6711adafb046643f0c66cdae5090fbe1,76
LK_201709B.2,2bad444a6711adafb046643f0c66cdae5090fbe1,67
CP_201709B.3,2bad444a6711adafb046643f0c66cdae5090fbe1,48
LK_201709C.3,2bad444a6711adafb046643f0c66cdae5090fbe1,213
FH_201710B.2,2bad444a6711adafb046643f0c66cdae5090fbe1,20
FH_201709A.1,2bad444a6711adafb046643f0c66cdae5090fbe1,86
FH_201711C.2,bc452892b601daefff30cacf587a57dd5376cea0,31
FH_201711B.3,bc452892b601daefff30cacf587a57dd5376cea0,23
FH_201711B.1,bc452892b601daefff30cacf587a57dd5376cea0,23
FH_201711A.1,bc452892b601daefff30cacf587a57dd5376cea0,13
FH_201711A.2,bc452892b601daefff30cacf587a57dd5376cea0,35
FH_201711C.1,bc452892b601daefff30cacf587a57dd5376cea0,14
FH_201711B.2,bc452892b601daefff30cacf587a57dd5376cea0,247
CP_201711B.2,e1d59023dbaafac191b4270ee8c3fed6c07c29db,515
FH_201709C.1,cdadcaf38dee9560c702fb2874d1f2e5238af6f8,267
FH_201709C.2,cdadcaf38dee9560c702fb2874d1f2e5238af6f8,198
FH_201711C.2,2830957c9f93454b15f8381a54bc0569dd987ffa,9
LK_201711B.3,2830957c9f93454b15f8381a54bc0569dd987ffa,5
CP_201711C.1,2830957c9f93454b15f8381a54bc0569dd987ffa,9
FH_201711A.3,2830957c9f93454b15f8381a54bc0569dd987ffa,10
CP_201711A.1,2830957c9f93454b15f8381a54bc0569dd987ffa,26
LK_201710B.2,2830957c9f93454b15f8381a54bc0569dd987ffa,6
FH_201711B.1,2830957c9f93454b15f8381a54bc0569dd987ffa,32
LK_201709C.1,2830957c9f93454b15f8381a54bc0569dd987ffa,4
FH_201711A.1,2830957c9f93454b15f8381a54bc0569dd987ffa,38
CP_201709C.1,2830957c9f93454b15f8381a54bc0569dd987ffa,3
FH_201711C.3,2830957c9f93454b15f8381a54bc0569dd987ffa,10
CP_201709A.3,2830957c9f93454b15f8381a54bc0569dd987ffa,10
LK_201711A.2,2830957c9f93454b15f8381a54bc0569dd987ffa,8
CP_201711B.2,2830957c9f93454b15f8381a54bc0569dd987ffa,15
LK_201709A.1,2830957c9f93454b15f8381a54bc0569dd987ffa,6
FH_201711A.2,2830957c9f93454b15f8381a54bc0569dd987ffa,9
FH_201711C.1,2830957c9f93454b15f8381a54bc0569dd987ffa,4
CP_201711C.3,2830957c9f93454b15f8381a54bc0569dd987ffa,5
LK_201709B.3,2830957c9f93454b15f8381a54bc0569dd987ffa,6
LK_201710B.1,2830957c9f93454b15f8381a54bc0569dd987ffa,11
FH_201709A.1,2830957c9f93454b15f8381a54bc0569dd987ffa,20
FH_201710C.1,2830957c9f93454b15f8381a54bc0569dd987ffa,3
FH_201711B.2,2830957c9f93454b15f8381a54bc0569dd987ffa,20
CP_201710A.2,2830957c9f93454b15f8381a54bc0569dd987ffa,4
CP_201711C.2,2830957c9f93454b15f8381a54bc0569dd987ffa,28
CP_201710C.2,2830957c9f93454b15f8381a54bc0569dd987ffa,4
LK_201709C.2,d4912fca8a756d97baa6cea58c696ff660a942f9,4
FH_201711C.2,d4912fca8a756d97baa6cea58c696ff660a942f9,10
LK_201711B.3,d4912fca8a756d97baa6cea58c696ff660a942f9,21
CP_201711C.1,d4912fca8a756d97baa6cea58c696ff660a942f9,5
FH_201710A.2,d4912fca8a756d97baa6cea58c696ff660a942f9,2
FH_201711A.3,d4912fca8a756d97baa6cea58c696ff660a942f9,9
CP_201711A.1,d4912fca8a756d97baa6cea58c696ff660a942f9,10
CP_201709C.3,d4912fca8a756d97baa6cea58c696ff660a942f9,20
LK_201709B.1,d4912fca8a756d97baa6cea58c696ff660a942f9,13
CP_201711B.3,d4912fca8a756d97baa6cea58c696ff660a942f9,5
FH_201711B.1,d4912fca8a756d97baa6cea58c696ff660a942f9,28
FH_201711A.1,d4912fca8a756d97baa6cea58c696ff660a942f9,14
FH_201711C.3,d4912fca8a756d97baa6cea58c696ff660a942f9,3
LK_201711A.2,d4912fca8a756d97baa6cea58c696ff660a942f9,5
CP_201711B.2,d4912fca8a756d97baa6cea58c696ff660a942f9,21
LK_201710A.2,d4912fca8a756d97baa6cea58c696ff660a942f9,9
FH_201711A.2,d4912fca8a756d97baa6cea58c696ff660a942f9,7
LK_201711C.1,d4912fca8a756d97baa6cea58c696ff660a942f9,5
CP_201709A.2,d4912fca8a756d97baa6cea58c696ff660a942f9,3
LK_201711A.3,d4912fca8a756d97baa6cea58c696ff660a942f9,8
LK_201711C.3,d4912fca8a756d97baa6cea58c696ff660a942f9,2
FH_201711C.1,d4912fca8a756d97baa6cea58c696ff660a942f9,4
CP_201711C.3,d4912fca8a756d97baa6cea58c696ff660a942f9,6
FH_201710B.2,d4912fca8a756d97baa6cea58c696ff660a942f9,3
FH_201709A.1,d4912fca8a756d97baa6cea58c696ff660a942f9,22
FH_201710C.1,d4912fca8a756d97baa6cea58c696ff660a942f9,9
FH_201710C.2,d4912fca8a756d97baa6cea58c696ff660a942f9,15
LK_201710C.2,d4912fca8a756d97baa6cea58c696ff660a942f9,7
CP_201710A.2,d4912fca8a756d97baa6cea58c696ff660a942f9,7
CP_201711C.2,d4912fca8a756d97baa6cea58c696ff660a942f9,29
CP_201710C.2,d4912fca8a756d97baa6cea58c696ff660a942f9,23
LK_201710C.1,d4912fca8a756d97baa6cea58c696ff660a942f9,7
CP_201711B.3,eb1f533175e4b7d11450ca83297f4149986f1f1b,257
CP_201711B.1,eb1f533175e4b7d11450ca83297f4149986f1f1b,56
FH_201709B.2,eb1f533175e4b7d11450ca83297f4149986f1f1b,95
CP_201711C.3,eb1f533175e4b7d11450ca83297f4149986f1f1b,35
CP_201711C.1,f8acf976c9439fb56f10ccf667889f6aacff9f78,161
FH_201711A.3,f8acf976c9439fb56f10ccf667889f6aacff9f78,4
CP_201711B.3,f8acf976c9439fb56f10ccf667889f6aacff9f78,9
FH_201711B.1,f8acf976c9439fb56f10ccf667889f6aacff9f78,19
LK_201711A.2,f8acf976c9439fb56f10ccf667889f6aacff9f78,5
FH_201709B.2,f8acf976c9439fb56f10ccf667889f6aacff9f78,14
FH_201711C.1,f8acf976c9439fb56f10ccf667889f6aacff9f78,2
CP_201711C.2,f8acf976c9439fb56f10ccf667889f6aacff9f78,170
LK_201710C.1,f8acf976c9439fb56f10ccf667889f6aacff9f78,19
CP_201711B.2,4da92548695cf2fbf24f2bdbf62ae15f3f40d254,482
LK_201709B.3,4da92548695cf2fbf24f2bdbf62ae15f3f40d254,52
CP_201711B.2,61e645108f033e449418b57324d9cbb8918b8136,544
FH_201711C.2,3a229bd591b0a7bc835d16cc28f1a6fb787e07f7,12
FH_201710C.3,3a229bd591b0a7bc835d16cc28f1a6fb787e07f7,7
FH_201711B.3,3a229bd591b0a7bc835d16cc28f1a6fb787e07f7,7
CP_201711C.1,3a229bd591b0a7bc835d16cc28f1a6fb787e07f7,89
FH_201711A.3,3a229bd591b0a7bc835d16cc28f1a6fb787e07f7,17
CP_201710B.3,3a229bd591b0a7bc835d16cc28f1a6fb787e07f7,8
FH_201711B.1,3a229bd591b0a7bc835d16cc28f1a6fb787e07f7,19
FH_201711A.1,3a229bd591b0a7bc835d16cc28f1a6fb787e07f7,24
FH_201711C.3,3a229bd591b0a7bc835d16cc28f1a6fb787e07f7,15
LK_201711A.2,3a229bd591b0a7bc835d16cc28f1a6fb787e07f7,15
CP_201711B.2,3a229bd591b0a7bc835d16cc28f1a6fb787e07f7,8
FH_201711A.2,3a229bd591b0a7bc835d16cc28f1a6fb787e07f7,19
LK_201711C.1,3a229bd591b0a7bc835d16cc28f1a6fb787e07f7,12
LK_201711A.3,3a229bd591b0a7bc835d16cc28f1a6fb787e07f7,5
FH_201711C.1,3a229bd591b0a7bc835d16cc28f1a6fb787e07f7,4
LK_201710C.3,3a229bd591b0a7bc835d16cc28f1a6fb787e07f7,23
FH_201711B.2,3a229bd591b0a7bc835d16cc28f1a6fb787e07f7,15
FH_201710C.2,3a229bd591b0a7bc835d16cc28f1a6fb787e07f7,2
CP_201710A.2,3a229bd591b0a7bc835d16cc28f1a6fb787e07f7,2
CP_201711C.2,3a229bd591b0a7bc835d16cc28f1a6fb787e07f7,29
CP_201710C.2,3a229bd591b0a7bc835d16cc28f1a6fb787e07f7,25
LK_201709C.2,b60fe24618f053b4b15ceefc7682296a8fab8f53,41
LK_201709B.1,b60fe24618f053b4b15ceefc7682296a8fab8f53,120
LK_201709C.1,b60fe24618f053b4b15ceefc7682296a8fab8f53,142
LK_201709A.3,b60fe24618f053b4b15ceefc7682296a8fab8f53,33
FH_201711C.3,b60fe24618f053b4b15ceefc7682296a8fab8f53,3
LK_201709C.3,b60fe24618f053b4b15ceefc7682296a8fab8f53,64
LK_201709B.3,b60fe24618f053b4b15ceefc7682296a8fab8f53,6
FH_201711B.3,ecd0c104bc20e5156f37544beeb7afebb92d5c45,7
CP_201710B.3,ecd0c104bc20e5156f37544beeb7afebb92d5c45,8
CP_201709C.3,ecd0c104bc20e5156f37544beeb7afebb92d5c45,17
CP_201710A.3,ecd0c104bc20e5156f37544beeb7afebb92d5c45,5
LK_201710B.2,ecd0c104bc20e5156f37544beeb7afebb92d5c45,55
CP_201711A.3,ecd0c104bc20e5156f37544beeb7afebb92d5c45,15
FH_201711B.1,ecd0c104bc20e5156f37544beeb7afebb92d5c45,18
CP_201711B.1,ecd0c104bc20e5156f37544beeb7afebb92d5c45,7
CP_201711A.2,ecd0c104bc20e5156f37544beeb7afebb92d5c45,10
CP_201710B.2,ecd0c104bc20e5156f37544beeb7afebb92d5c45,6
CP_201710B.1,ecd0c104bc20e5156f37544beeb7afebb92d5c45,2
CP_201709A.3,ecd0c104bc20e5156f37544beeb7afebb92d5c45,25
CP_201711B.2,ecd0c104bc20e5156f37544beeb7afebb92d5c45,41
FH_201711A.2,ecd0c104bc20e5156f37544beeb7afebb92d5c45,31
CP_201710A.1,ecd0c104bc20e5156f37544beeb7afebb92d5c45,13
FH_201710B.2,ecd0c104bc20e5156f37544beeb7afebb92d5c45,8
LK_201709B.3,ecd0c104bc20e5156f37544beeb7afebb92d5c45,3
LK_201710B.1,ecd0c104bc20e5156f37544beeb7afebb92d5c45,7
FH_201710C.1,ecd0c104bc20e5156f37544beeb7afebb92d5c45,7
FH_201710C.2,ecd0c104bc20e5156f37544beeb7afebb92d5c45,11
LK_201710C.2,ecd0c104bc20e5156f37544beeb7afebb92d5c45,26
CP_201709A.1,c33ed32cb48462139de1ffa107f541392ac57b90,60
FH_201711B.1,c33ed32cb48462139de1ffa107f541392ac57b90,33
LK_201710A.2,c33ed32cb48462139de1ffa107f541392ac57b90,38
FH_201709B.2,c33ed32cb48462139de1ffa107f541392ac57b90,13
LK_201710C.2,c33ed32cb48462139de1ffa107f541392ac57b90,187
CP_201710C.2,c33ed32cb48462139de1ffa107f541392ac57b90,142
CP_201711C.1,56a7e3ca04245b2dbd25ae606af2aa452064362d,39
FH_201710A.2,56a7e3ca04245b2dbd25ae606af2aa452064362d,3
CP_201711A.1,56a7e3ca04245b2dbd25ae606af2aa452064362d,12
CP_201710B.3,56a7e3ca04245b2dbd25ae606af2aa452064362d,40
CP_201709C.3,56a7e3ca04245b2dbd25ae606af2aa452064362d,3
CP_201710A.3,56a7e3ca04245b2dbd25ae606af2aa452064362d,7
LK_201709B.1,56a7e3ca04245b2dbd25ae606af2aa452064362d,12
FH_201711B.1,56a7e3ca04245b2dbd25ae606af2aa452064362d,16
FH_201711A.1,56a7e3ca04245b2dbd25ae606af2aa452064362d,3
CP_201710B.2,56a7e3ca04245b2dbd25ae606af2aa452064362d,24
CP_201710B.1,56a7e3ca04245b2dbd25ae606af2aa452064362d,3
CP_201709C.1,56a7e3ca04245b2dbd25ae606af2aa452064362d,12
LK_201711A.2,56a7e3ca04245b2dbd25ae606af2aa452064362d,10
LK_201710A.2,56a7e3ca04245b2dbd25ae606af2aa452064362d,30
FH_201710B.1,56a7e3ca04245b2dbd25ae606af2aa452064362d,2
CP_201710A.1,56a7e3ca04245b2dbd25ae606af2aa452064362d,7
FH_201710A.3,56a7e3ca04245b2dbd25ae606af2aa452064362d,3
FH_201710B.2,56a7e3ca04245b2dbd25ae606af2aa452064362d,4
LK_201709B.3,56a7e3ca04245b2dbd25ae606af2aa452064362d,10
LK_201710B.1,56a7e3ca04245b2dbd25ae606af2aa452064362d,62
LK_201710C.3,56a7e3ca04245b2dbd25ae606af2aa452064362d,12
FH_201709A.1,56a7e3ca04245b2dbd25ae606af2aa452064362d,16
FH_201710C.1,56a7e3ca04245b2dbd25ae606af2aa452064362d,11
FH_201710C.2,56a7e3ca04245b2dbd25ae606af2aa452064362d,21
LK_201710C.2,56a7e3ca04245b2dbd25ae606af2aa452064362d,32
CP_201710A.2,56a7e3ca04245b2dbd25ae606af2aa452064362d,44
CP_201711C.2,56a7e3ca04245b2dbd25ae606af2aa452064362d,21
CP_201710C.2,56a7e3ca04245b2dbd25ae606af2aa452064362d,21
CP_201711A.1,383071c983420e47209b84134427d3a6a85cff6d,95
CP_201711A.2,383071c983420e47209b84134427d3a6a85cff6d,67
LK_201711B.2,383071c983420e47209b84134427d3a6a85cff6d,58
FH_201710B.1,383071c983420e47209b84134427d3a6a85cff6d,34
CP_201711C.3,383071c983420e47209b84134427d3a6a85cff6d,102
LK_201710B.2,71963779b3f1802cce5847f30cf1f498eec6dee0,33
FH_201711B.1,71963779b3f1802cce5847f30cf1f498eec6dee0,66
CP_201711B.1,71963779b3f1802cce5847f30cf1f498eec6dee0,22
CP_201711A.2,71963779b3f1802cce5847f30cf1f498eec6dee0,14
CP_201710B.1,71963779b3f1802cce5847f30cf1f498eec6dee0,37
CP_201709C.1,71963779b3f1802cce5847f30cf1f498eec6dee0,8
CP_201711B.2,71963779b3f1802cce5847f30cf1f498eec6dee0,44
FH_201711A.2,71963779b3f1802cce5847f30cf1f498eec6dee0,22
FH_201711B.2,71963779b3f1802cce5847f30cf1f498eec6dee0,84
CP_201710C.2,71963779b3f1802cce5847f30cf1f498eec6dee0,13
FH_201711B.3,6b3e71ad53ca07645be174445bccd9f009d6a509,15
CP_201711A.1,6b3e71ad53ca07645be174445bccd9f009d6a509,52
CP_201710B.2,6b3e71ad53ca07645be174445bccd9f009d6a509,27
LK_201711C.3,6b3e71ad53ca07645be174445bccd9f009d6a509,9
FH_201711C.1,6b3e71ad53ca07645be174445bccd9f009d6a509,15
LK_201710C.1,6b3e71ad53ca07645be174445bccd9f009d6a509,37
FH_201709C.1,561667b9f7a9aac3de1e64344fe9528f9ee383f4,17
FH_201709C.2,561667b9f7a9aac3de1e64344fe9528f9ee383f4,64
CP_201711B.1,561667b9f7a9aac3de1e64344fe9528f9ee383f4,53
LK_201709A.1,561667b9f7a9aac3de1e64344fe9528f9ee383f4,327
FH_201709B.3,fe811f29ee8a6665c760ab0d98f557832770dfdd,85
CP_201710A.3,fe811f29ee8a6665c760ab0d98f557832770dfdd,75
FH_201709C.2,fe811f29ee8a6665c760ab0d98f557832770dfdd,67
CP_201710B.2,fe811f29ee8a6665c760ab0d98f557832770dfdd,45
LK_201709B.3,fe811f29ee8a6665c760ab0d98f557832770dfdd,98
FH_201709A.1,fe811f29ee8a6665c760ab0d98f557832770dfdd,25
CP_201710A.2,fe811f29ee8a6665c760ab0d98f557832770dfdd,119
CP_201710C.2,fe811f29ee8a6665c760ab0d98f557832770dfdd,43
CP_201711B.2,32f13d525dbe6f51cfced6f0f178f86ce68ff8b4,511
FH_201710C.2,32f13d525dbe6f51cfced6f0f178f86ce68ff8b4,2
LK_201709C.2,6f6ff49e1f9584d2a3482a8649c13ae50bdd6be1,161
LK_201709B.1,6f6ff49e1f9584d2a3482a8649c13ae50bdd6be1,174
LK_201710B.2,6f6ff49e1f9584d2a3482a8649c13ae50bdd6be1,22
LK_201709A.3,6f6ff49e1f9584d2a3482a8649c13ae50bdd6be1,16
LK_201709B.2,6f6ff49e1f9584d2a3482a8649c13ae50bdd6be1,11
LK_201711A.2,6f6ff49e1f9584d2a3482a8649c13ae50bdd6be1,2
LK_201710A.2,6f6ff49e1f9584d2a3482a8649c13ae50bdd6be1,6
LK_201710B.1,6f6ff49e1f9584d2a3482a8649c13ae50bdd6be1,52
LK_201710A.1,6f6ff49e1f9584d2a3482a8649c13ae50bdd6be1,10
FH_201711C.3,3146fde047d24ce13f8bf7b11f861e6d28ec76cc,251
CP_201711B.2,0c371e25116059b9559f1e251a3b7e94dea07bc8,511
CP_201711B.3,02484a84f92471ca9237e8fefa5e4ec429a35580,28
LK_201709B.2,02484a84f92471ca9237e8fefa5e4ec429a35580,24
CP_201709A.3,02484a84f92471ca9237e8fefa5e4ec429a35580,63
CP_201711B.2,02484a84f92471ca9237e8fefa5e4ec429a35580,280
CP_201709B.3,02484a84f92471ca9237e8fefa5e4ec429a35580,22
CP_201711A.1,ffaa9a80ff90836a8ca225e3d4bb630dbce1b568,194
LK_201711B.2,ffaa9a80ff90836a8ca225e3d4bb630dbce1b568,233
LK_201711C.1,ffaa9a80ff90836a8ca225e3d4bb630dbce1b568,22
CP_201711C.3,ffaa9a80ff90836a8ca225e3d4bb630dbce1b568,25
CP_201711C.1,d58394117a39059d8dacb39ac2830ad189d2437f,498
FH_201711A.1,d58394117a39059d8dacb39ac2830ad189d2437f,15
CP_201710C.2,d58394117a39059d8dacb39ac2830ad189d2437f,5
LK_201709C.2,a9f4a91ab2aeeafcd2a4ee9f94346b1e9ac2c314,4
FH_201711C.2,a9f4a91ab2aeeafcd2a4ee9f94346b1e9ac2c314,7
CP_201709A.1,a9f4a91ab2aeeafcd2a4ee9f94346b1e9ac2c314,6
CP_201711C.1,a9f4a91ab2aeeafcd2a4ee9f94346b1e9ac2c314,20
CP_201710B.3,a9f4a91ab2aeeafcd2a4ee9f94346b1e9ac2c314,6
CP_201710A.3,a9f4a91ab2aeeafcd2a4ee9f94346b1e9ac2c314,25
FH_201711B.1,a9f4a91ab2aeeafcd2a4ee9f94346b1e9ac2c314,9
CP_201711A.2,a9f4a91ab2aeeafcd2a4ee9f94346b1e9ac2c314,4
CP_201710B.2,a9f4a91ab2aeeafcd2a4ee9f94346b1e9ac2c314,10
CP_201709B.2,a9f4a91ab2aeeafcd2a4ee9f94346b1e9ac2c314,25
LK_201711A.2,a9f4a91ab2aeeafcd2a4ee9f94346b1e9ac2c314,9
CP_201711B.2,a9f4a91ab2aeeafcd2a4ee9f94346b1e9ac2c314,11
LK_201710A.2,a9f4a91ab2aeeafcd2a4ee9f94346b1e9ac2c314,24
FH_201711A.2,a9f4a91ab2aeeafcd2a4ee9f94346b1e9ac2c314,13
LK_201709C.3,a9f4a91ab2aeeafcd2a4ee9f94346b1e9ac2c314,7
CP_201709A.2,a9f4a91ab2aeeafcd2a4ee9f94346b1e9ac2c314,8
LK_201711A.3,a9f4a91ab2aeeafcd2a4ee9f94346b1e9ac2c314,10
LK_201709B.3,a9f4a91ab2aeeafcd2a4ee9f94346b1e9ac2c314,29
LK_201710B.1,a9f4a91ab2aeeafcd2a4ee9f94346b1e9ac2c314,22
LK_201710C.3,a9f4a91ab2aeeafcd2a4ee9f94346b1e9ac2c314,6
FH_201709A.1,a9f4a91ab2aeeafcd2a4ee9f94346b1e9ac2c314,4
FH_201711B.2,a9f4a91ab2aeeafcd2a4ee9f94346b1e9ac2c314,12
CP_201711C.2,a9f4a91ab2aeeafcd2a4ee9f94346b1e9ac2c314,48
CP_201710C.2,a9f4a91ab2aeeafcd2a4ee9f94346b1e9ac2c314,28
LK_201711B.3,409153d7ec8b5723a507ca53505c97f4c5df28ad,25
CP_201709A.1,409153d7ec8b5723a507ca53505c97f4c5df28ad,20
FH_201711A.3,409153d7ec8b5723a507ca53505c97f4c5df28ad,7
CP_201711B.2,409153d7ec8b5723a507ca53505c97f4c5df28ad,39
LK_201710A.2,409153d7ec8b5723a507ca53505c97f4c5df28ad,26
CP_201709B.3,409153d7ec8b5723a507ca53505c97f4c5df28ad,31
LK_201709C.3,409153d7ec8b5723a507ca53505c97f4c5df28ad,23
LK_201710B.1,409153d7ec8b5723a507ca53505c97f4c5df28ad,51
FH_201710C.1,409153d7ec8b5723a507ca53505c97f4c5df28ad,34
FH_201711B.2,409153d7ec8b5723a507ca53505c97f4c5df28ad,18
FH_201710C.2,409153d7ec8b5723a507ca53505c97f4c5df28ad,16
LK_201710C.2,409153d7ec8b5723a507ca53505c97f4c5df28ad,48
LK_201710C.1,409153d7ec8b5723a507ca53505c97f4c5df28ad,19
LK_201709A.1,cf2f215d5a7143b956ccb29f2deac3bdd0f185fa,444
CP_201711B.1,81c0354d62ea904600c11f40ec083079d953aec8,5
LK_201709A.3,81c0354d62ea904600c11f40ec083079d953aec8,3
LK_201709A.3,72f0f506d4fa8db79702dbc6594bd44b9fc87972,83
CP_201710B.1,72f0f506d4fa8db79702dbc6594bd44b9fc87972,40
LK_201709A.2,72f0f506d4fa8db79702dbc6594bd44b9fc87972,7
LK_201711A.3,72f0f506d4fa8db79702dbc6594bd44b9fc87972,12
FH_201709B.2,72f0f506d4fa8db79702dbc6594bd44b9fc87972,58
LK_201710C.2,72f0f506d4fa8db79702dbc6594bd44b9fc87972,100
CP_201710A.2,72f0f506d4fa8db79702dbc6594bd44b9fc87972,70
CP_201710C.2,72f0f506d4fa8db79702dbc6594bd44b9fc87972,40
LK_201709B.1,f5d2a5e8386d92a74bef50caa7d12d6642bd3c35,6
CP_201711B.3,f5d2a5e8386d92a74bef50caa7d12d6642bd3c35,26
LK_201710A.3,f5d2a5e8386d92a74bef50caa7d12d6642bd3c35,329
FH_201709C.1,fd200f74ef42b0834b6e506041ebcbc3520ef087,30
FH_201709B.3,fd200f74ef42b0834b6e506041ebcbc3520ef087,54
FH_201709C.2,fd200f74ef42b0834b6e506041ebcbc3520ef087,2
LK_201709A.3,fd200f74ef42b0834b6e506041ebcbc3520ef087,11
LK_201709B.2,fd200f74ef42b0834b6e506041ebcbc3520ef087,2
LK_201709A.2,fd200f74ef42b0834b6e506041ebcbc3520ef087,10
FH_201709A.2,fd200f74ef42b0834b6e506041ebcbc3520ef087,17
FH_201709B.1,fd200f74ef42b0834b6e506041ebcbc3520ef087,66
LK_201709C.3,fd200f74ef42b0834b6e506041ebcbc3520ef087,8
CP_201709A.2,fd200f74ef42b0834b6e506041ebcbc3520ef087,42
CP_201709B.1,fd200f74ef42b0834b6e506041ebcbc3520ef087,8
FH_201709B.2,fd200f74ef42b0834b6e506041ebcbc3520ef087,54
FH_201709A.1,fd200f74ef42b0834b6e506041ebcbc3520ef087,70
CP_201710C.2,fd200f74ef42b0834b6e506041ebcbc3520ef087,13
FH_201709A.3,fd200f74ef42b0834b6e506041ebcbc3520ef087,83
CP_201709A.1,fb92d3a9f0440a521a6940407635e880a9fbd1e2,15
FH_201709B.3,fb92d3a9f0440a521a6940407635e880a9fbd1e2,23
CP_201709C.3,fb92d3a9f0440a521a6940407635e880a9fbd1e2,7
FH_201709C.2,fb92d3a9f0440a521a6940407635e880a9fbd1e2,7
LK_201709B.1,fb92d3a9f0440a521a6940407635e880a9fbd1e2,36
LK_201710B.2,fb92d3a9f0440a521a6940407635e880a9fbd1e2,40
LK_201709C.1,fb92d3a9f0440a521a6940407635e880a9fbd1e2,5
CP_201710C.3,fb92d3a9f0440a521a6940407635e880a9fbd1e2,4
LK_201709A.3,fb92d3a9f0440a521a6940407635e880a9fbd1e2,7
LK_201709A.2,fb92d3a9f0440a521a6940407635e880a9fbd1e2,11
CP_201709C.1,fb92d3a9f0440a521a6940407635e880a9fbd1e2,7
FH_201709A.2,fb92d3a9f0440a521a6940407635e880a9fbd1e2,3
CP_201709A.3,fb92d3a9f0440a521a6940407635e880a9fbd1e2,52
LK_201709A.1,fb92d3a9f0440a521a6940407635e880a9fbd1e2,7
LK_201710A.3,fb92d3a9f0440a521a6940407635e880a9fbd1e2,5
CP_201709A.2,fb92d3a9f0440a521a6940407635e880a9fbd1e2,10
FH_201709B.2,fb92d3a9f0440a521a6940407635e880a9fbd1e2,11
LK_201709B.3,fb92d3a9f0440a521a6940407635e880a9fbd1e2,67
LK_201710B.1,fb92d3a9f0440a521a6940407635e880a9fbd1e2,19
FH_201710C.2,fb92d3a9f0440a521a6940407635e880a9fbd1e2,5
CP_201710A.2,fb92d3a9f0440a521a6940407635e880a9fbd1e2,18
CP_201710C.2,fb92d3a9f0440a521a6940407635e880a9fbd1e2,44
LK_201710C.1,fb92d3a9f0440a521a6940407635e880a9fbd1e2,4
FH_201709A.3,fb92d3a9f0440a521a6940407635e880a9fbd1e2,23
LK_201709B.1,6c7ee021f52bca922437e7b1fc40de1db74c043d,325
CP_201710B.1,7a05a831453adc7ee097706ab639113d357af244,348
CP_201710A.2,7a05a831453adc7ee097706ab639113d357af244,99
LK_201711A.2,885c242f3eece25b91efab214ad7c4d39f5aecb1,523
CP_201711C.2,27dc1354751ee2c851353fc0f23d9a3daa97aa15,469
CP_201711C.2,fbb3b7cf17231b9d5dc7f2fd16437a05acd784f5,463
FH_201709B.2,84779b4ddc560d4ef0f2c482f3c589a160d89fa3,47
CP_201711C.2,84779b4ddc560d4ef0f2c482f3c589a160d89fa3,133
CP_201709A.1,9aacc069e53aea24f5efa3d5aba659f2f11a607d,14
FH_201710A.2,9aacc069e53aea24f5efa3d5aba659f2f11a607d,12
CP_201709C.3,9aacc069e53aea24f5efa3d5aba659f2f11a607d,26
LK_201709C.1,9aacc069e53aea24f5efa3d5aba659f2f11a607d,5
FH_201710B.3,9aacc069e53aea24f5efa3d5aba659f2f11a607d,34
FH_201709A.2,9aacc069e53aea24f5efa3d5aba659f2f11a607d,36
CP_201709A.2,9aacc069e53aea24f5efa3d5aba659f2f11a607d,32
FH_201710A.3,9aacc069e53aea24f5efa3d5aba659f2f11a607d,30
LK_201710B.1,9aacc069e53aea24f5efa3d5aba659f2f11a607d,51
CP_201710C.2,9aacc069e53aea24f5efa3d5aba659f2f11a607d,110
CP_201711A.1,f99704cfcb578c03ec0a293a9c129590d3da7727,353
CP_201711B.2,f99704cfcb578c03ec0a293a9c129590d3da7727,89
FH_201709C.1,a9a014e6b21f549598b8e0507b267e2400f16481,206
FH_201709C.2,a9a014e6b21f549598b8e0507b267e2400f16481,235
CP_201710A.2,a9a014e6b21f549598b8e0507b267e2400f16481,4
FH_201711B.3,715b15172975ac5a2baf00514000ffdd3f88b237,17
FH_201709B.3,715b15172975ac5a2baf00514000ffdd3f88b237,8
CP_201711C.1,715b15172975ac5a2baf00514000ffdd3f88b237,10
FH_201711A.3,715b15172975ac5a2baf00514000ffdd3f88b237,43
CP_201710A.3,715b15172975ac5a2baf00514000ffdd3f88b237,29
LK_201710B.2,715b15172975ac5a2baf00514000ffdd3f88b237,8
CP_201711A.3,715b15172975ac5a2baf00514000ffdd3f88b237,22
FH_201710A.1,715b15172975ac5a2baf00514000ffdd3f88b237,4
CP_201710C.3,715b15172975ac5a2baf00514000ffdd3f88b237,8
CP_201710B.1,715b15172975ac5a2baf00514000ffdd3f88b237,5
LK_201709B.2,715b15172975ac5a2baf00514000ffdd3f88b237,4
LK_201709A.2,715b15172975ac5a2baf00514000ffdd3f88b237,4
CP_201711B.2,715b15172975ac5a2baf00514000ffdd3f88b237,9
