mean,median,max,0,repetition.level,Hash
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7666badb0cba56954cc7d58bb5aca13bd6eda1da
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,767ac0084440b180a7d141afb2094cc559df2c24
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,767d01dbc4feca4b52a7277e0fba5d7b91f586ce
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,768e2517d48abf2bf18745eed976f3fdbc567396
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,76a6d94445cfba071e9dfe71b92cf41c94abcf5c
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,76ad9960e80892ebc8648bf97ab4c2e99d8567d2
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,76adebe950fd2cce1b8fe4ca16ae5c45e488ae8a
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,76bbcf778137adf64909bf06208e6569d2f05430
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,76e1271ad8ecb0d3db52c92ce52280480cd6dbba
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,76f2a568d40f19167c1ccf4777cacf7fc26963e4
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7726f896af74e543bd4ffda2312037b562551acc
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7755e3ba31e149cc4373da22f5c687afeaedacae
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,776dd096eea043d7ad96f315ffa280b1c0d05bb0
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,778052c645802b5662e987c7c16658d296b1b06c
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,77cb61a57f40a505242770bfffcdcf6ec6ad6acc
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7809cc743d28dded9997381e1f06a716385ac6b9
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7828a57615de229c47c08c257617d41ea0b92fd2
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,782fe5359990b7c995df72bb9f001e43f5c1f1af
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7851ab91e181f4dfe72773c50eb93818fb63277f
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,785cd31f8a58b3d84673ed84dd59104ee4347dd2
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,78749e396af2d362576b59c5fadb95e60cf27a3f
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,788a3950a433891cf70e5c42fdf0b3a8c666af45
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,789d0ec33f49c8bc1bf8ba9ff0f274d261897332
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,789d3005a1538893eda92039a0a9df6d31f8fb9e
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,78a544bbf61fd4b091b6b6bdf534d8e17ec7e8fe
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,78b0cad5eae2c8587d0fe70a3a9bb0751b5d1cd7
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,78bde373a2616357c2f1805baebac0fb7ebc71c1
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,78be826008dbbbf8a4c90ecd7610a521f966688d
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,78d1b656fb8657358ce4aca225839e4017dcda7e
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,78db902ff53e3f11c0ed26c41b391d398be980d3
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,78f289b6e1a5c093082b21e6ba6ed0e2ac569ed9
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,791ac4db871aeb3df346559ed8eb0ec6f4bc647a
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,792f53df5deb5787e9dd83ff20c78a10a91b55b8
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,793e31704ff77ef310825aca2498c6ca47fbffae
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,794dda087fe4c14b86288a4872ed5e87d0bcdd8c
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,799d4348cf4c2a038fa3859d796fb02e502efc27
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,799fdb222a874653bf21113f5a4e018e96498efd
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,79bc848c22f1a50f869052f8309a7833c9730b97
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,79dd1a8262c0d8fee12ffd42b00c59093adfca2b
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,79e6bf12c55d232dca9a623041ef82f5025eef15
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,79fcd76a5999fa20103c0f580a069f1fafc5e97f
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7a1a161309ea76a4ed9585ef25b412ac7dc0d188
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7a1ddf4060ff4af5a8d04e331bcd05124ebd6d87
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7a3505f257310dd0095aebe16b9b10f5e589573d
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7a43e83fbf55eb71eb91666a02740d5b434e49b7
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7a4605cab4f9924390c36606c755e380e65bbd31
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7a596460481eaf025d124ffc62f823bd3cadbff4
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7a5d5166b2faecb77fd2c097aecb45f268e6956e
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7a767670814e4d32c35c2be36081147fde17e342
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7a7fdb02f3b7cd75525f08ae5c7c62681bf9d549
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7a9356751c09c8cf7cc6019bd73ddab4d46ab8e9
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7aa9d68c6a6cc26103003ad19e33d10aebb6a268
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7ae8ad9786ab3f1f930279ba167c8738820eb438
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7aecc01256deeb492569843337e393debd5d2b64
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7afc8f0eff0b448235da04cafa4f93b98ed08707
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7b03f414ece2b9558e4e0641dd1c6e7161d22863
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7b20b3dc91f493326a9fe9bd822f2abd4e5ba686
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7b48cf4ab31dbdd1d88e72e5c22f0176f9e21168
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7b78e9deab7b454551b79d5dd9ac37052cbfddc9
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7b93f0ac2d7d9fa435b760ce4408edf842f9aae4
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7c068ac8113beb0d79ccba0858d98ab81f6349ec
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7c18f58569d3240f59d7ae1ecb4ac9f5fe0f1eac
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7c1e9c0dd1e6b3a486a3748720ecc1281336c83e
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7c2301b9241c4861c7160f672d9fad9c35769a48
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7c3b957b7b0b42df3fec7995c27a4e7ae5f6b3ad
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7c4b1d8c702c47d169a3e55e37bbdaaac7da444e
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7c6354c4c36a39256cd4bcd1ba04f0ce386cc08e
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7c6517e0cbab3cba42c8238c6a39ebb6f8e2df9e
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7c8d291dcb0bd58a8a74c19ef644e40a081474d0
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7cab9c75628f8e03ce1fa9b45fd2b26ccc033f42
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7ce2723cc0b2395e318b09b3299699182734dda3
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7ce9fe7cdc3291858f9edacce8457ce09fdac81c
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7d1d0dbaaf8aef529c57c4fae44fc76e550b06ec
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7d2b054e27b76d8c4e1a27f84cfc7ab6d32e1287
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7d514cd3d504fe6efe176a1f0a7f4aa1a2c7073c
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7d642555d7de94ede905b36d6d1fdc839eb4d61e
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7d65a28a726bdf7d98c6668e7c95a3dc46727dd2
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7d81cc6fa0a30a6a68f95acb7a26320b05298041
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7d83f8e1aa76921d17af5c42204b7056752fc05a
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7de0551f1059688e8a1701b80007406eaf938ca9
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7de7558ba6c7b1ec2dd2800abe040d82b8a9ea9b
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7de795648c8287c1a15a0f619c25a12ea50a712b
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7e433e8e1e69c377ae21d82f54b9bdeabbd89265
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7ea1a27f86c96c0936d3394f000a16e6d69f876c
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7ed1f5882d5869a72a51966f23ea3fa9573b7fc1
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7ed6f0ba0ac3a762dfed30d18af3a3657844157d
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7ee0fd75ad02ce806e2c2ecea91f85e909299ecd
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7ef785d6a7549ce2ee3b1b5cb5556cbe16838180
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7f21f72ffef4c7b768d7fada586734788420f604
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7f3553403c06b807e0f9963b175d80afa9d24ee4
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7f39d55818b07a8ddf92b09b41ffb5022a20faf7
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7f4f65abd5a8a479194d04c26a098fbba5d660a0
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7f71f740bb37278aec8490499c9938fc7809b970
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,7feaad25009275f780b63314fbb9e064b773ecc4
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8024afae93a83cc27b13d928604226a8c61a16e5
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,802e5aa85721b5596a8eec4e8a282ee34c17a714
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,80465d091b7b2856cff7c51c5a68670aace8ba19
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,805288bd5deded664b537a54b64f9b3d2ddce74e
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,809cce9c095ef403ccfdb58eedb6a968a3c99352
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,80c12c5e4d4d640af801bd29fcdfd46ee1b4e2d0
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,80d7783c6a98fea29587146f8bca6aba5ce1223f
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,80dda0c97986ee17332041b5fca15990801426de
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,810ab3a6e0c41fca2b1e9ccebdfd5166d28be557
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,810cb924e159bf54d975f935d5c7cb2574862fdd
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8136f4c2b3b044bba4fc13c0b220531f0cb005b7
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8144bf20a3ef8f93be1c1e0a5df8a358faa41464
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,81592a983c6b7f90dd240330b572d4bcba4a2293
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8168d0f9f38911846b923097747fb695a90b729a
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,81845b03d1e56005a1bdeac53cea3bd911820fd1
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,818555e2977dc73be7b95d040dcaf60514eea3b0
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,820bf1391e4ebd55b394f76d267b930afe88746d
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8246ec7b86689face4667f3c3cd241821c91aa82
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,825275776c3077599e791c649220bf7fceb3cf73
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,826758686017c6ae43894f318cb5c0d0685722da
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,827b654d7d6f864644331bfd7dc17ae9b2cc3a1a
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8283bfc09a399991f05bee82fa6d8b3f5f674f19
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,828dafe7f732f0da2337084945ea3fc1b98e662f
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,82968125bc48e7c0c2797b18d25ebcc9c7161fff
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,82a78b9580133b87bfbf1cad8cad2c999fc56e38
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,82c5bc95cb4907ba141083787927675b33224705
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,82d641f68edf7124d63c9c406e44697ed3271844
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,82ea0f94202dba367c87bf1027bf155558a7cc79
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,83037086078aeeed5b333f3a8f8e939ffdf9110d
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,830e710212ebacb284cebc6a70d9e4e1e93ade57
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,834058bd96388086bc1bbad5396aa5db0111f9df
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8356ca22924cb4a5549849f1052a51fab1aea3b0
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8369e50ff495c85579b635aa639479b97dfee448
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,837c818ae273ada91548d143a1b807e752192649
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,83a2b34ecccce8d03d9a32fb4b2387bdb726bf00
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,83d0df67ba3c84d1241b530cc0b68bc8238cf162
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,83ddfa045f289bbdf8cdaf27bc67cb0a66f084d7
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,83e7e0b3af890f7b2320fefbe73730d4be0443cb
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,83f212bcfae1f26b6c9e9d9355177cec03421019
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,843a0bea966e14ef5f06b6f8cc949c841de71801
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,843ef8f0ee2362fe8032bc180dd9c4f43f1aeb94
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,844de9a5f3dda29c6a2fb2fac7873a377d1b06cf
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8470f18396be9666f9a038459a7645052b477cb1
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,848c699a27b46032df7e0ce00fe044d23976b660
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,84a6a068b6dabbb0e56195d0ae1f71fe6aac2dc2
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,84cc7042deff8e4dc306f301e87d2a719f756a44
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,84f0dd6b6da8487e7204671ea14353adb311c5eb
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8518441ffe051aa56cfe58bbdc516fed4530477e
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,851febdcea17c87296ed8697cb7cdb3573f02fa9
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8538bc651583daa593b0bb72988aa1906c088b35
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,85446990f23900be5b05e8028e31faa366777ce0
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,85503bbd2b4695da4f4712af6a222072fbb82985
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,855a07c02c0dd9c0d8f40c674408f2076d9af1f0
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8566787a361dffad1fc6d9b7b312faec19294162
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,85b18096959d389be9f247cc039653b40770d942
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,85c0269908b9656205e2b69de03141511b4e7ebc
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,85c2cce0b81b547ebd05f5623ce7881e5a8db540
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,85cc7cb53cb13c6aaf8c7bdcb36c303c443572cf
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,85d3d9a819348a00a7344af6ac88fd193f7d04fa
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,85e8f1298ba798229dfe341bf3b00e348cde362f
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,85f6c031c31288749456924e169aba658c46dd55
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,860ad313d96aaa341b852fe2723202cc4c1ca2e1
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,863665a153f878b75aac2db4351412c7bf499b6f
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,866c8468ed1d87737e7f229ec9b4fee3b9d8302c
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,86a099c31ec6b09ca6c4e8e427b279b65a88ebb5
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,86a56e0207220f94492bae25b28cb0c8d6e749bd
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,86c3542c79d2ce0cba0dc2f8c7d1354206f852d6
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,86f1804978f21a61230bbeee6e7f1fe3a494c23c
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,870b273675b2bd704e4bdbdce1cb574913fa06dd
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8725d480751230746b5ce20f19262480f1367111
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,873a26b49a41e0845154515ef14fd70de494cac3
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,87452f9921dc3da43916880442c7b0a83f175da2
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,876837e7ec92308e58706144ca014f767bac965e
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8776ce75a7731f1c7b2251e448700a7368e9cf78
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,877ae1f6af1bd50c7eb3d6055d4bed648cec0a21
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,878430848dcc93765c8410cdd85d20d6d57139d8
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,87c8c52c94f222975301835aa129ef8d23643e97
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,87cc03f785b8668a067e4ae97988ac6d17ba7be4
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,882043997cec134beba5c6a0df5a5ad6566bfed8
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8841e0e66ed25a53689e4323c498520704ceb406
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,884d0dae6ce82a7b8dcdce48afd992b6e44acb17
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,885c242f3eece25b91efab214ad7c4d39f5aecb1
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,887443fb776af4e5984e96d13a4fe076520c878f
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,88788a142393ed1b50bbaee5ddec8932d61db290
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,88910e491761badd0272057c7b81c7a210423044
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,889e7beec060588586e5a9ef17fcd8dbdef77618
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,88a77ad3f036f7f8f15589b5f3f79e3285fb4204
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,88cbdcca530a4448f430e3ac8d743f3fbc095289
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,88d23772266b516bd607bc68d926669d2f4184b9
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,88f13439cbcbc8659db8c3dee629c47b4f00c976
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,893218050a564fe86ea3b5d31e955d35109b4d98
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8937fdbc9863a0960ea5a2aecccd36e8241c19e8
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8968d8595954a1a3e676d898def0d85ec6adac10
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,897079c6aadf3ea678cf025d4ea663bf4d128aff
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,89737841568336e81b21728e5b47cd9957321390
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,89756eb125ebf4fe4a5d8f1aba395b281564c655
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,897994b688c26e0636a88b4d72b3d43850de50f5
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,89870132c9b29c0a9b5c91d9bf018dbd061867f7
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,898cf92bdf9324c1301ab066252ea789d8465e19
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8a239576c78c4ea26a0c5aaeacc55e220cbb4f65
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8a2941870a6065d12ef10d423c7b16286ebddf99
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8a4de742d8bb28c8eef676b92982f7c1257cdbe7
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8a55d9cc08e7ac9aa428b094f8b5b8a3769d2496
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8a66bb8392b51faa502624439d13302a2dce0368
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8a7a9b86fb17f3460883a307494be39a999e8241
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8a8473d9f76fd502cb9ab181426132c986284164
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8a9c4f37ed5041776d9fcfd29e44e88e6f03e984
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8ab3a9837d7708bf23cfc0e94fd39affce4e13e7
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8ab794c548ae2a6ac28f84ad375c19a14740bf56
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8ac96a71397159ee7d3963a92f00051f7faa4ff3
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8ae62fccf77ac023dbbacadb6053ae385c9df858
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8b0991e28924e79e9ab468a34267b7dec0b042b9
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8b34d99062be011ca96b33fbe41998cd1b7ca406
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8b37988f78eb148bbafe47d7c1310ea41e78578f
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8b5f5e08372ee8dbb89fe007c4a7b9e616a81691
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8b71b3f9e0bd192c10d35e348358a222ea5ed3a7
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8bb33f7bf858d9399601ed912acee4d110139017
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8bc2bd3b9e1bc5fcb7a53f690e8ae0068b68d521
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8bc6ed2b8e749464a8d97c2d404ae80ac3c37e71
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8bce4baeed2f0d600864c80fd935a49af0e35de1
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8bed73f30bd9819bd9c11abc6a44af09095941a1
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8c1e7d67f064485bacde4ea9abb3daf713a94d9d
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8c58b23bba2c965f3178a47a51605906e062a716
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8c730b437a9ba67f62ac5feec8453e7d64dfe3af
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8cb992675d0622a382fa52639348665b84da90a3
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8cc1dc0d0fe2541758a23bdcba617b164b5f6ba8
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8cc39fb43925f75e7eba44bcfab5ff41ec3f53d9
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8cc924cd2fb653c1d34ea9d8e0c4d75b55e33658
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8cf09ef3dfc35c0b75b3adc15f7cee175aba9ac8
0.4607580551897015,0.45269200088006484,0.5994439552200514,259,2.0.0,8d0544cbd8da678d0bb52630eee1f259df4ccb39
