event,mean.TA,mean.DIC,mean.DIC.new.sal,Salinity,Salinity.new,Temperature,Area,Omega.aragonite,pH,pH_new,taxa,Normalized.reads
FH_2017-06-01,1967.3761,1814.6127,1810.205,29.307542,25.48869,11.63,SJI,1.7172482355610796,8.062818755492009,8.131349642646995,Skeletonemataceae|Skeletonema|Skeletonema japonicum,8.665610414868672e-4
FH_2017-06-01,1967.3761,1814.6127,1810.205,29.307542,25.48869,11.63,SJI,1.7172482355610796,8.062818755492009,8.131349642646995,Stephanodiscaceae|Stephanodiscus|NA,0.0018208161204399905
FH_2017-06-01,1967.3761,1814.6127,1810.205,29.307542,25.48869,11.63,SJI,1.7172482355610796,8.062818755492009,8.131349642646995,Thalassionemataceae|Thalassionema|Thalassionema nitzschioides,0.013184838874787287
FH_2017-06-01,1967.3761,1814.6127,1810.205,29.307542,25.48869,11.63,SJI,1.7172482355610796,8.062818755492009,8.131349642646995,Thalassiosiraceae|Thalassiosira|Thalassiosira nordenskioeldii,0.027994740284203273
FH_2017-06-01,1967.3761,1814.6127,1810.205,29.307542,25.48869,11.63,SJI,1.7172482355610796,8.062818755492009,8.131349642646995,Thalassiosiraceae|Thalassiosira|Thalassiosira pseudonana,1
FH_2017-06-01,1967.3761,1814.6127,1810.205,29.307542,25.48869,11.63,SJI,1.7172482355610796,8.062818755492009,8.131349642646995,Thalassiosiraceae|Thalassiosira|Thalassiosira punctigera,1.2988725499356982e-4
FH_2017-06-01,1967.3761,1814.6127,1810.205,29.307542,25.48869,11.63,SJI,1.7172482355610796,8.062818755492009,8.131349642646995,Thoracosphaeraceae|NA|NA,0.21126631045294794
FH_2017-06-01,1967.3761,1814.6127,1810.205,29.307542,25.48869,11.63,SJI,1.7172482355610796,8.062818755492009,8.131349642646995,Triparmaceae|Triparma|Triparma laevis,0.00913767547834492
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Acartiidae|Acartia|Acartia californiensis,0.0026432420284104616
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Acartiidae|Acartia|Acartia longiremis,0.3070740081981518
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Aequoreidae|Aequorea|Aequorea sp. MW-2012,3.181510716062132e-5
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Anisolpidiaceae|Anisolpidium|Anisolpidium ectocarpii,0.5146933294035649
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Attheyaceae|Attheya|Attheya longicornis,4.8037119089517873e-4
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Bacillariaceae|Nitzschia|Nitzschia cf. promare,0.003901236102930644
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Bacillariaceae|Pseudo-nitzschia|NA,7.161666080212186e-4
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Bacillariaceae|Pseudo-nitzschia|Pseudo-nitzschia hasleana,0.0010357820506711685
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Bathycoccaceae|Bathycoccus|Bathycoccus prasinos,0.34587502101516165
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Blastocladiaceae|Blastocladiella|Blastocladiella emersonii,0.003611715710634776
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Calanidae|Calanus|Calanus pacificus,0.079435738251136
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Campanulariidae|Clytia|NA,0.011205858412619916
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Campanulariidae|NA|NA,0.5381355697118524
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Campanulariidae|Obelia|NA,2.061269242189557e-4
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Centropagidae|Centropages|Centropages abdominalis,0.00828744294530298
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Chaetocerotaceae|Chaetoceros|Chaetoceros socialis,0.002296561981867429
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Chaetocerotaceae|Chaetoceros|Chaetoceros sp. MBTD-CMFRI-S045,0.15423215800972573
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Chaetocerotaceae|Chaetoceros|Chaetoceros sp. MBTD-CMFRI-S062,4.6373717472477093e-4
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Chattonellaceae|Chattonella|Chattonella subsalsa,0.02802778698963095
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Chromulinaceae|Pedospumella|Pedospumella sinomuralis,0.0011090233990085656
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Chrysochromulinaceae|Chrysochromulina|Chrysochromulina sp. CCMP291,0.0014609048567301138
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Clausocalanidae|Pseudocalanus|Pseudocalanus moultoni,0.1596432136935985
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Clausocalanidae|Pseudocalanus|Pseudocalanus newmani,0.8305624746662129
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Corynidae|Coryne|Coryne eximia,0.05139298024803555
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Coscinodiscaceae|Coscinodiscus|Coscinodiscus wailesii,1
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Cymatosiraceae|Minutocellus|Minutocellus polymorphus,0.02497337375620675
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Dinobryaceae|Poteriospumella|Poteriospumella lacustris,0.10724466263569755
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Dinophysiaceae|Dinophysis|NA,0.14712957326402204
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Dolichomastigaceae|Dolichomastix|Dolichomastix tenuilepis,0.09525703937128095
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Fragilariaceae|Asterionellopsis|Asterionellopsis glacialis,0.0020234893077565063
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Fragilariaceae|Asterionellopsis|Asterionellopsis tropicalis,0.2650965429784419
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Gonyaulacaceae|Alexandrium|NA,0.0014674169416766499
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Gonyaulacaceae|Gonyaulax|NA,1.0282241987300146e-4
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Gymnodiniaceae|NA|NA,0.050713753028860664
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Hemiaulaceae|Eucampia|Eucampia zodiacus,0.3222412088718175
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Heterocapsaceae|Heterocapsa|Heterocapsa rotundata,0.03329966247285711
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Kareniaceae|Karlodinium|NA,0.02208582725406657
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Kareniaceae|NA|NA,0.005306178393070871
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Lithodesmiaceae|Ditylum|Ditylum brightwellii,0.06188145636501496
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Mamiellaceae|Micromonas|Micromonas pusilla,0.06324147241473078
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,NA|Dictyocha|Dictyocha speculum,0.008892184760405897
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,NA|Phytophthora|NA,5.993636620035409e-4
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,NA|Phytophthora|Phytophthora multivora,0.0059849718558785715
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Naviculaceae|NA|NA,0.08113412980559284
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Naviculaceae|Navicula|Navicula glaciei,0.004764955527249611
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Naviculaceae|Navicula|Navicula ramosissima,0.013300013909639082
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Paracalanidae|Paracalanus|Paracalanus sp. C AC-2013,0.05251327919372465
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Phaeocystaceae|Phaeocystis|Phaeocystis antarctica,0.10951091397486845
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Phaeocystaceae|Phaeocystis|Phaeocystis globosa,0.028778911972307024
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Protoperidiniaceae|Protoperidinium|Protoperidinium cf. depressum,1
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Pycnococcaceae|NA|NA,0.010811385311943873
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Pythiaceae|Pythium|Pythium pachycaule,0.07698607984265515
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Pythiaceae|Pythium|Pythium tracheiphilum,0.24664050758117118
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Rhizosoleniaceae|Rhizosolenia|Rhizosolenia setigera,0.005145293820151942
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Rhodomelaceae|Polysiphonia|Polysiphonia hendryi,9.4702746901935e-4
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Saprolegniaceae|Saprolegnia|Saprolegnia diclina,2.1805604858903086e-4
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Skeletonemataceae|Skeletonema|NA,5.765223627966543e-4
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Stephanodiscaceae|Stephanodiscus|NA,1.8724316769509663e-4
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Stephanopyxidaceae|Stephanopyxis|Stephanopyxis turris,0.2728540516750536
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Thalassiosiraceae|Thalassiosira|Thalassiosira nordenskioeldii,0.01777131890159932
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Triparmaceae|Triparma|Triparma laevis,0.33100172566277253
FH_2017-07-01,2109.2131,2015.4631,2002.899,29.060797,25.667427,11.25,SJI,1.2501669629146128,7.881169077973694,7.967377061105245,Ulmaridae|Aurelia|Aurelia labiata,8.62861411371029e-4
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Acartiidae|Acartia|Acartia longiremis,0.029647476020384835
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Anisolpidiaceae|Anisolpidium|Anisolpidium ectocarpii,0.43312370086802965
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Apusomonadidae|Thecamonas|Thecamonas trahens,0.061124541938946834
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Attheyaceae|Attheya|Attheya longicornis,0.011899403267991718
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Bacillariaceae|Nitzschia|Nitzschia cf. promare,0.024375251728123652
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Bacillariaceae|Pseudo-nitzschia|NA,0.029504535423818888
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Bacillariaceae|Pseudo-nitzschia|Pseudo-nitzschia delicatissima,0.03217729229015446
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Bacillariaceae|Pseudo-nitzschia|Pseudo-nitzschia hasleana,0.10279527215657078
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Bathycoccaceae|Bathycoccus|Bathycoccus prasinos,0.020416843769834818
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Blastocladiaceae|Blastocladiella|Blastocladiella emersonii,0.03604731832926984
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Campanulariidae|Clytia|Clytia folleata,1
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Campanulariidae|Clytia|Clytia gracilis,1
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Campanulariidae|Clytia|NA,0.0941443540489012
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Campanulariidae|NA|NA,0.020099195902183904
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Campanulariidae|Obelia|NA,0.014258738239149957
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Campanulariidae|Obelia|Obelia bidentata,0.007990275779969839
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Campanulariidae|Orthopyxis|NA,1
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Campanulariidae|Orthopyxis|Orthopyxis integra,0.022783321799604645
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Chaetocerotaceae|Chaetoceros|Chaetoceros socialis,0.03859098970720152
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Chaetocerotaceae|Chaetoceros|Chaetoceros sp. MBTD-CMFRI-S045,0.30350414520377433
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Chaetocerotaceae|Chaetoceros|Chaetoceros sp. MBTD-CMFRI-S062,0.1561292932081621
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Chaetocerotaceae|Chaetoceros|NA,0.022221929909005435
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Chattonellaceae|Chattonella|Chattonella subsalsa,0.011123991474539891
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Chattonellaceae|Heterosigma|Heterosigma akashiwo,0.015764473330038043
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Chrysochromulinaceae|Chrysochromulina|Chrysochromulina sp. CCMP291,0.06956374521576542
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Clausocalanidae|Pseudocalanus|Pseudocalanus newmani,0.34419959577513976
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Coscinodiscaceae|Coscinodiscus|Coscinodiscus wailesii,0.0023418724984740195
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Cymatosiraceae|Minutocellus|Minutocellus polymorphus,0.22051606752220168
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Dinobryaceae|Poteriospumella|Poteriospumella lacustris,0.0037663535074710644
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Dinophysiaceae|Dinophysis|NA,0.25980611065867226
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Fragilariaceae|Asterionellopsis|Asterionellopsis glacialis,0.3154071846380251
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Fragilariaceae|Asterionellopsis|Asterionellopsis tropicalis,0.5488973669435065
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Fragilariaceae|Grammonema|Grammonema striatula,0.5331613055805445
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Gonyaulacaceae|Alexandrium|NA,0.008410719408501062
FH_2017-08-01,2093.1638,2052.0906,2039.298,28.9412,25.548269,11.91,SJI,0.8482721353384863,7.691165631641775,7.7798355805401656,Haliclystidae|Haliclystus|Haliclystus sanjuanensis,1
