sample,Hash,nReads
LK_201807C.3,7d7fc585ac6544713fdc8ddf4c970fa81f67bca2,143
FH_201801B.2,6a61f02226b9a49bb60b1a15bd632cc908900be3,200
LK_201807C.2,6a61f02226b9a49bb60b1a15bd632cc908900be3,13
FH_201801C.3,a65edf80404b5824b199a963857b28152c15892e,214
FH_201805A.2,2e84d7176c8dad539702e1e027e013c7deaae440,147
LK_201805B.2,2e84d7176c8dad539702e1e027e013c7deaae440,5
FH_201805A.3,2e84d7176c8dad539702e1e027e013c7deaae440,7
CP_201805A.1,2e84d7176c8dad539702e1e027e013c7deaae440,40
FH_201805A.1,2e84d7176c8dad539702e1e027e013c7deaae440,34
FH_201803C.3,0aa2129aae93abb42217fbe46d28e5231af978bf,215
FH_201801C.1,fe4fed5ca8ddf0584cc856f4a47799fe7d0dfc5d,142
FH_201801C.2,727439e8d34007e22ee1f12a72685911e76768a3,142
CP_201805B.1,13c8f0eba05234da81cdeb6cd4de2ffbbb69b1c7,142
CP_201805B.1,39ba7bbd9aeabcb73bb63db970003b4c8b470d1e,142
CP_201805A.1,7aafe90f77994ab909817bfbd3e7e62b8527184f,142
LK_201807B.3,b7828b0257ddb862428c6c5f72767caf2962e809,6
LK_201807C.2,b7828b0257ddb862428c6c5f72767caf2962e809,34
LK_201807B.1,b7828b0257ddb862428c6c5f72767caf2962e809,4
LK_201807C.3,b7828b0257ddb862428c6c5f72767caf2962e809,24
LK_201807A.2,b7828b0257ddb862428c6c5f72767caf2962e809,6
LK_201807A.3,b7828b0257ddb862428c6c5f72767caf2962e809,37
LK_201807B.2,b7828b0257ddb862428c6c5f72767caf2962e809,81
LK_201807C.2,7c8adf41bd8385562173c4dd20d71e04630ba0c5,203
CP_201803B.3,a9ec5eb91bd035faa117033c19d38d32b88fe731,7
LK_201803C.2,a9ec5eb91bd035faa117033c19d38d32b88fe731,173
CP_201805C.3,91cfd9e5ce76a0626fe8627372d14e2f2e23dd8c,141
FH_201801B.1,0139307e39fcf397cf4816d2e94a7878da1b00bb,141
LK_201807C.2,3b8367ea81d5999982a5719002be7fb6d4d26190,141
CP_201807B.3,749b996796f2f09ba8c0831c315922ed06c08dfa,75
CP_201807B.1,749b996796f2f09ba8c0831c315922ed06c08dfa,66
LK_201801B.2,69b03ae9f4767d9a13d021a7ad9a644fb9f0ac2c,140
LK_201803C.3,6f6ff49e1f9584d2a3482a8649c13ae50bdd6be1,6
LK_201803B.3,6f6ff49e1f9584d2a3482a8649c13ae50bdd6be1,35
CP_201805C.3,6f6ff49e1f9584d2a3482a8649c13ae50bdd6be1,15
CP_201803C.1,6f6ff49e1f9584d2a3482a8649c13ae50bdd6be1,26
CP_201807A.2,6f6ff49e1f9584d2a3482a8649c13ae50bdd6be1,109
FH_201805B.3,bb288e150baa215f3fbd4e545e744acd469051d0,42
FH_201805A.3,bb288e150baa215f3fbd4e545e744acd469051d0,22
LK_201805B.1,bb288e150baa215f3fbd4e545e744acd469051d0,20
FH_201805B.2,bb288e150baa215f3fbd4e545e744acd469051d0,20
CP_201801C.1,bb288e150baa215f3fbd4e545e744acd469051d0,18
FH_201805A.1,bb288e150baa215f3fbd4e545e744acd469051d0,41
CP_201805C.2,bb288e150baa215f3fbd4e545e744acd469051d0,13
CP_201805B.3,d1814c08e20a4c76d0f2c2f584b951dba7b4da64,208
CP_201801B.2,2e4484c47c3c2155a61ef66c8239a5cb53fb3206,140
LK_201803A.1,8c1ce177ea01fc8d436b66638bff530972b9bdd1,224
CP_201805C.2,ce0051405d23ecc33781a4e56d613260f5f8a44e,140
FH_201805A.3,577cd34b0b7561b27096c4bea338827bf281a8e5,177
FH_201805C.1,336ca0adc08709ee46b568994fd56bed2edefb5e,185
CP_201801B.2,4a99228fcbbd1859315f59c72a06f1fc22c5a28e,184
CP_201801B.2,cc539b601eb2fb5258ff59e391d84a3420ebff03,139
FH_201805C.3,9f74b6d8963832d90501c81c010a9708742e2288,139
CP_201805A.1,cfa0d194aa6916748068da44bb40529bd34eea79,139
CP_201805B.2,08164590a3de537e2c7b7f08382ff398b49c7115,182
CP_201805B.2,9566324643fea8e6a2e64cc8d1dca84bbd2d6ca9,139
FH_201803C.2,2fac5342ac8ec6e21f062574cab8a3c1c0ae4497,139
LK_201807B.3,3cbda8adb750a1d8f173d5e47e546713221cd911,210
LK_201807A.3,eb6c4d7cd6d2d898379411f3b2a55e6e809357e8,219
LK_201801B.2,67ad2154e824770ec408277a3b4e518ba155dcf6,205
LK_201803C.1,234be60235c3397d2e0416027745b1e5d26b6f5d,187
FH_201801A.2,991e73bf2ed33139274f4ff5ca6b79d45ae17845,93
LK_201807A.3,991e73bf2ed33139274f4ff5ca6b79d45ae17845,52
LK_201805A.3,c3c9755864e4538d290dd5bfb5b0b3b66262967a,185
LK_201803A.3,143650b8e6f023277a522b0ce2ac95202710eff7,176
FH_201805C.3,69ea46a0164b2f77083a8d3c810b325ee15dab66,138
CP_201805B.1,da8b21e595d477779bd4d292de2ce60594e899f4,138
FH_201803C.2,c6f21eeef944e4a675e2d7590074a39998566838,186
CP_201807C.2,aa8b0ce33e16af373b209f04674bec43c9ee6f31,12
LK_201807B.3,aa8b0ce33e16af373b209f04674bec43c9ee6f31,81
CP_201807A.2,aa8b0ce33e16af373b209f04674bec43c9ee6f31,141
LK_201805C.3,4cd487e09ddfdc0e3334c4254d89be569d29425c,226
LK_201803C.3,a8b7657874760c2987ecbee8bae32f91aca79ef5,137
LK_201803C.3,c2622b90e9118216961e694517aa560ff6ddcae7,137
LK_201805B.2,e7769dfb8bd7e6a33efba4eab912b4b57bdfb03f,64
LK_201805B.1,e7769dfb8bd7e6a33efba4eab912b4b57bdfb03f,45
FH_201801C.2,e7769dfb8bd7e6a33efba4eab912b4b57bdfb03f,17
CP_201805B.1,e7769dfb8bd7e6a33efba4eab912b4b57bdfb03f,36
FH_201807A.2,e7769dfb8bd7e6a33efba4eab912b4b57bdfb03f,46
CP_201805A.2,702ad8414255b3332e9b7f2b40f068fd92eb7886,15
CP_201805B.2,702ad8414255b3332e9b7f2b40f068fd92eb7886,19
CP_201805C.2,702ad8414255b3332e9b7f2b40f068fd92eb7886,127
CP_201807C.1,702ad8414255b3332e9b7f2b40f068fd92eb7886,2
CP_201801C.1,82e814378d1d57684a1a823e50acc0d1800fbe33,118
CP_201801C.3,82e814378d1d57684a1a823e50acc0d1800fbe33,70
CP_201805B.2,05921ade710f36dca0b8de7c4a0687768e4d0430,181
LK_201803A.1,5cded99dbbffcfbe7114fbc30191264f70b4a61a,213
LK_201805B.3,25b3ed0bdd6282fd0a5fb04a862c49cea33006d9,12
LK_201805A.1,25b3ed0bdd6282fd0a5fb04a862c49cea33006d9,87
CP_201807C.1,25b3ed0bdd6282fd0a5fb04a862c49cea33006d9,17
LK_201807A.2,25b3ed0bdd6282fd0a5fb04a862c49cea33006d9,25
LK_201807A.3,25b3ed0bdd6282fd0a5fb04a862c49cea33006d9,50
LK_201807B.2,25b3ed0bdd6282fd0a5fb04a862c49cea33006d9,10
LK_201807C.3,6b6ed18202879c0a023a3cc7698a90eebda194e1,137
CP_201805C.1,86117f75aff17d623b9b3c96f8c24cfa0a2c2457,98
CP_201803B.2,86117f75aff17d623b9b3c96f8c24cfa0a2c2457,12
CP_201805B.3,86117f75aff17d623b9b3c96f8c24cfa0a2c2457,40
CP_201805C.3,86117f75aff17d623b9b3c96f8c24cfa0a2c2457,13
CP_201805C.2,86117f75aff17d623b9b3c96f8c24cfa0a2c2457,17
CP_201807C.1,86117f75aff17d623b9b3c96f8c24cfa0a2c2457,4
FH_201803C.1,c3789f35b60d4017815134942a7991678cd6fc8d,214
FH_201801B.2,775fd66dde9f19a97a3bd0e3e67224e7f8586459,136
LK_201805C.2,d42c2d971dcf1a530e53d90629f6b549830a2c15,203
CP_201801A.2,3abbfdd6f696fe4be6357a7da2ff1bf0abd5844b,239
LK_201805A.3,bf808e06403894fd938933d92992352f5fead356,178
CP_201803A.1,bba6b7e01407da0cf9a440c67027358ae4eadeab,175
CP_201803C.1,91302a5cc63e7433fea7184545c5929dc41a93db,136
CP_201803B.3,2306efbbfd3501125eb74d882bea2fbe419c59a0,5
LK_201803A.2,2306efbbfd3501125eb74d882bea2fbe419c59a0,46
LK_201803B.2,2306efbbfd3501125eb74d882bea2fbe419c59a0,156
LK_201805B.3,5e81607010e9cd92d5af82bb4abcb84630c38419,17
LK_201805C.2,5e81607010e9cd92d5af82bb4abcb84630c38419,70
FH_201801B.1,5e81607010e9cd92d5af82bb4abcb84630c38419,95
LK_201805C.3,fc364569cd54eb4dca0539af293c245861302cb3,181
LK_201803C.3,c945bc7f7f7dd11dde4543046575cb87bea74d3c,8
FH_201805A.2,c945bc7f7f7dd11dde4543046575cb87bea74d3c,34
FH_201803A.1,c945bc7f7f7dd11dde4543046575cb87bea74d3c,59
LK_201807B.3,c945bc7f7f7dd11dde4543046575cb87bea74d3c,11
LK_201807A.1,c945bc7f7f7dd11dde4543046575cb87bea74d3c,4
CP_201807C.3,c945bc7f7f7dd11dde4543046575cb87bea74d3c,7
LK_201807B.1,c945bc7f7f7dd11dde4543046575cb87bea74d3c,29
FH_201807A.3,c945bc7f7f7dd11dde4543046575cb87bea74d3c,3
LK_201807A.2,c945bc7f7f7dd11dde4543046575cb87bea74d3c,2
FH_201807C.1,c945bc7f7f7dd11dde4543046575cb87bea74d3c,3
LK_201807C.1,c945bc7f7f7dd11dde4543046575cb87bea74d3c,9
FH_201803C.3,5ee1dd4f9d9a344609739d60b326646fd9bcb7f8,7
FH_201805A.3,5ee1dd4f9d9a344609739d60b326646fd9bcb7f8,16
FH_201801C.2,5ee1dd4f9d9a344609739d60b326646fd9bcb7f8,20
FH_201805A.1,5ee1dd4f9d9a344609739d60b326646fd9bcb7f8,33
FH_201801B.1,5ee1dd4f9d9a344609739d60b326646fd9bcb7f8,10
FH_201807C.2,5ee1dd4f9d9a344609739d60b326646fd9bcb7f8,5
LK_201807C.2,5ee1dd4f9d9a344609739d60b326646fd9bcb7f8,6
LK_201807A.1,5ee1dd4f9d9a344609739d60b326646fd9bcb7f8,3
CP_201807A.3,5ee1dd4f9d9a344609739d60b326646fd9bcb7f8,16
CP_201807C.1,5ee1dd4f9d9a344609739d60b326646fd9bcb7f8,6
CP_201807A.1,5ee1dd4f9d9a344609739d60b326646fd9bcb7f8,40
LK_201805B.2,070da737e8398aae508a7644480fb7e43e86ead3,65
LK_201805C.2,070da737e8398aae508a7644480fb7e43e86ead3,119
LK_201803B.2,070da737e8398aae508a7644480fb7e43e86ead3,10
LK_201807B.2,070da737e8398aae508a7644480fb7e43e86ead3,3
LK_201805C.2,2dd224c689e84bb262222aa16d508064459c643c,135
CP_201801C.3,2dd224c689e84bb262222aa16d508064459c643c,17
LK_201803A.3,02f5a831282b2f7338c45c355c1ae212bdaca438,151
CP_201807C.3,02f5a831282b2f7338c45c355c1ae212bdaca438,29
CP_201805A.1,e83a32827fe16b9d7af5a578aee843b58070221e,135
FH_201805C.2,27e23ceb0861b1ddbb1c767ff1d7329c01e9d144,135
FH_201805C.2,e6cc0b9f1915f0134cf7a201b567b3735b968ff3,187
CP_201805C.2,f60ace8f722ab3db10ebeccfaaefca1b0d1c0b5b,135
LK_201805B.3,74ec4625efc00cd4dce7e3cb377ed000314a4c30,199
LK_201803A.2,ee981ac6cfa1de3fbd151f0f809eaa7b9eecef8f,221
LK_201801B.3,ba059c1a88e5fc8399edfa45cc2008ed24613a85,174
CP_201801C.2,7188074b001376f631b1a0376c6fbd2486597f2d,200
LK_201803B.3,4f5b0ae3b1c48af0d385ed0c3cccba1ad908b561,44
FH_201803A.3,4f5b0ae3b1c48af0d385ed0c3cccba1ad908b561,34
FH_201803C.2,4f5b0ae3b1c48af0d385ed0c3cccba1ad908b561,93
FH_201803A.3,ecfbf1d31c01cc5d0a9ac0f78599b36ecd256f1d,134
CP_201801B.2,62fa9e9494dae8887b8be90d71d549b07ae5457f,134
CP_201803A.3,c45524ab068aa900701106b96584e66a74ba094b,134
CP_201805C.2,d4b7dff86c0d6874e441396857f9534849622607,191
LK_201807B.1,262fe4ac67678a664e833755f2ad5af443b5143c,170
LK_201807B.1,35568c029d6c34b60bc1badfe61947c5fcd6378f,182
LK_201807C.1,35568c029d6c34b60bc1badfe61947c5fcd6378f,5
LK_201807C.3,4a9fe93cedd25d561424345f5aa21ae0f33a89e6,134
FH_201807A.1,bf63380a2f6155be81ac1ebd02f491d66768132c,165
FH_201803B.1,1b48c6125c806403513293bf8b8a345fb27c2be7,37
FH_201803C.3,1b48c6125c806403513293bf8b8a345fb27c2be7,26
LK_201805B.1,1b48c6125c806403513293bf8b8a345fb27c2be7,46
FH_201801A.1,1b48c6125c806403513293bf8b8a345fb27c2be7,38
LK_201803A.2,f7473be64f7223a18cb449c02cfb0a11e3086b0c,160
FH_201805A.2,3ac46cca34cd8c0a2693479fd70e10cae10a2d42,102
CP_201805B.3,3ac46cca34cd8c0a2693479fd70e10cae10a2d42,115
CP_201801B.1,dcd4ba7e3e5546caff466af7adbc60f93cd30969,197
CP_201803B.2,842c5c414c07c88333cd4302106066382901d7d0,147
CP_201803C.3,842c5c414c07c88333cd4302106066382901d7d0,27
CP_201803C.2,fad66d15a6bd1c37620d58e8ed60199ede83515b,33
FH_201805A.1,fad66d15a6bd1c37620d58e8ed60199ede83515b,152
LK_201805A.3,16b6efd21b627969cff40a7aaf1e5c2cef71d835,133
CP_201805A.1,f15c54b77aeedbac593924fdd17bb117a95bf56a,133
CP_201801C.3,f75f8655f89b6cea890285a33cd52c6a885222fc,183
FH_201805C.2,2fe11643f91f6bc10755665462c5ae24d7cd0f64,198
LK_201805A.1,50a64b9a2f30014038b2ee58b1fd8a2e2084d669,133
LK_201801B.1,7ea1a27f86c96c0936d3394f000a16e6d69f876c,193
LK_201805C.2,2460064089d6f24eebd0255c428adf8c9d4732a0,200
CP_201803A.2,2460064089d6f24eebd0255c428adf8c9d4732a0,17
CP_201801A.2,47fcb6ef72f0582ddcb923fe945ce7c2457f2735,218
CP_201805C.1,72952514a851e41142198032cf59a54a3cc6b381,212
FH_201803B.2,eb3d04dad53ed7faa7a928f0c151d64f6fdf1ddd,18
CP_201801B.2,eb3d04dad53ed7faa7a928f0c151d64f6fdf1ddd,10
CP_201801C.3,eb3d04dad53ed7faa7a928f0c151d64f6fdf1ddd,152
LK_201805B.1,93bed82f44d4de23c6ac31d007bf56b99c55d9ba,131
FH_201803B.3,3139f56186176fe26794aafd9fbf8eacb6ff228d,131
CP_201803B.2,2e2310294ce4a38058242cc3f73f8ce4b37009cc,215
CP_201805C.3,ff3dbefa213e4bd8993df00ae31fdc5cf26d9fff,179
CP_201805B.2,9c864ebe8488072092a625de7d3fe7f53e4d63bf,131
LK_201803A.1,beec6a8d2e2caa10dccc00412a96b1dc58bd5640,131
LK_201807B.3,0224f1291689fd6c7b64a4c10c320c0a77ce775e,48
CP_201807A.3,0224f1291689fd6c7b64a4c10c320c0a77ce775e,28
CP_201807C.3,0224f1291689fd6c7b64a4c10c320c0a77ce775e,40
FH_201807B.2,0224f1291689fd6c7b64a4c10c320c0a77ce775e,55
LK_201807A.1,55431ca248953360f85f5fe99a175468c6545c53,188
LK_201805C.3,833561704ede4e3e291220443ad8d5b1e98f5e49,130
LK_201803C.1,275331bedb4e0c3645f7bcc3e138ffe85ad205ac,17
CP_201803B.2,275331bedb4e0c3645f7bcc3e138ffe85ad205ac,4
LK_201803C.2,275331bedb4e0c3645f7bcc3e138ffe85ad205ac,7
CP_201807C.2,275331bedb4e0c3645f7bcc3e138ffe85ad205ac,6
LK_201807B.3,275331bedb4e0c3645f7bcc3e138ffe85ad205ac,21
CP_201807A.3,275331bedb4e0c3645f7bcc3e138ffe85ad205ac,58
CP_201807A.2,275331bedb4e0c3645f7bcc3e138ffe85ad205ac,2
CP_201807C.1,275331bedb4e0c3645f7bcc3e138ffe85ad205ac,16
CP_201807B.3,275331bedb4e0c3645f7bcc3e138ffe85ad205ac,10
CP_201807B.1,275331bedb4e0c3645f7bcc3e138ffe85ad205ac,31
CP_201807B.2,275331bedb4e0c3645f7bcc3e138ffe85ad205ac,7
FH_201803B.2,21e4967bea2af4b92d1fa71908ebfa4b7fed55c2,12
FH_201803A.3,21e4967bea2af4b92d1fa71908ebfa4b7fed55c2,5
LK_201803C.2,21e4967bea2af4b92d1fa71908ebfa4b7fed55c2,110
FH_201805A.1,21e4967bea2af4b92d1fa71908ebfa4b7fed55c2,39
CP_201801B.2,a10e77397db25806a2e5e40723e116a11bde400b,189
CP_201801B.2,96f98fb5a5664359c4a843754e244954000377a0,130
CP_201801B.2,aca7e2251d92a156e713a81a2551012feaf0a89c,173
CP_201801B.3,b417d58613dea717e54e2ba67f35e3c037b9d1e0,198
LK_201805B.2,530b8667962a108705133a92078418ee9a08a0bd,168
CP_201803B.2,530b8667962a108705133a92078418ee9a08a0bd,5
CP_201807C.3,530b8667962a108705133a92078418ee9a08a0bd,5
LK_201805B.2,038e560d39085a92221c48cd45096cfe007067fa,84
LK_201803B.3,038e560d39085a92221c48cd45096cfe007067fa,35
LK_201805A.3,038e560d39085a92221c48cd45096cfe007067fa,66
LK_201805B.2,d1a313634c18c08cc5aacdedfabe360d46084301,30
FH_201805A.3,d1a313634c18c08cc5aacdedfabe360d46084301,152
LK_201805B.1,c771b9b47687cd6e9a271d96d91546cdf64773b1,179
CP_201801C.1,ac51bc4f6ab80b152ba7b94003fbf38dc1738e55,177
CP_201801B.2,86a4845914fc35c4c13fc745cdf1fc175ff79846,169
LK_201805B.3,bfa6f4eae2e8c46456308fa173dbf7c836a27a9e,46
CP_201805A.1,bfa6f4eae2e8c46456308fa173dbf7c836a27a9e,167
LK_201803A.1,94226c24e7e007ecc8810dbf0f907b3491a1621d,182
FH_201807A.3,2006d5eaa35172b045a61d672924aa37ddf1bae7,129
LK_201805B.3,552b4d07a053c301ddb6f96e216ba9dce76470c5,104
LK_201803A.1,552b4d07a053c301ddb6f96e216ba9dce76470c5,36
LK_201807B.2,552b4d07a053c301ddb6f96e216ba9dce76470c5,24
LK_201801B.1,32f644fc8ac6cc53497654f936435131c639a525,19
CP_201807B.3,32f644fc8ac6cc53497654f936435131c639a525,48
FH_201807A.2,32f644fc8ac6cc53497654f936435131c639a525,61
LK_201805B.2,c22ad041d0e8234f3e1831adca4cdaaeffa8faee,46
CP_201805C.2,c22ad041d0e8234f3e1831adca4cdaaeffa8faee,122
FH_201805C.1,b4043cc1db814323b9e2b1483375758ce4d1dc70,90
CP_201805C.3,b4043cc1db814323b9e2b1483375758ce4d1dc70,5
CP_201805B.1,b4043cc1db814323b9e2b1483375758ce4d1dc70,83
LK_201805C.2,34af5b6cae563e130527b3afa21dd8650252c1b5,128
CP_201801B.2,1726b7193bb9ec533cd1e6d9dcb2b335907c3f41,128
CP_201801B.2,2f2dca9dc62d205c7c30063d21dd64fe9f04da9e,181
CP_201805B.2,bfa0fdb204ac64748c04aa6705a8b5e76046d279,186
CP_201801B.3,525d8f0750a8035cbe52d2d6d979424389d3f9a8,128
FH_201803A.2,0569a9a2b3a1be057192fc426a02788a1f055215,127
LK_201801B.1,969112fc70c392dfe0e4c5d767d5cacc6fa0cd87,185
FH_201805A.3,2cc5343766586a81afd21332e64259827caee424,127
CP_201801C.2,7a777b39b5e67d21eb447566c29ead8bb19201c1,127
CP_201801C.2,d78b551e1464804d69016337d487203ccc462b56,177
CP_201803A.1,0b3a4eccb7a65a0b293a69a274d957e03c5da935,127
CP_201805C.3,8c6dead2ea1dde084f587437e437b505d89dc8f4,32
CP_201805C.2,8c6dead2ea1dde084f587437e437b505d89dc8f4,91
CP_201807B.1,8c6dead2ea1dde084f587437e437b505d89dc8f4,4
FH_201805C.3,dc820f3808e4c6c15858b9627635782c34b27161,127
CP_201805A.1,8b6e5c1a65fe83f3d230a0ddc442018ebb906ab5,127
CP_201801B.3,9f05b724e2d2f779de6b034c1868d1243b3f5dc0,127
LK_201801A.1,fd25a84f23a648f616a517e2fe05d478ef27f7a8,199
CP_201807B.3,ad8cdaff754719e5ea2519c9cc585c913c3e41ab,194
FH_201807B.2,6ca923bf5573023908abc748ac97b2170406af35,50
FH_201807A.3,6ca923bf5573023908abc748ac97b2170406af35,77
LK_201801B.1,d897adc1ef666c29d569dfcc01f15a43c6c8d8d1,55
CP_201801C.2,d897adc1ef666c29d569dfcc01f15a43c6c8d8d1,74
LK_201803B.2,d897adc1ef666c29d569dfcc01f15a43c6c8d8d1,25
LK_201803A.1,d897adc1ef666c29d569dfcc01f15a43c6c8d8d1,7
LK_201807A.2,d897adc1ef666c29d569dfcc01f15a43c6c8d8d1,10
FH_201805A.2,e4cff02123f7b0c56793a0fcc87bf5c6a6cb57a0,231
FH_201805A.2,c950b9222258fd85bc8071041e254450e1f6ebef,210
CP_201801B.1,cedfd8e3aa1835541f5c4841fc86dbb967d9800c,115
LK_201803A.3,cedfd8e3aa1835541f5c4841fc86dbb967d9800c,44
CP_201803B.2,35e76429f3eccb34b3ab7f1ae0ebec3dff9028aa,177
CP_201801B.2,6fb6945a172139f2575ea3cb5066ec56dca85922,156
LK_201803C.1,635914bea8c10db6328aa08e7072608955608763,47
CP_201803C.1,635914bea8c10db6328aa08e7072608955608763,97
LK_201805C.2,2a372dfa7bda3200e86abc55ca674cee6ede43ad,212
CP_201801C.3,7500a2e30d2497332f9b044f9a05c024c1c1f1c0,196
LK_201801B.1,a3813f4858b7198abed917cce68ef0e83d76f91a,124
LK_201803A.2,a0806a52e9bfe457c39848af06ac1b37bb883853,58
CP_201801B.2,a0806a52e9bfe457c39848af06ac1b37bb883853,97
LK_201805C.3,7d156783b039d1c902aa65dc63c9ecebb09382c6,85
FH_201805C.3,7d156783b039d1c902aa65dc63c9ecebb09382c6,44
CP_201807A.1,7d156783b039d1c902aa65dc63c9ecebb09382c6,29
LK_201803C.1,2f7265574e4101446b79d36d8965b9d207f6dbce,8
LK_201803B.3,2f7265574e4101446b79d36d8965b9d207f6dbce,25
LK_201803C.2,2f7265574e4101446b79d36d8965b9d207f6dbce,151
LK_201805B.2,3feebdc7e9e6f6d249ba7c7af46abaa0f8956b4f,177
LK_201805B.2,f267ef71f7446194b97285fbdc5d26750e2a86ee,137
LK_201805A.3,f267ef71f7446194b97285fbdc5d26750e2a86ee,136
CP_201801B.1,a416eaeafad933bb72ee65303363707e9ce48e3b,124
CP_201805B.3,86483c227744ec6bdf78c0a761a790690b396c9a,8
CP_201805C.3,86483c227744ec6bdf78c0a761a790690b396c9a,5
CP_201805B.1,86483c227744ec6bdf78c0a761a790690b396c9a,11
CP_201801C.3,86483c227744ec6bdf78c0a761a790690b396c9a,20
CP_201805B.2,86483c227744ec6bdf78c0a761a790690b396c9a,34
FH_201805C.2,86483c227744ec6bdf78c0a761a790690b396c9a,13
CP_201805C.2,86483c227744ec6bdf78c0a761a790690b396c9a,45
FH_201805C.3,e4171e51d1cfc4ca34c9ab1653da3023ddca950d,124
Kangaroo.1,4e2a0fbe5301b0202b1494f185694c6c7a8671a2,124
CP_201801B.3,b79d3d21d0830fa649026b89adc2104e765979d4,124
LK_201807A.3,9c6226f8f2b939c5f5c1a91c4de8e1e88019683a,322
CP_201803B.3,db40ba691f16f11d291267d8abf00d9a0fcbecce,21
LK_201803C.3,db40ba691f16f11d291267d8abf00d9a0fcbecce,50
CP_201803C.2,db40ba691f16f11d291267d8abf00d9a0fcbecce,14
FH_201803A.3,db40ba691f16f11d291267d8abf00d9a0fcbecce,10
FH_201801A.1,db40ba691f16f11d291267d8abf00d9a0fcbecce,70
CP_201803A.3,db40ba691f16f11d291267d8abf00d9a0fcbecce,34
FH_201805A.2,d36893fd3b0ccf2fea3e00b991b2d3009f4e2446,17
FH_201805C.3,d36893fd3b0ccf2fea3e00b991b2d3009f4e2446,19
CP_201805B.1,d36893fd3b0ccf2fea3e00b991b2d3009f4e2446,2
FH_201805B.1,d36893fd3b0ccf2fea3e00b991b2d3009f4e2446,34
CP_201805A.1,d36893fd3b0ccf2fea3e00b991b2d3009f4e2446,58
CP_201805B.2,d36893fd3b0ccf2fea3e00b991b2d3009f4e2446,14
FH_201805C.2,d36893fd3b0ccf2fea3e00b991b2d3009f4e2446,8
CP_201805C.2,d36893fd3b0ccf2fea3e00b991b2d3009f4e2446,5
CP_201801B.1,15ec2dacc6b53f9671261eef376f47c36403d0cc,123
LK_201805C.2,569f9a749e15e44d3e50ca43f70de256ed0a5eb3,47
LK_201805C.1,569f9a749e15e44d3e50ca43f70de256ed0a5eb3,99
LK_201807B.2,569f9a749e15e44d3e50ca43f70de256ed0a5eb3,5
CP_201801C.1,af637e0d6203394338a46310ade57d33b12d36a8,180
CP_201801B.2,04a547a9b7b15fca2f7a6803b94efc405b1e385e,123
CP_201803C.1,c3582161a7d1ca290d6c462729222d3d4a6b5da0,22
FH_201803A.1,c3582161a7d1ca290d6c462729222d3d4a6b5da0,123
CP_201807A.3,5ab605b3e418824c55ba74ca1da3b5785bcadfb8,159
CP_201807C.1,af7b075b99feea686c62aeae983b2337db7337a9,143
CP_201807B.3,3177dc5dc78c670bbcc6ec1e3b126348f1e15189,123
CP_201805C.1,0018532f4c6e23a59f4e57732fc7a0e7fc70fb78,122
LK_201801A.3,0a4484bb374cb740af33e4a31289d9f9c2801863,122
LK_201803A.2,b0c2f412426ff75ea62800596afae4970ba22a2f,205
FH_201805B.3,b91c257af794a83a13978a33ada129b0fc4c87e5,122
FH_201805C.1,82f3fac5878a77c45be3f32bc882a1b95ea0a4df,166
FH_201805C.1,c6833e16c9a48170e4e6abf7162ff737a28ad9bb,122
CP_201805B.2,139713fcc37ef14470914b2809ad7a42caf4daa8,122
CP_201801B.3,b5ea5940df170594da8e06e6c803e6054266d9e3,179
LK_201807A.1,02596d313f50e3177636521dcb79eb01130446ea,57
LK_201807C.1,02596d313f50e3177636521dcb79eb01130446ea,65
CP_201801C.2,72ce97d1c79f50d98d3e35005143dac096180873,14
FH_201807B.1,72ce97d1c79f50d98d3e35005143dac096180873,39
FH_201807A.3,72ce97d1c79f50d98d3e35005143dac096180873,30
CP_201807A.1,72ce97d1c79f50d98d3e35005143dac096180873,83
FH_201803A.2,0c532b6051db94c88eeba19f3c81721d93e54fac,6
FH_201803B.2,0c532b6051db94c88eeba19f3c81721d93e54fac,115
LK_201801B.3,3df5a855e2467d0257d8f2074ba8d879bc7fb6ec,121
FH_201803C.3,1d946a5d9d0698519ba3f467a7b37cb0c5296b16,121
CP_201805B.3,f2e3006cb4d197fa59eeae314b44b873e493e006,33
LK_201807B.1,f2e3006cb4d197fa59eeae314b44b873e493e006,123
CP_201803A.1,a1092cb40e7211a153aed9c965703573fb220293,159
CP_201801B.2,bfa7cb25a67fe71eba082aa94b5a171c426e2a3a,172
CP_201801A.3,34d713740c5055f75d06a956b2b37702f72b0444,121
CP_201805B.2,bd22fc8d1d1d018dfa35ded2ba52eece8cf5514a,161
CP_201805C.2,bd22fc8d1d1d018dfa35ded2ba52eece8cf5514a,7
FH_201803C.2,8e8ebd4b78a28d565418805be9a82f7bf99fc2f3,121
CP_201805C.2,a1ee8d6a506ec1b4ea4806278603cb57b0d47287,171
LK_201807B.2,e4e28d3b64f00ed2e0859f3ed66ab37e1e5d867f,184
CP_201803B.3,ba1ae90d5ce51de5ced6d1b3f6da168f4e64fe02,11
FH_201803C.1,ba1ae90d5ce51de5ced6d1b3f6da168f4e64fe02,29
CP_201803B.1,ba1ae90d5ce51de5ced6d1b3f6da168f4e64fe02,86
CP_201803A.3,ba1ae90d5ce51de5ced6d1b3f6da168f4e64fe02,5
CP_201805B.2,ba1ae90d5ce51de5ced6d1b3f6da168f4e64fe02,25
CP_201803A.1,3a7e89136e33e077e4b439c4e2f2bc5021cb5a2e,39
